lng,lat,s_time,type,num
116.5927124,39.8198967,18:45:00,0,1
116.59277344,40.08006668,13:07:30,2,6
116.59280396,40.08006668,13:07:30,2,3
116.59289551,40.08032608,18:27:30,0,2
116.59301758,39.83901978,18:30:00,0,1
116.59302521,39.82963943,11:52:30,0,3
116.59306335,39.83611679,18:30:00,0,3
116.59307098,39.83413315,17:57:30,0,3
116.59307098,39.83413315,18:10:00,0,3
116.59307098,39.83413315,18:17:30,2,6
116.59307098,39.83413315,18:20:00,0,3
116.59307098,39.83413315,18:32:30,0,3
116.59329987,39.90940857,15:50:00,0,2
116.59329987,40.03572464,15:15:00,3,12
116.59334564,39.86696243,18:47:30,0,3
116.59346008,40.04850006,12:15:00,0,6
116.59346008,40.04850006,12:17:30,0,3
116.59346008,40.04850006,12:20:00,0,3
116.59346008,40.04850006,12:52:30,0,3
116.59354401,40.00296783,11:00:00,0,2
116.59367371,40.08060837,13:07:30,2,3
116.59369659,40.079422,18:27:30,0,1
116.59385681,39.83930969,18:27:30,0,3
116.59388733,39.83436203,19:55:00,1,2
116.59390259,39.83442307,18:30:00,0,3
116.59406281,40.08114624,12:50:00,0,3
116.59421539,39.83926773,18:27:30,0,3
116.59421539,39.83926773,18:30:00,0,2
116.59422302,40.00381851,13:15:00,1,8
116.5943985,40.08294678,15:27:30,4,6
116.59456635,40.03810120000001,15:15:00,2,3
116.59477234,40.04921341,12:15:00,0,3
116.59482574,39.90913391,15:47:30,0,6
116.59489441,39.9118576,09:42:30,0,1
116.59489441,39.9118576,09:45:00,2,6
116.59496307,39.92666245,08:02:30,0,6
116.59501648,39.91811752,19:35:00,0,2
116.59503937,39.90940857,10:05:00,0,3
116.59503937,39.90940857,12:30:00,1,3
116.59507751,40.04643631,12:17:30,0,3
116.59508514,39.90933228,15:50:00,0,2
116.59510803,39.91739273,09:47:30,2,3
116.59510803,39.91739273,11:05:00,0,3
116.59515381,39.92523193,07:47:30,0,3
116.59515381,39.92523193,09:55:00,2,6
116.59515381,39.92523193,18:15:00,0,3
116.59515381,39.92541885,08:07:30,0,1
116.59515381,39.92541885,08:40:00,0,3
116.59515381,39.92541885,09:55:00,2,6
116.59515381,39.92541885,12:37:30,2,6
116.59515381,39.92541885,16:25:00,0,6
116.59545898,39.92110062,12:40:00,2,3
116.5954895,40.04614639,12:12:30,0,3
116.59552765,39.92540359,09:55:00,2,6
116.59555054,39.91255569,09:55:00,2,3
116.59555054,39.91255569,18:02:30,0,1
116.59555054,39.91255569,18:05:00,0,3
116.59557343,39.95426178,12:27:30,0,6
116.5956192,39.90910721,16:35:00,0,1
116.59576416,40.03995895,12:12:30,0,6
116.59577942,40.05325699,12:52:30,0,3
116.59580994,39.92707825,08:37:30,0,3
116.59580994,39.92707825,08:42:30,0,3
116.59580994,39.92707825,12:32:30,1,3
116.59580994,39.92707825,12:45:00,2,6
116.59583282,40.0532608,12:52:30,0,3
116.59598541,39.92502594,09:55:00,2,9
116.59609222,39.84120178,18:27:30,0,3
116.59609222,39.91779709,09:37:30,0,3
116.59609222,39.91779709,09:47:30,2,3
116.59609222,39.91779709,11:05:00,0,9
116.59609222,39.91779709,16:25:00,0,3
116.59609222,39.91779709,18:22:30,0,8
116.5963974,40.05065918,12:17:30,0,3
116.5963974,40.05065918,12:20:00,0,3
116.59646606,39.92551422,08:37:30,0,3
116.59661102,39.99349594,13:05:00,1,6
116.59674835,39.91181183,09:45:00,2,6
116.59674835,39.91181183,10:05:00,0,3
116.59674835,39.91181183,10:42:30,0,6
116.59674835,39.91181183,12:30:00,1,3
116.59674835,39.91181183,16:37:30,0,6
116.59674835,39.91181183,17:20:00,0,1
116.59693909,39.83737946,18:32:30,0,9
116.59719849,39.92495346,09:55:00,2,3
116.59729767,39.83761215,18:30:00,0,3
116.59729767,39.83761215,18:32:30,0,3
116.59731293,39.89434052,13:12:30,2,15
116.59731293,39.89434052,13:15:00,2,15
116.59732056,39.93227768,15:22:30,3,2
116.59734344,40.00938797,13:15:00,1,8
116.59768677,39.81784821,11:52:30,0,6
116.59780884,40.04489517,12:12:30,0,2
116.59802246,39.90932846,16:35:00,0,1
116.59806824,39.9234581,09:47:30,2,3
116.59820557,39.90932846,10:42:30,0,6
116.59820557,39.90932846,11:00:00,2,6
116.59820557,39.90932846,18:07:30,0,1
116.59820557,39.90932846,18:15:00,0,1
116.59820557,39.90932846,18:17:30,0,1
116.59820557,39.90932846,18:20:00,2,2
116.59820557,39.90932846,18:25:00,0,2
116.59832001,39.91259003,10:02:30,0,3
116.59832001,39.91259003,17:52:30,0,6
116.59837341,39.92768097,08:00:00,0,3
116.59837341,39.92768097,12:32:30,1,3
116.5983963,39.99716187,18:32:30,0,2
116.59863281,39.91434479,10:02:30,0,3
116.59871674,39.91400909,10:02:30,0,6
116.59871674,39.91400909,17:52:30,0,3
116.59873962,40.04187393,12:12:30,0,1
116.59905243,39.91233826,09:50:00,2,3
116.59907532,39.92562103,16:25:00,0,3
116.59909821,39.92890549,08:42:30,0,3
116.59909821,39.92890549,12:45:00,2,6
116.59909821,39.92890549,13:07:30,2,3
116.59912109,40.04478455,12:12:30,0,2
116.59918976,40.05083847,07:47:30,0,3
116.59918976,40.05083847,20:07:30,1,6
116.59922028,40.05081177,12:52:30,0,6
116.59923553,39.92604065,16:22:30,0,3
116.59925842,39.90891266,11:00:00,2,6
116.59925842,39.90891266,17:42:30,0,1
116.59926605,39.92555618,09:55:00,2,6
116.59926605,39.92555618,12:37:30,2,12
116.59931183,39.91630173,09:40:00,0,3
116.59931183,39.91630173,19:35:00,0,2
116.59931183,39.91630173,19:40:00,0,6
116.59940338,39.91193008,08:35:00,0,3
116.59944153,39.92451096,13:05:00,2,3
116.59947205,39.90871048,10:07:30,0,6
116.59947205,39.90871048,15:50:00,0,1
116.59954071,39.93413162,13:02:30,2,3
116.59954071,39.93413162,13:10:00,2,3
116.59954071,39.93413162,15:17:30,3,3
116.59954071,39.93413162,18:12:30,0,6
116.59954071,39.93413162,19:52:30,0,1
116.59955597,39.93130493,09:57:30,2,6
116.59962463,39.92420578,12:37:30,2,12
116.59964752,39.91236877,17:20:00,0,1
116.59970856,39.92851257,13:07:30,2,27
116.59970856,39.92851257,18:10:00,0,3
116.59977722,39.92622375,09:47:30,2,3
116.59977722,39.92802048,09:57:30,2,6
116.59978485,39.83929825,12:00:00,0,3
116.59980011,39.91014481,09:47:30,0,6
116.59983063,39.88290024,13:12:30,2,6
116.5998764,39.91027451,16:37:30,0,4
116.5998764,39.92573166,09:55:00,2,3
116.59992218,39.92590714,07:47:30,0,3
116.59992218,39.92590714,08:00:00,0,6
116.59992218,39.92590714,08:37:30,0,6
116.59992218,39.92590714,09:55:00,2,3
116.59992218,39.92590714,09:57:30,2,6
116.59992218,39.92590714,10:00:00,0,3
116.59992218,39.92590714,12:37:30,2,4
116.59992218,39.92590714,13:05:00,2,7
116.59992218,39.92590714,13:07:30,2,18
116.59992218,39.92590714,18:15:00,0,6
116.59992218,40.01471329,07:47:30,0,3
116.59998322,39.90287399,07:42:30,0,3
116.60003662,39.95426178,12:27:30,0,3
116.6000824,39.92962265,13:07:30,2,24
116.60022736,39.92573929,09:47:30,2,6
116.60029602,39.89024734,13:15:00,2,6
116.60032654,39.92566681,09:57:30,2,9
116.60032654,39.92566681,12:37:30,2,9
116.60034943,39.92660522,08:00:00,0,3
116.60034943,39.92660522,13:07:30,2,6
116.60041809,39.92557144,18:15:00,0,6
116.60048676,39.92698288,09:57:30,2,6
116.60048676,39.92698288,13:05:00,2,3
116.60048676,39.92698288,13:07:30,2,6
116.60050964,39.92503357,12:40:00,2,3
116.6005249,39.91046143,07:55:00,0,3
116.6005249,39.91046143,16:37:30,0,2
116.60061646,39.90930557,16:37:30,0,4
116.60066223,39.90304947,07:42:30,0,3
116.60066986,39.90848923,10:07:30,0,3
116.60066986,39.90848923,11:00:00,2,6
116.60066986,39.90848923,18:15:00,0,3
116.60070801,39.90813446,10:07:30,0,9
116.60070801,39.90813446,17:52:30,0,18
116.60070801,39.90813446,19:42:30,0,12
116.60073090000002,39.92789459,09:55:00,2,3
116.6008606,39.90885544,09:50:00,2,3
116.60095215,39.92306519,16:37:30,0,1
116.60095978,40.03303528,15:15:00,2,3
116.60097504,39.91675186,19:35:00,0,2
116.60128021,39.8411026,12:00:00,0,9
116.60136414,39.92555237,09:10:00,0,6
116.60136414,39.92555237,09:12:30,0,6
116.60136414,39.92555237,11:35:00,0,3
116.60136414,39.92555237,18:12:30,0,1
116.60136414,39.92555237,18:15:00,0,3
116.60140228,39.90870285,17:07:30,0,3
116.60158539,39.84101105,18:30:00,0,3
116.60161591,39.90205765,07:42:30,0,3
116.60163116,39.92531967,19:52:30,0,1
116.60167694,39.90131378,07:35:00,0,9
116.60177612,39.92546844,17:45:00,0,6
116.60177612,39.92546844,18:12:30,0,6
116.60177612,39.92751694,12:37:30,2,1
116.60177612,39.92751694,13:05:00,2,1
116.60202026,39.92591476,07:47:30,0,3
116.60202026,39.92591476,10:00:00,0,3
116.60202026,39.92591476,16:22:30,0,6
116.60202026,39.92591476,18:12:30,0,1
116.60220337,39.92514038,12:40:00,2,12
116.60243225,39.92496109,09:57:30,2,6
116.60245514,39.90910339,07:22:30,0,3
116.60245514,39.90910339,10:00:00,2,3
116.60245514,39.90910339,14:50:00,0,3
116.60251617,39.94763565,18:50:00,1,1
116.60258484,39.92686844,08:00:00,0,3
116.60258484,39.92686844,16:22:30,0,9
116.60314941,39.92536545,09:57:30,2,6
116.60314941,39.92536545,18:20:00,0,3
116.60346985,39.96434402,18:32:30,0,2
116.6036911,39.92556,12:40:00,2,6
116.60391235,39.92468262,12:37:30,2,6
116.60391998,39.92526627,09:57:30,2,3
116.60393524,39.92560196,12:40:00,2,6
116.60423279,39.94385147,12:37:30,2,9
116.60423279,39.94385147,12:40:00,2,6
116.60423279,39.94385147,13:02:30,2,40
116.60423279,39.94385147,13:05:00,2,6
116.60428619,39.93200684,08:00:00,0,3
116.60428619,39.93200684,08:37:30,0,3
116.60428619,39.93200684,13:05:00,2,6
116.60428619,40.04617691,12:20:00,0,9
116.60430908,39.92629242,07:47:30,0,3
116.60430908,39.92629242,10:00:00,0,3
116.60430908,39.92629242,12:37:30,2,1
116.60430908,39.92629242,12:40:00,2,6
116.60430908,39.92629242,13:05:00,2,1
116.60473633,39.9125061,09:50:00,2,3
116.60482788,39.91238022,08:35:00,0,3
116.60482788,39.91274643,10:42:30,0,6
116.60489655,39.89009476,09:42:30,0,1
116.60494995,39.91372681,07:27:30,0,3
116.60497284,39.86597824,14:45:00,0,3
116.6050415,39.90720749,10:07:30,0,3
116.6050415,39.90720749,17:07:30,0,3
116.60504913,39.9126358,10:00:00,2,3
116.60504913,39.9126358,14:50:00,0,3
116.60515594,39.91418839,19:40:00,0,18
116.60520172,39.91636276,08:40:00,0,3
116.60522461,39.91594696,10:00:00,2,6
116.60522461,39.91594696,19:35:00,0,2
116.60522461,39.91594696,19:40:00,0,6
116.6052475,39.91573715,10:00:00,2,6
116.6052475,39.91573715,13:05:00,2,1
116.6052475,39.91573715,19:40:00,0,18
116.60532379,39.90889359,10:40:00,0,6
116.60533905,39.91959,08:42:30,0,3
116.60533905,39.91959,12:40:00,2,12
116.60533905,39.91959,13:05:00,2,1
116.60533905,39.91959,18:15:00,0,3
116.60536957,39.91405869,07:27:30,0,3
116.60536957,39.91669464,07:27:30,0,3
116.60545349,39.91360092,07:27:30,0,3
116.60546112,39.89075851,09:42:30,0,2
116.6055069,39.91294098,09:50:00,2,3
116.6055069,39.95050429999999,11:40:00,0,6
116.60579681,39.91286087,14:50:00,0,3
116.60579681,39.91286087,20:42:30,0,3
116.60581207,39.90929794,13:10:00,2,3
116.60585785,39.95269775,11:40:00,0,6
116.60591125,39.92549515,08:42:30,0,3
116.60591125,39.92549515,09:55:00,2,9
116.60591125,39.92549515,12:37:30,2,15
116.60591125,39.92549515,12:40:00,2,18
116.60591125,39.92549515,12:42:30,2,6
116.60591125,39.92549515,13:05:00,2,17
116.60591125,39.92549515,16:22:30,0,3
116.60591125,39.92549515,18:15:00,0,4
116.60593414,39.86585236,17:35:00,0,1
116.60597992,39.99720383,10:00:00,0,3
116.60600281,39.92789459,12:40:00,2,12
116.60610962,39.99723816,10:00:00,0,3
116.60619354,39.89778137,17:07:30,0,1
116.60619354,39.89778137,18:37:30,0,1
116.60619354,39.89778137,18:50:00,0,1
116.60619354,39.89778137,19:17:30,0,2
116.60619354,39.89778137,19:25:00,0,1
116.60630798,39.90884018,20:42:30,0,3
116.60649109,39.89540482,08:47:30,0,6
116.60654449,39.9162941,10:00:00,2,3
116.60654449,39.9162941,10:05:00,2,15
116.60661316,39.91097641,10:07:30,0,12
116.60661316,39.91097641,10:42:30,0,6
116.60663605,39.92512894,18:15:00,0,4
116.60678101,39.90900421,10:40:00,0,3
116.60680389,39.92692184,18:15:00,0,3
116.60701752,39.95083237,11:40:00,0,3
116.60719299,39.89180374,13:12:30,2,3
116.60741425,39.89605713,17:07:30,0,2
116.60741425,39.89605713,18:37:30,0,2
116.60741425,39.89605713,18:50:00,0,2
116.60741425,39.89605713,19:17:30,0,4
116.60741425,39.89605713,19:25:00,0,2
116.60741425,39.90917206,07:02:30,0,6
116.60741425,39.90917206,10:00:00,2,3
116.60741425,39.90917206,12:42:30,2,3
116.60741425,39.90917206,14:50:00,0,9
116.60751343,39.75679016,13:52:30,0,3
116.60787201,39.92618179,12:40:00,2,18
116.60791779,39.9292717,13:02:30,2,3
116.60800171,39.92711258,12:40:00,2,18
116.608078,39.92963409,09:52:30,2,6
116.608078,39.92963409,13:02:30,2,6
116.60823822,39.72359467,23:00:00,1,6
116.60851288,39.9937973,10:00:00,0,3
116.6085968,39.90843201,17:07:30,0,3
116.60868835,39.92986679,07:47:30,0,6
116.60868835,39.92986679,13:02:30,2,3
116.60929108,39.89749527,20:42:30,0,3
116.60945892,39.92388153,11:05:00,0,3
116.60971069,40.12804031,09:52:30,3,3
116.60976409999998,39.92420197,07:47:30,0,3
116.60976409999998,39.92420197,10:00:00,0,3
116.60976409999998,39.92420197,12:40:00,2,6
116.60976409999998,39.92420197,12:42:30,2,9
116.60976409999998,39.92420197,13:02:30,2,3
116.60976409999998,39.92420197,16:37:30,0,1
116.60976409999998,39.92420197,18:15:00,0,1
116.60978699,39.87940979,10:20:00,2,3
116.60980988,39.92869568,09:52:30,2,6
116.60980988,39.92869568,13:02:30,2,27
116.60980988,39.92869568,18:22:30,0,6
116.60987854,39.90686417,10:07:30,0,6
116.60987854,39.90686417,10:42:30,0,6
116.61004639,39.87798691,10:20:00,2,3
116.61013794,39.92446518,07:57:30,0,6
116.61013794,39.92446518,12:40:00,2,3
116.6101532,39.89007187,13:12:30,2,3
116.61055756,39.90763092,16:27:30,0,2
116.61086273,39.84614182,18:52:30,0,3
116.61112213,39.8913002,13:07:30,2,6
116.61112213,39.8913002,13:12:30,2,18
116.61122131,39.92166519,18:22:30,0,6
116.61126709,39.92140961,07:57:30,0,3
116.6115799,39.94535446,13:02:30,2,6
116.61164856,39.90726852,11:17:30,0,6
116.61164856,39.90726852,17:05:00,0,3
116.61183167,40.03416824,13:27:30,2,3
116.61185455,40.03446198,13:27:30,2,6
116.61205292,39.91296387,11:07:30,2,3
116.61208344,39.86764908,17:35:00,0,1
116.61215973,39.92741394,13:02:30,2,3
116.61218262,39.91030502,10:07:30,0,6
116.61225128,39.92405701,07:57:30,0,6
116.61225128,39.92405701,12:40:00,2,3
116.61232758,39.92674637,16:17:30,0,3
116.61248016,39.92715836,12:42:30,2,6
116.61248016,39.92715836,13:00:00,2,3
116.61251068,40.11738968,16:42:30,0,1
116.6125946,39.92722321,12:40:00,2,3
116.6125946,39.92722321,13:02:30,2,6
116.6125946,39.92722321,18:22:30,0,12
116.61273193,39.93089676,13:05:00,2,9
116.61279297,39.92718506,09:57:30,2,3
116.61279297,39.92718506,12:40:00,2,3
116.61279297,39.92718506,12:42:30,2,3
116.61279297,39.92718506,13:02:30,2,12
116.61309814,39.9288826,13:02:30,2,3
116.61312103,39.92156982,18:22:30,0,3
116.61316681,39.98348236,13:37:30,3,3
116.61321259,39.929039,13:02:30,2,3
116.61321259,39.929039,18:17:30,0,1
116.61329651,39.93047714,18:17:30,0,2
116.61335754,39.92417526,12:40:00,2,12
116.61335754,39.92417526,16:22:30,0,12
116.6134491,39.92420959,12:40:00,2,6
116.6134491,39.92420959,12:42:30,2,6
116.6134491,39.92420959,16:22:30,0,3
116.6134491,39.92420959,16:37:30,0,1
116.6134491,39.92420959,18:15:00,0,8
116.6134491,39.92420959,18:17:30,0,2
116.6134491,39.92420959,18:22:30,0,12
116.61351776,40.05477524,13:20:00,1,3
116.61354065,39.9203186,08:00:00,0,3
116.61354065,39.9203186,12:32:30,1,3
116.61354065,39.9203186,12:40:00,2,9
116.61354065,39.9203186,12:42:30,2,6
116.61354065,39.9203186,16:37:30,0,1
116.61354065,39.9203186,18:15:00,0,3
116.61354065,39.9203186,18:22:30,0,3
116.6136322,40.05315018,13:37:30,0,3
116.6136322,40.05315018,15:50:00,0,1
116.61397552,39.86288834,14:45:00,0,3
116.61399078,39.98382187,13:40:00,3,6
116.61413574,39.91221619,11:07:30,2,6
116.61415863,39.91984558,18:22:30,0,3
116.61415863,39.98392105,13:40:00,3,9
116.61428833,39.92187881,07:57:30,0,3
116.61428833,39.92187881,18:15:00,0,3
116.61447144,39.92613220000001,09:57:30,2,3
116.61457825,40.03911591,13:27:30,2,3
116.61460114,39.90608215,13:02:30,2,3
116.61460114,39.92827988,12:42:30,2,10
116.61460114,39.92827988,13:00:00,2,7
116.61460114,39.92827988,13:02:30,2,3
116.61462402,39.92881393,12:42:30,2,14
116.61502075,39.87042236,10:20:00,3,3
116.61503601,40.06402206,17:05:00,0,1
116.61508942,40.051754,13:30:00,0,3
116.61508942,40.051754,13:57:30,0,3
116.61508942,40.051754,15:50:00,0,1
116.61508942,40.051754,19:40:00,0,2
116.61508942,40.051754,20:07:30,1,6
116.61516571,40.02644348,12:12:30,0,3
116.61523438,40.1176796,21:00:00,2,3
116.61541748,39.92591858,12:42:30,2,15
116.61541748,39.92591858,13:00:00,2,3
116.61541748,39.92591858,16:22:30,0,3
116.61541748,39.92591858,18:15:00,0,7
116.61546326,39.92565536,12:40:00,2,3
116.61546326,39.92565536,13:02:30,2,3
116.61550903,40.05437469,10:30:00,3,3
116.61551666,40.05319595,13:30:00,0,1
116.61551666,40.05319595,13:57:30,0,1
116.61551666,40.05319595,20:07:30,1,18
116.6156311,39.90457535,10:20:00,2,3
116.61564636,39.92562866,12:40:00,2,6
116.61564636,39.92562866,13:02:30,2,9
116.61586761,40.1577034,15:45:00,2,3
116.61591339,39.92449951,14:55:00,0,3
116.61591339,39.92449951,17:57:30,0,3
116.61591339,39.92449951,18:12:30,0,2
116.61591339,39.92449951,18:15:00,0,3
116.61591339,39.92449951,18:32:30,0,1
116.61595917,39.92461014,07:57:30,0,6
116.61595917,39.92461014,08:42:30,0,6
116.61595917,39.92461014,09:57:30,2,3
116.61595917,39.92461014,12:42:30,2,3
116.61595917,39.92461014,14:55:00,0,3
116.61595917,39.92461014,16:17:30,0,3
116.61595917,39.92461014,16:22:30,0,21
116.61595917,39.92461014,17:57:30,0,3
116.61595917,39.92461014,18:05:00,0,1
116.61595917,39.92461014,18:15:00,0,10
116.61595917,39.92461014,18:22:30,0,9
116.61605072,40.15331268,15:42:30,2,2
116.61608124,39.92472839,12:42:30,2,6
116.61608124,39.92472839,16:17:30,0,3
116.61608124,39.92472839,16:22:30,0,6
116.61608124,39.92472839,18:17:30,0,2
116.61608124,39.92472839,18:25:00,0,6
116.61608124,40.05139923,13:30:00,0,1
116.61608124,40.05139923,13:57:30,0,1
116.61634827,39.92458725,07:57:30,0,3
116.61654663,39.95853424,12:37:30,2,3
116.61656952,39.90574646,10:20:00,2,6
116.61669159,39.84640884,12:02:30,0,3
116.61705017,40.05417252,15:52:30,0,1
116.61705017,40.05417252,19:32:30,0,1
116.61713409,40.28082275,16:02:30,2,3
116.61722565,39.82280731,18:40:00,0,2
116.61724854,39.82249451,18:40:00,0,3
116.6173172,40.05226135,15:52:30,0,2
116.61758423,39.90557098,13:35:00,0,6
116.61760712,39.92797852,08:27:30,0,3
116.61760712,39.92797852,12:42:30,2,7
116.61760712,39.92797852,13:02:30,2,6
116.61760712,39.92797852,18:17:30,0,1
116.61768341,39.9054451,13:35:00,0,6
116.61793518,39.90454865,13:35:00,0,3
116.61807251,40.15548325,15:42:30,2,1
116.61862946,39.92723083,16:17:30,0,1
116.61863708,39.92617035,16:17:30,0,2
116.61896515,39.77705383,12:37:30,2,3
116.61901093,39.89476013,08:47:30,0,6
116.61917114,40.04895782,13:30:00,0,3
116.6193161,40.04904175,13:30:00,0,6
116.61952972,39.89014435,13:07:30,2,9
116.61952972,39.89014435,13:12:30,2,18
116.61955261,39.91353607,20:45:00,0,2
116.61985779,39.91648865,18:25:00,0,3
116.62016296,40.15719223,15:45:00,2,3
116.62034607,39.85908127,17:35:00,0,1
116.62042236,39.90660095,07:32:30,0,3
116.62049103,39.85547256,12:02:30,0,9
116.6210556,39.8746376,17:50:00,1,9
116.6210556,39.8746376,18:12:30,2,18
116.62145233,39.91843033,09:10:00,0,3
116.62145233,39.91843033,09:12:30,0,3
116.62185669,40.11557007,09:22:30,4,3
116.62185669,40.11557007,10:12:30,4,3
116.62185669,40.11557007,10:15:00,4,3
116.62197113,39.92248917,07:57:30,0,3
116.62229919,39.8742485,17:50:00,1,6
116.62236786,39.90646744,19:52:30,0,1
116.62251282,39.91819,14:50:00,0,3
116.62253571,39.91173553,17:17:30,0,3
116.62253571,39.91173553,17:20:00,0,3
116.62262726,39.87331772,17:02:30,3,12
116.62272644,40.27231598,12:00:00,0,3
116.62276459,39.92232132,07:57:30,0,6
116.62286377,39.91085052,17:17:30,0,3
116.62286377,39.91085052,17:20:00,0,3
116.62290192,39.90618515,12:20:00,0,9
116.62319183,39.92603683,07:55:00,0,3
116.62319183,39.92603683,12:47:30,2,3
116.62319183,39.92603683,16:15:00,0,3
116.62319183,39.92603683,16:17:30,0,3
116.62319183,39.92603683,18:05:00,0,3
116.62319183,39.92603683,18:20:00,0,3
116.62333679,39.91374207,15:20:00,0,1
116.62338257,39.8334198,12:35:00,2,4
116.62338257,39.8334198,12:50:00,2,1
116.6235199,39.8595047,12:57:30,0,3
116.62403107,40.11437988,15:17:30,0,6
116.62406158,39.89384079,10:07:30,0,1
116.62406158,39.89384079,13:12:30,2,12
116.62417603,39.85847473,10:37:30,2,6
116.62425232,39.92612457,18:32:30,0,1
116.62439728,39.80151367,14:30:00,0,3
116.62471771,39.91408157,18:15:00,0,6
116.62473297,39.90753937,16:32:30,0,3
116.62497711,40.11385727,15:17:30,0,6
116.62497711,40.11385727,15:22:30,0,3
116.62504578,39.91180801,09:57:30,0,3
116.62522888,39.9064064,10:20:00,2,6
116.62529755,39.91103363,09:57:30,0,3
116.6254425,39.87526703,13:02:30,0,3
116.6254425,39.87526703,13:57:30,0,1
116.62565613,39.91183472,15:20:00,0,1
116.62574768,39.98834229,20:22:30,0,4
116.62606049,39.90646362,08:57:30,0,3
116.62606049,39.90646362,09:37:30,0,6
116.62606049,39.90646362,10:37:30,0,6
116.62606049,39.90646362,12:42:30,2,3
116.62606049,39.90646362,19:52:30,0,1
116.62645721,39.92832565,18:30:00,0,1
116.62654877,39.89517212,13:10:00,2,6
116.62658691,39.876091,14:02:30,0,3
116.62665558,39.90949249,09:57:30,0,3
116.62667084,39.91405106,07:50:00,0,3
116.62688446,39.92807007,08:22:30,0,1
116.62688446,39.92807007,10:42:30,2,2
116.62697601,39.90598297,10:40:00,2,1
116.62715912,39.8237915,17:02:30,3,6
116.62735748,40.32312012,16:22:30,2,4
116.62739563,40.32286072,16:25:00,2,2
116.62740326,39.92833328,18:32:30,0,1
116.62741852,40.32304382,16:25:00,2,2
116.62744141,39.93091202,18:30:00,0,1
116.62778473,39.92683029,07:55:00,0,3
116.62778473,39.92683029,12:47:30,2,3
116.62778473,39.92683029,18:20:00,0,6
116.62778473,39.92683029,18:30:00,0,2
116.62785339,40.12826157,16:37:30,0,3
116.62789154,39.98278427,13:02:30,2,6
116.62839508,39.90024185,19:40:00,0,12
116.62857056,39.90471268,09:37:30,0,3
116.62857056,39.90471268,10:37:30,0,3
116.62857056,39.90471268,12:20:00,0,3
116.62861633,39.89074707,10:07:30,0,1
116.62861633,39.89074707,12:05:00,0,3
116.62861633,39.89074707,12:10:00,0,3
116.62870789,39.90189362,13:10:00,2,6
116.62870789,39.90189362,16:02:30,0,1
116.62873077,39.90171051,09:25:00,0,3
116.62873077,39.90171051,16:02:30,0,1
116.62918091,39.91011429,09:57:30,0,3
116.62921143,39.73876572,10:10:00,0,6
116.62927246,39.87433243,17:02:30,3,24
116.62931824,39.91521072,07:50:00,0,3
116.62934113,39.89268112,10:07:30,0,1
116.62934113,39.89268112,12:05:00,0,3
116.62934113,39.89268112,12:10:00,0,3
116.62934113,39.89268112,12:40:00,2,3
116.62934113,39.89268112,12:42:30,2,3
116.6295929,39.87631226,07:22:30,0,3
116.6295929,39.87631226,13:00:00,0,6
116.62963867,39.92693329,07:55:00,0,3
116.62963867,39.92693329,10:27:30,0,3
116.62963867,39.92693329,10:35:00,2,6
116.62966919,40.33074570000001,16:17:30,2,4
116.62976837,39.79545212,18:40:00,0,1
116.62983704,39.87830734,13:52:30,0,3
116.62998199,39.90647507,12:40:00,2,6
116.62998199,39.90647507,16:15:00,0,6
116.63002777,40.31917572,16:22:30,2,2
116.63007355,39.80306244,14:30:00,0,3
116.63007355,39.8745079,10:47:30,2,12
116.63007355,39.8745079,12:57:30,0,6
116.63008881,39.91541289999999,18:07:30,0,1
116.63008881,39.91541289999999,18:15:00,0,1
116.63008881,39.91541289999999,18:17:30,0,1
116.63008881,39.91541289999999,18:20:00,2,2
116.63008881,39.91541289999999,18:25:00,0,2
116.63009644,40.32826233,16:15:00,2,1
116.63009644,40.32826233,16:20:00,2,8
116.63015747,40.31895828,16:15:00,2,3
116.63015747,40.31895828,16:25:00,2,1
116.63052368,40.32485199,16:22:30,2,6
116.63056183,39.90585709,12:42:30,2,3
116.63056183,39.90585709,19:47:30,0,1
116.63059235,40.31549835,16:22:30,2,1
116.63059235,40.3187294,16:22:30,2,2
116.63059235,40.31892395,16:22:30,2,6
116.63063812,40.12901688,16:37:30,0,3
116.63075256,39.91543579,15:20:00,0,1
116.63076782,39.91553497,18:50:00,0,3
116.63077545,40.31481171,16:27:30,2,2
116.63082123,40.32977295,16:17:30,2,2
116.63090515,39.91178131,07:57:30,0,6
116.63090515,39.91178131,09:57:30,0,3
116.63090515,39.91178131,16:15:00,0,3
116.63097382,39.87654114,13:00:00,0,6
116.63097382,39.87654114,13:02:30,0,6
116.63097382,39.9111557,07:57:30,0,9
116.63097382,39.9111557,08:00:00,0,3
116.63097382,39.9111557,12:32:30,1,6
116.63097382,39.9111557,12:40:00,2,3
116.63097382,39.9111557,12:42:30,2,9
116.63097382,39.9111557,16:17:30,0,3
116.63097382,39.9111557,18:15:00,0,5
116.6309967,40.31164551,16:25:00,2,2
116.63105774,39.87374496,13:02:30,2,6
116.63105774,39.91495132,07:50:00,0,3
116.63111115,39.87721634,13:02:30,0,3
116.63115692,39.98951721,20:22:30,0,6
116.63119507,39.87230682,07:30:00,0,3
116.63122559,39.87446594,07:22:30,0,9
116.63122559,39.87446594,12:57:30,0,3
116.63127136,39.86420822,12:57:30,2,3
116.63145447,39.90501022,09:25:00,0,3
116.63145447,39.90501022,12:20:00,0,6
116.63145447,39.90501022,12:42:30,2,3
116.63150024,40.12911224,16:07:30,0,3
