lng,lat,s_time,type,num
116.4982376,39.93535233,15:15:00,3,1
116.4982605,39.89459991,10:00:00,0,1
116.4982605,39.89459991,19:50:00,1,2
116.4982834,40.17047882,10:12:30,0,2
116.4983063,39.9111557,13:25:00,0,1
116.4983063,39.9111557,18:02:30,0,1
116.4983826,39.97584915,11:52:30,4,2
116.4984055,39.93590927,19:07:30,0,3
116.4984894,39.93143082,15:17:30,3,1
116.4984894,39.93143082,15:20:00,3,1
116.4984894,39.93143082,19:00:00,0,2
116.498497,39.95913315,11:47:30,0,1
116.498497,39.95913315,18:27:30,0,1
116.498497,39.95916748,00:00:00,1,2
116.4985123,39.95861435,14:55:00,2,2
116.4985123,39.95861435,18:22:30,0,1
116.4985428,39.98780441,16:22:30,0,2
116.4985733,39.91236115,19:20:00,0,1
116.4985962,39.87852097,20:02:30,0,3
116.4985962,39.87852097,20:05:00,0,1
116.4986649,39.98772812,16:22:30,0,1
116.4986877,39.92332077,16:15:00,0,3
116.4987183,39.99879074,14:25:00,2,2
116.4987335,39.896541600000006,11:02:30,0,2
116.4987412,39.91554642,07:35:00,0,2
116.4987412,39.91554642,08:12:30,0,4
116.4987412,39.91554642,08:15:00,0,2
116.4987412,39.91554642,08:17:30,0,1
116.4987412,39.91554642,10:17:30,0,1
116.4987412,39.91554642,11:07:30,0,3
116.4987412,39.91554642,11:10:00,0,2
116.4987412,39.91554642,12:35:00,0,1
116.4987412,39.91554642,13:15:00,0,1
116.4987412,39.91554642,15:40:00,3,1
116.4987412,39.91554642,16:30:00,0,1
116.4987412,39.91554642,21:37:30,0,1
116.4987564,39.90586472,13:05:00,0,1
116.4987564,39.90586472,13:05:00,4,1
116.4987793,39.89331436,07:35:00,0,1
116.4987793,40.01037598,19:05:00,0,1
116.4988022,39.92316055,16:15:00,0,2
116.4988098,39.9585495,09:30:00,0,2
116.4988098,39.9585495,11:00:00,0,2
116.4988098,39.9585495,11:47:30,0,1
116.4988098,39.9585495,14:55:00,2,3
116.4988098,39.9585495,18:22:30,0,1
116.4989014,39.95832062,10:07:30,0,1
116.4989243,39.84837723,08:15:00,0,1
116.4989471,39.92605209,08:32:30,0,2
116.4989471,39.92605209,10:20:00,0,2
116.4989471,39.92605209,10:47:30,0,1
116.4989471,39.92605209,17:50:00,0,3
116.4989471,39.92605209,17:52:30,0,1
116.4990158,39.8931694,09:17:30,0,2
116.4990311,39.89971542,21:30:00,0,1
116.499054,39.89347076,10:30:00,0,1
116.4991074,39.83441544,19:35:00,1,2
116.4991379,39.87377548,19:22:30,0,3
116.4991379,39.93529129,19:12:30,0,1
116.4991379,39.93529129,19:15:00,0,1
116.4991455,39.97186661,20:25:00,0,2
116.4991837,39.93730927,10:12:30,0,1
116.4991837,39.93730927,18:10:00,0,1
116.4992065,39.83350372,19:35:00,1,6
116.4992065,39.83350372,20:02:30,1,1
116.4992065,39.83350372,20:02:30,4,2
116.4992294,39.9279747,10:40:00,0,1
116.4992294,39.9279747,10:47:30,0,1
116.4992371,39.91747284,09:47:30,0,1
116.4992371,39.92280197,15:25:00,3,2
116.4992371,39.92280197,17:47:30,0,1
116.4992523,39.92032242,17:50:00,0,2
116.4992523,39.95732117,18:25:00,0,1
116.4992752,39.86270523,08:22:30,0,1
116.4992752,39.86270523,20:05:00,0,1
116.4992752,39.87818527,20:05:00,0,1
116.4992752,39.92301941,08:30:00,0,1
116.4992981,39.7905426,12:05:00,3,1
116.4993057,39.92234421,15:25:00,3,1
116.4993057,39.92234421,16:07:30,2,2
116.4993057,39.92234421,19:15:00,0,1
116.499321,39.92301559,08:30:00,0,1
116.499321,39.92301559,08:32:30,0,6
116.499321,39.92301559,10:00:00,0,6
116.499321,39.92301559,15:22:30,3,1
116.499321,39.92301559,15:25:00,3,1
116.499321,39.92301559,15:27:30,3,5
116.499321,39.92301559,15:30:00,3,2
116.499321,39.92301559,17:45:00,0,2
116.499321,39.92301559,17:47:30,0,1
116.499321,39.92301559,17:50:00,0,12
116.49932859999998,39.86090469,07:02:30,0,1
116.4993973,39.93645096,10:12:30,0,1
116.4993973,39.93645096,19:45:00,0,2
116.4994125,39.87127304,09:10:00,0,3
116.4994125,39.87127304,12:57:30,2,1
116.4994125,39.87127304,14:32:30,3,1
116.4994125,39.87127304,18:35:00,0,1
116.4994125,39.87127304,18:40:00,1,1
116.4994125,39.87127304,18:47:30,0,1
116.4994125,39.87509918,20:05:00,0,2
116.4994202,39.92326355,17:47:30,0,2
116.4994202,39.92326355,17:50:00,0,2
116.4994202,39.95611954,14:55:00,2,1
116.4994354,39.85445786,20:10:00,0,2
116.4994431,39.91091156,12:12:30,2,1
116.4994583,39.91659546,07:32:30,0,1
116.4994583,39.91659546,07:35:00,0,2
116.4994583,39.91659546,12:52:30,1,2
116.4994583,39.91659546,19:47:30,0,1
116.4994583,39.92301941,17:47:30,0,2
116.4994812,39.93141937,15:17:30,3,4
116.4994812,39.93141937,15:20:00,3,1
116.4994812,39.93141937,19:00:00,0,3
116.4994812,39.93141937,19:10:00,0,2
116.4994888,39.97806168,12:22:30,0,2
116.4994888,39.97806168,19:55:00,0,4
116.4995117,39.97679520000001,11:52:30,4,1
116.4995117,39.97679520000001,12:15:00,4,2
116.4995346,39.86577606,17:27:30,0,1
116.4995346,39.92360687,08:30:00,0,1
116.4995575,39.92333221,19:45:00,0,1
116.4995575,39.97014999,12:02:30,0,2
116.4995575,39.97014999,12:32:30,0,2
116.4995575,39.97014999,15:47:30,0,2
116.4995804,39.93144226,15:20:00,3,2
116.4996033,39.92371368,08:30:00,0,2
116.4996491,39.9319191,15:17:30,3,2
116.4996491,39.9537468,18:22:30,0,1
116.4996491,39.9537468,18:25:00,0,1
116.4997101,39.87517548,13:20:00,1,2
116.4997253,39.93323898,13:10:00,1,1
116.4997253,39.93323898,15:17:30,3,1
116.4997253,39.93323898,17:47:30,0,1
116.4997482,39.95605087,14:55:00,2,1
116.4997559,39.90973282,13:15:00,0,1
116.4997711,39.97170639,12:05:00,4,3
116.4997711,39.97170639,18:35:00,0,2
116.499794,39.90805054,15:37:30,2,2
116.4998398,39.99901962,15:22:30,0,2
116.4998398,39.99901962,16:57:30,2,2
116.4999619,39.9846611,16:15:00,0,3
116.4999771,39.90740585,13:45:00,2,1
116.4999771,39.90740585,17:00:00,0,1
116.4999771,39.90740585,19:50:00,1,4
116.4999771,39.90740585,21:30:00,0,2
116.5000229,39.7906456,12:05:00,3,2
116.50004579999998,39.8655777,20:05:00,0,1
116.50004579999998,39.8655777,20:07:30,0,1
116.5000534,39.86417007,18:30:00,1,2
116.5000992,39.82358170000001,07:12:30,0,3
116.5000992,39.82358170000001,07:17:30,0,3
116.5000992,39.82358170000001,17:32:30,0,2
116.50011440000002,39.75772476,20:35:00,4,2
116.50012209999998,39.98042679,16:15:00,0,2
116.50019070000002,39.86449051,20:07:30,0,1
116.50019070000002,39.91897583,10:25:00,0,1
116.50019070000002,39.91897583,10:25:00,4,1
116.50019070000002,39.91897583,17:50:00,0,2
116.50019070000002,39.91897583,21:15:00,0,2
116.5002136,39.86448669,10:27:30,0,1
116.5002136,39.86448669,20:07:30,0,1
116.5002518,39.92135620000001,10:30:00,0,1
116.5002518,39.92135620000001,10:47:30,0,1
116.5002518,39.92135620000001,11:15:00,0,1
116.5002518,39.92135620000001,13:02:30,1,2
116.5002518,39.92135620000001,13:05:00,0,1
116.5002518,39.92135620000001,13:10:00,0,1
116.5002518,39.92135620000001,17:47:30,0,3
116.5002518,39.92135620000001,17:50:00,0,6
116.5002518,39.92135620000001,17:52:30,0,4
116.5002518,40.00336456,12:12:30,2,1
116.5002976,39.9097023,07:40:00,0,1
116.5002976,39.9097023,11:22:30,0,1
116.5002976,39.9097023,11:22:30,4,1
116.5003128,39.85103226,20:10:00,0,2
116.50032040000002,39.99754715,15:22:30,0,1
116.5003357,39.93606186,18:10:00,0,1
116.5003357,39.99766541,16:57:30,2,1
116.5003662,39.86118317,18:30:00,1,2
116.5003815,39.91564178,07:35:00,0,2
116.5003815,39.91564178,08:12:30,0,3
116.5003815,39.91564178,08:15:00,0,2
116.5003815,39.91564178,08:17:30,0,3
116.5003815,39.91564178,10:17:30,0,2
116.5003815,39.91564178,11:07:30,0,2
116.5003815,39.91564178,11:10:00,0,2
116.5003815,39.91564178,12:35:00,0,1
116.5003815,39.91564178,21:37:30,0,1
116.5004273,39.9764328,12:15:00,4,2
116.5004578,39.99866104,16:57:30,2,1
116.5005035,39.96430206,15:40:00,3,1
116.5005035,39.96430206,17:27:30,3,1
116.5005264,39.97701263,19:55:00,0,2
116.5005417,39.86820602,16:35:00,0,1
116.5005417,39.86820602,20:05:00,0,1
116.5005722,39.86804962,10:20:00,4,1
116.50059509999998,39.91579056,09:05:00,0,2
116.50059509999998,39.91579056,12:45:00,0,1
116.5006638,39.86066818,20:10:00,0,2
116.5007248,40.0097084,16:32:30,0,1
116.5007553,39.91102982,11:12:30,0,1
116.50083159999998,39.86972809,17:27:30,0,1
116.5008621,39.87476349,14:47:30,4,2
116.5008774,39.9079895,07:35:00,0,1
116.5008774,39.9079895,07:45:00,0,3
116.5008774,39.9079895,13:15:00,0,1
116.5008774,39.9079895,21:30:00,0,2
116.5009003,39.87409973,17:27:30,0,2
116.5009308,39.87444687,07:22:30,0,2
116.5009308,39.91581345,08:12:30,0,1
116.500946,39.86034775,20:07:30,0,1
116.500946,39.86034775,20:10:00,0,3
116.500946,39.91096497,11:00:00,0,4
116.500946,39.915802,15:55:00,3,1
116.5010147,39.83268738,09:47:30,0,1
116.5010147,39.83268738,09:47:30,4,1
116.5010147,39.83268738,13:20:00,0,1
116.5010147,39.91561508,08:15:00,0,2
116.5010147,39.91561508,09:52:30,0,1
116.5010147,39.91561508,10:17:30,0,1
116.5010147,39.91561508,10:30:00,0,1
116.5010147,39.91561508,11:02:30,0,1
116.5010147,39.91561508,12:05:00,0,1
116.5010147,39.91561508,12:35:00,0,1
116.5010147,39.91561508,15:40:00,3,1
116.5010147,39.91561508,15:55:00,3,1
116.5010223,39.90882492,09:40:00,0,1
116.5010223,39.90882492,11:00:00,3,1
116.5010605,39.85875702,07:07:30,0,2
116.5010605,39.85875702,20:07:30,0,2
116.5010605,39.86203384,10:10:00,0,2
116.5010605,39.86203384,10:50:00,2,1
116.5010605,39.86203384,20:05:00,0,1
116.5010605,39.86203384,20:07:30,0,3
116.5010605,39.86706161,12:20:00,0,1
116.5010605,39.86706161,18:27:30,1,1
116.5010605,39.86706161,20:05:00,0,3
116.5011597,39.84779739,10:52:30,0,1
116.5011597,39.90740585,13:25:00,0,1
116.5011597,39.90740585,21:30:00,0,2
116.5011826,39.92191315,15:25:00,3,2
116.5012054,39.90804672,18:35:00,0,1
116.5012207,39.91594696,12:02:30,0,1
116.5012894,39.91913986,08:32:30,0,2
116.5012894,39.91913986,09:47:30,0,2
116.5012894,39.91913986,09:55:00,0,1
116.5012894,39.91913986,10:00:00,0,2
116.5012894,39.91913986,10:22:30,0,3
116.5012894,39.91913986,10:22:30,4,3
116.5012894,39.91913986,10:25:00,0,2
116.5012894,39.91913986,10:25:00,4,2
116.5012894,39.91913986,10:27:30,4,1
116.5012894,39.91913986,10:47:30,0,1
116.5012894,39.91913986,17:50:00,0,3
116.5012894,39.91913986,18:17:30,0,2
116.5012894,39.91913986,21:15:00,0,1
116.501297,39.62025452,13:27:30,0,1
116.5013428,40.00909042,16:32:30,0,1
116.501358,39.85540009,20:07:30,0,1
116.5014648,39.92298508,15:22:30,3,1
116.5014648,40.16812515,10:17:30,0,1
116.5014648,40.16812515,17:37:30,0,4
116.5014648,40.16812515,17:40:00,0,2
116.501564,39.87892151,20:02:30,0,2
116.5015793,39.90035248,19:32:30,0,1
116.5015793,39.91584015,19:20:00,0,1
116.5015869,39.91576385,09:05:00,0,1
116.5015869,39.91576385,09:47:30,0,1
116.5016022,39.91390991,12:05:00,0,1
116.5016022,39.93398285,13:10:00,1,1
116.5016022,39.93398285,15:15:00,3,1
116.5016022,39.93398285,17:47:30,0,1
116.5016022,39.93398285,20:02:30,0,1
116.5016098,39.92303467,08:30:00,0,3
116.5016098,39.92303467,15:22:30,3,2
116.5016098,39.92303467,17:50:00,0,1
116.5016251,39.87880707,13:22:30,4,3
116.5016251,39.87880707,20:02:30,0,1
116.5016251,39.87880707,20:05:00,0,2
116.5016327,39.89301682,11:12:30,0,2
116.5016556,39.90080261,17:00:00,0,1
116.5016785,39.91576767,08:15:00,0,2
116.5016785,39.91576767,12:02:30,0,1
116.5016785,39.91576767,12:05:00,0,1
116.5016785,39.91576767,13:12:30,0,1
116.5016785,39.91576767,15:55:00,3,2
116.5016785,39.92862701,17:50:00,0,1
116.5016785,39.92862701,17:52:30,0,1
116.5017242,39.84445953,08:15:00,0,1
116.5017242,39.92282867,09:55:00,0,3
116.5017242,40.16992188,10:12:30,0,2
116.5017242,40.16992188,10:20:00,0,2
116.5017242,40.16992188,17:37:30,0,6
116.5017242,40.16992188,17:40:00,0,6
116.5017471,39.93567657,15:27:30,2,5
116.5017471,39.93567657,19:12:30,0,1
116.5017624,39.87697601,09:32:30,0,2
116.5017624,39.87697601,09:52:30,0,1
116.5017624,39.87697601,13:20:00,1,1
116.5017624,39.87697601,13:22:30,4,2
116.5017624,39.87697601,20:05:00,0,1
116.5017929,39.90500641,09:20:00,0,1
116.5017929,40.16696167,10:20:00,0,4
116.5018082,39.92298508,17:47:30,0,1
116.5018082,39.92593002,15:22:30,3,3
116.5018082,39.92593002,17:50:00,0,2
116.5018082,39.92593002,17:52:30,0,2
116.5018082,39.92593002,17:57:30,0,1
116.5018158,39.92303085,17:47:30,0,1
116.5018158,39.94391632,17:22:30,2,1
116.5018158,39.94391632,18:20:00,0,1
116.5018387,39.86114883,10:55:00,0,1
116.5018387,39.86114883,20:07:30,0,1
116.5018387,39.92572403,08:47:30,4,1
116.5018768,39.87678909,13:22:30,1,2
116.5018768,39.87678909,20:05:00,0,1
116.5018845,39.915905,12:05:00,0,3
116.5018845,39.915905,12:35:00,0,1
116.5018845,39.92690277,15:22:30,3,1
116.5019074,39.89403152,06:45:00,0,1
116.5019074,39.89403152,18:20:00,0,1
116.5019074,39.92418671,10:47:30,0,1
116.5019074,39.92418671,14:12:30,2,3
116.5019074,39.92418671,15:22:30,3,3
116.5019074,39.92418671,15:40:00,3,1
116.5019074,39.92418671,17:47:30,0,1
116.5019074,39.92418671,17:50:00,0,2
116.5019074,39.92418671,17:52:30,0,2
116.5019074,39.92418671,17:57:30,0,1
116.5019455,39.93253326,15:20:00,3,2
116.5019455,39.98985672,16:10:00,0,1
116.5019608,39.93389511,10:57:30,0,1
116.5019684,39.93611908,10:12:30,0,2
116.5019684,39.93611908,17:02:30,2,2
116.5019684,39.93611908,18:10:00,0,4
116.5020065,39.90323257,09:20:00,0,3
116.5020065,39.91980362,09:55:00,0,4
116.5020065,39.92308807,08:32:30,0,1
116.5020065,39.92308807,13:02:30,1,2
116.5020065,39.92308807,17:47:30,0,1
116.5020065,39.92308807,17:50:00,0,4
116.5020065,39.92308807,17:52:30,0,1
116.5020142,39.87660599,13:22:30,1,2
116.5020142,39.87660599,20:05:00,0,3
116.5020523,39.85697937,07:07:30,0,1
116.5020523,39.85697937,20:07:30,0,3
116.5020523,39.85697937,20:10:00,0,3
116.5020523,39.92314148,17:47:30,0,1
116.5020523,40.16980743,10:12:30,0,1
116.5020523,40.16980743,10:17:30,0,1
116.5020523,40.16980743,10:20:00,0,4
116.5020752,39.87091827,19:45:00,1,1
116.5020752,39.87091827,19:47:30,1,1
116.5020752,39.87091827,21:32:30,0,1
116.5020752,39.93629837,10:12:30,0,1
116.5020752,39.93629837,17:02:30,2,4
116.5020752,39.93629837,20:02:30,0,1
116.5020981,39.93624878,10:12:30,0,2
116.5020981,39.93624878,18:10:00,0,3
116.5020981,39.93624878,19:45:00,0,3
116.502121,39.92006683,09:55:00,0,1
116.502121,39.92006683,15:25:00,3,1
116.5021286,39.9977951,15:17:30,0,2
116.5021286,39.9977951,15:25:00,0,2
116.5021286,39.9977951,16:07:30,0,1
116.5021286,39.9977951,16:30:00,0,1
116.5021286,39.9977951,16:32:30,0,1
116.5021286,39.9977951,16:57:30,2,1
116.5021286,39.9977951,17:02:30,2,1
116.5021439,39.9320755,08:07:30,0,1
116.5021439,39.9320755,15:20:00,3,1
116.5021515,39.93181992,18:57:30,0,1
116.5021744,39.89429474,06:45:00,0,1
116.5021744,39.89429474,09:17:30,0,1
116.5021744,39.89429474,17:27:30,0,1
116.5021744,39.89429474,18:20:00,0,1
116.5021896,39.87132263,17:27:30,0,1
116.5021896,39.93618774,10:12:30,0,1
116.5021973,39.92316055,08:25:00,0,1
116.5021973,39.93135834,18:57:30,0,1
116.5022125,39.91586304,09:50:00,0,2
116.5022125,39.91586304,13:12:30,0,2
116.502243,39.92030716,07:30:00,0,1
116.502243,39.92030716,09:55:00,0,2
116.502243,39.92030716,09:57:30,0,3
116.502243,39.92030716,10:30:00,0,1
116.502243,39.92030716,15:25:00,3,1
116.502243,39.92030716,15:30:00,3,2
116.502243,39.92030716,15:35:00,3,1
116.502243,39.92030716,17:50:00,0,2
116.502243,39.92030716,17:52:30,0,2
116.5022659,39.91407394,11:12:30,0,2
116.5022888,39.9079895,18:35:00,0,1
116.5023499,39.93008041,18:57:30,0,1
116.5023575,39.89880371,21:30:00,0,1
116.5023727,39.92328644,17:32:30,0,1
116.5023727,39.9313736,18:57:30,0,1
116.5023804,39.93662643,21:52:30,0,2
116.5023804,39.97378159,09:22:30,0,1
116.5024185,39.93621445,19:12:30,0,1
116.5024414,39.91994095,10:37:30,0,2
116.5024414,39.91994095,10:37:30,4,2
116.502449,39.90808105,08:45:00,0,1
116.5024796,39.92396164,15:22:30,3,2
116.5025024,39.91549301,12:05:00,0,2
116.502533,40.02101135,11:37:30,4,2
116.50255590000002,39.89330292,09:17:30,0,1
116.50255590000002,39.89330292,11:12:30,0,2
116.50255590000002,39.89330292,13:15:00,1,1
116.50257109999998,39.92321777,09:47:30,0,5
116.50257109999998,39.92321777,10:20:00,0,1
116.50257109999998,39.92321777,10:22:30,0,1
116.50257109999998,39.92321777,10:22:30,4,1
116.50257109999998,39.92321777,17:50:00,0,4
116.50257109999998,39.92321777,17:52:30,0,7
116.502594,39.91588211,12:07:30,1,5
116.50266270000002,39.94449234,18:17:30,0,2
116.5026856,39.89674377,17:00:00,0,1
116.5026932,39.86708069,20:05:00,0,1
116.5026932,39.92357254,10:20:00,2,1
116.5026932,39.92357254,17:50:00,0,1
116.5027084,39.90913010000001,11:22:30,0,1
116.5027084,39.90913010000001,11:22:30,4,1
116.5027084,40.00888824,11:12:30,0,1
116.5027084,40.00888824,16:32:30,0,2
116.5027313,39.89337158,18:20:00,0,2
116.5027847,39.9698143,09:22:30,0,1
116.50280759999998,39.90799332,07:35:00,0,1
116.50280759999998,39.90799332,07:40:00,0,2
116.50280759999998,39.90799332,11:22:30,0,1
116.50280759999998,39.90799332,11:22:30,4,1
116.50280759999998,39.90799332,13:15:00,0,2
116.50280759999998,39.90799332,13:45:00,2,1
116.50280759999998,39.90799332,16:27:30,3,2
116.50280759999998,39.90799332,17:00:00,0,1
116.50280759999998,39.90799332,21:30:00,0,2
116.5028229,39.93387222,17:02:30,2,4
116.5028763,39.87467957,14:47:30,4,2
116.5028992,39.91885376,10:22:30,0,1
116.5028992,39.91885376,10:22:30,4,1
116.5029144,39.82424164,17:32:30,0,2
116.5029144,39.92542648,17:52:30,0,4
116.5029221,39.90790939,12:05:00,0,1
116.502945,39.98798370000001,20:22:30,0,4
116.5031433,39.92308807,10:20:00,2,2
116.5031586,39.92961884,18:57:30,0,1
116.5031586,39.93641663,21:52:30,0,3
116.5031662,39.88158798,20:05:00,0,1
116.5031815,39.91570282,09:50:00,0,1
116.5031815,39.96632004,09:22:30,0,1
116.5031815,39.96632004,17:27:30,3,1
116.5032272,39.77817535,11:57:30,3,1
116.5032272,39.93146515,08:22:30,0,2
116.5032272,39.93146515,15:52:30,3,2
116.5032272,39.93146515,18:17:30,0,1
116.5032272,39.93146515,18:27:30,0,4
116.5032272,39.93146515,20:47:30,1,4
116.503273,39.94471741,17:22:30,2,1
116.503273,39.94471741,18:20:00,0,2
116.503273,39.9641571,18:22:30,0,10
116.5033188,39.87501144,13:20:00,1,2
116.5033188,39.87501144,14:50:00,4,1
116.5033188,39.87501144,18:20:00,0,2
116.5033264,39.96382523,19:40:00,0,1
116.5033493,39.86497116,16:35:00,0,2
116.50341029999998,39.77816772,17:00:00,2,5
116.503418,39.93664169,13:47:30,0,1
116.503418,40.01582718,08:02:30,0,1
116.5035706,39.91567993,09:47:30,0,1
116.5035782,39.87411499,20:02:30,0,1
116.5036087,39.8051033,08:27:30,4,1
116.5036316,39.89176941,13:15:00,1,1
116.5036392,39.9315033,18:05:00,0,1
116.5036545,39.88631821,11:10:00,0,1
116.5036545,39.88631821,13:45:00,0,3
116.5036545,39.88631821,18:02:30,0,2
116.5036545,39.88631821,18:42:30,1,8
116.5036545,39.9450264,18:20:00,0,1
116.5037079,39.9156456,10:30:00,0,1
116.503746,39.93359756,18:27:30,0,1
116.5037689,39.90800095,15:37:30,2,2
116.5037689,40.00210953,16:12:30,0,1
116.50377659999998,39.92726898,10:00:00,0,2
116.50377659999998,39.92726898,15:17:30,3,3
116.50377659999998,39.92726898,15:22:30,3,3
116.50377659999998,39.92726898,17:50:00,0,4
116.50377659999998,39.98787308,11:32:30,0,3
116.5038605,39.90803528,13:25:00,0,2
116.5039139,40.03329086,08:02:30,0,1
116.5039368,39.91315842,11:00:00,0,2
116.5039597,39.92972946,08:50:00,0,1
116.5039597,39.92972946,13:10:00,1,1
116.5039597,39.92972946,20:02:30,0,1
116.5039825,40.00258636,16:12:30,0,1
116.5040283,39.92808533,15:17:30,3,2
116.5040283,39.92808533,15:22:30,3,1
116.5040283,39.92808533,17:50:00,0,6
116.5040283,39.92808533,17:57:30,0,2
116.5040512,39.91515732,13:12:30,0,1
116.5040741,39.944015500000006,18:17:30,0,2
116.5041122,39.90803909,08:45:00,0,1
116.5041351,40.00360489,16:12:30,0,1
116.504158,39.9137764,03:15:00,0,1
116.504158,39.9137764,07:00:00,0,2
116.504158,39.9137764,08:15:00,0,1
116.504158,39.9137764,09:35:00,0,1
116.504158,39.9137764,09:45:00,0,2
116.504158,39.9137764,11:00:00,0,4
116.504158,39.9137764,12:05:00,0,1
116.5042877,39.93664551,10:12:30,0,1
116.5042877,39.93664551,13:25:00,0,2
116.5042877,39.93664551,21:52:30,0,1
116.5042877,39.9875145,20:22:30,0,4
116.50429540000002,39.97069550000001,12:22:30,0,2
116.50429540000002,39.97069550000001,20:25:00,0,4
116.5044098,39.77783585,11:57:30,3,1
116.5044251,39.86101151,10:50:00,2,1
116.5044251,39.86101151,16:00:00,3,1
116.5044251,39.86101151,16:27:30,3,1
116.5044251,39.86101151,16:35:00,0,2
116.5044251,39.86101151,20:07:30,0,9
116.5044556,39.84796524,20:07:30,0,1
116.5045013,39.92024612,03:15:00,0,1
116.5045013,39.92024612,07:35:00,0,2
116.5045013,39.92024612,08:35:00,0,2
116.5045013,39.92024612,09:55:00,0,2
116.5045013,39.92024612,10:20:00,0,1
116.5045013,39.92024612,10:25:00,0,1
116.5045013,39.92024612,11:15:00,0,1
116.5045013,39.92024612,13:05:00,1,4
116.5045013,39.92024612,17:50:00,0,5
116.5045013,39.92024612,17:52:30,0,7
116.5045013,39.92024612,17:55:00,0,6
116.5045013,39.92024612,18:17:30,0,1
116.5045853,39.84847641,10:52:30,0,2
116.5045853,39.84847641,20:07:30,0,1
116.5046539,40.02285385,08:02:30,0,1
116.5046539,40.02285385,08:15:00,0,1
116.5046539,40.02285385,09:20:00,0,1
116.5046616,39.94403839,18:17:30,0,1
116.5046768,39.93001175,08:50:00,0,2
116.5047379,39.93670273,21:52:30,0,2
116.5047607,39.76889420000001,08:35:00,4,1
116.50476840000002,39.82376862,17:32:30,0,2
116.5048294,39.93445587,21:25:00,0,3
116.5048828,40.03407288,08:02:30,0,1
116.5049439,39.89362717,17:27:30,0,4
116.5049896,39.87068939,12:22:30,2,1
116.5049896,39.87068939,14:47:30,4,1
116.5049896,39.87068939,19:30:00,0,1
116.50502009999998,39.91852188,08:15:00,0,2
116.5050888,39.8034668,09:00:00,4,1
116.505127,39.77854156,11:57:30,3,3
116.5051346,39.92464447,15:22:30,3,2
116.5051575,39.86362839,21:10:00,0,1
116.5051804,39.85770798,09:50:00,4,3
116.5051804,39.85770798,10:50:00,2,1
116.5051804,39.85770798,16:35:00,0,1
116.5051804,39.85770798,20:07:30,0,3
116.5051804,39.85770798,20:10:00,0,13
116.5051804,39.85770798,20:12:30,0,4
116.5051804,39.85770798,20:17:30,0,2
116.5051804,39.86238861,20:10:00,0,1
116.5051804,39.99388885,16:55:00,2,1
116.5052185,39.96273422,09:22:30,0,1
116.5052185,39.96273422,15:27:30,2,2
116.5052185,39.96273422,17:20:00,2,2
116.5052185,39.96273422,19:40:00,0,1
116.505249,39.85969543,16:35:00,0,1
116.505249,39.86473846,16:32:30,0,1
116.5053024,39.84636307,10:52:30,0,1
116.5053024,39.86473846,16:32:30,0,2
116.5053253,40.02397537,08:02:30,0,1
116.5053253,40.02397537,08:15:00,0,1
116.5053253,40.02397537,09:27:30,0,1
116.5053482,39.87076187,14:47:30,4,1
116.5053482,39.87076187,19:30:00,0,1
116.5053482,40.00365448,16:12:30,0,1
116.5053558,40.01651001,08:02:30,0,1
116.5053787,39.92312622,10:20:00,2,1
116.505394,39.85744095,20:10:00,0,1
116.5054169,39.85743713,20:10:00,0,3
116.50551609999998,40.01030731,19:02:30,0,1
116.5055313,39.91576767,07:00:00,0,1
116.5055313,39.91576767,08:15:00,0,4
116.5055313,39.91576767,09:50:00,0,1
116.5055313,39.91576767,09:52:30,0,3
116.5055313,39.91576767,11:00:00,0,1
116.5055313,39.91576767,12:02:30,2,2
116.5055313,39.91576767,12:05:00,0,2
116.5055313,39.91576767,12:35:00,0,1
116.5055313,39.91576767,13:12:30,0,1
116.5055313,39.91576767,15:05:00,0,2
116.5055313,39.91576767,15:40:00,3,1
116.5055847,39.82504654,17:32:30,0,2
116.5056076,39.93153381,15:15:00,3,2
116.5056229,39.85699463,09:50:00,4,1
116.5056229,39.85699463,10:50:00,2,1
116.5056229,39.85699463,16:30:00,0,1
116.5056229,39.85699463,17:25:00,0,1
116.5056229,39.85699463,20:07:30,0,7
116.5056229,39.85699463,20:10:00,0,11
116.5056229,39.85699463,20:12:30,0,3
116.5056229,39.85699463,20:17:30,0,1
116.5056534,39.86088562,20:10:00,0,2
116.5057678,39.93705368,15:20:00,3,2
116.5058899,39.86509705,16:35:00,0,1
116.5058899,39.91714096,08:15:00,0,2
116.5059586,39.86353683,08:35:00,0,3
116.5059586,39.86353683,08:37:30,4,3
116.5059586,39.86353683,16:32:30,0,1
116.5059586,39.86353683,16:35:00,0,3
116.50598909999998,39.91586304,03:15:00,0,1
116.50603490000002,39.93326187,21:52:30,0,3
116.5060501,39.86794281,08:52:30,0,1
116.5060501,39.86794281,09:12:30,0,1
116.5061722,39.93401337,15:00:00,2,1
116.5062332,40.16873169,10:17:30,0,2
116.5062408,39.93374252,15:15:00,3,1
116.5062637,39.90788269,18:35:00,0,1
116.5062637,39.92304993,17:55:00,0,1
116.5063019,39.8933754,09:15:00,4,1
116.5063095,40.01564789,08:02:30,0,1
116.5063248,39.91587448,10:30:00,0,1
116.5063782,39.86095428,19:40:00,1,4
116.5063782,39.86095428,20:05:00,0,1
116.5063782,39.86095428,20:07:30,0,1
116.5063782,39.90782547,16:27:30,3,1
116.5064545,39.92304229999999,10:20:00,0,1
116.5064545,39.92304229999999,10:20:00,2,3
