lng,lat,type,num
116.3521652,39.98583984,0,4
116.35237120000001,40.00930786,0,4
116.3525085,39.73602295,0,4
116.3526611,40.00078583,0,4
116.3526611,40.00194550000001,0,4
116.35270690000002,39.89064407,0,4
116.353035,39.9184494,1,4
116.35305790000001,39.99308014,0,4
116.35315700000001,39.9202652,1,4
116.3533173,40.04403305,0,4
116.3533402,40.04104233,0,4
116.35338590000002,39.89772415,1,4
116.3534851,40.03013229,0,4
116.35376740000001,39.89815521,1,4
116.35385900000001,39.91699600000001,1,4
116.35400390000001,40.03022003,0,4
116.35417939999999,40.10758972,0,4
116.35420230000001,39.9710083,2,4
116.3545685,39.86853027,1,4
116.35499569999999,39.98126984,1,4
116.3550186,39.94189072,0,4
116.3550186,39.94189072,1,4
116.3554001,39.93774796,1,4
116.3555832,39.91807175,1,4
116.35562900000001,39.93420029,0,4
116.35565190000001,39.92358398,1,4
116.35565190000001,39.93648911,1,4
116.35565190000001,39.93698502,1,4
116.3557358,39.93492508,0,4
116.35612490000001,39.94033051,2,4
116.3561935,39.94371033,1,4
116.3563461,39.88957977,1,4
116.35636140000001,39.92353439,0,4
116.3564835,39.918994899999994,0,4
116.3565064,39.85265732,0,4
116.35659790000001,39.91770935,1,4
116.35662079999999,39.91434479,1,4
116.35664369999999,39.92427063,1,4
116.3566818,40.03034210000001,0,4
116.35670470000001,39.90213776,1,4
116.3567429,39.94713974,0,4
116.3567658,39.91217041,0,4
116.35677340000002,39.90393829,1,4
116.35723109999999,39.89601898,2,4
116.3572693,39.83118439,0,4
116.3579025,39.98163605,1,4
116.35832979999999,39.89868927,1,4
116.3584213,39.92192841,1,4
116.359169,40.01601028,0,4
116.3592148,39.87288284,0,4
116.36011509999999,39.91698456,1,4
116.3603821,39.91701508,1,4
116.36051940000002,39.98633575,0,4
116.3605347,39.9674263,0,4
116.3609009,39.91146851,1,4
116.3612442,39.92387772,0,4
116.36146550000001,39.97659683,2,4
116.3616028,39.87519836,0,4
116.36197659999998,39.92195892,1,4
116.36199950000001,39.88698196,1,4
116.3622131,40.0229454,0,4
116.36234280000001,39.86882782,1,4
116.36234280000001,40.03337097,0,4
116.3628006,40.03072357,1,4
116.36322779999999,39.91409302,1,4
116.36322779999999,40.01588821,0,4
116.3632889,39.90419388,1,4
116.36331940000001,39.91309738,1,4
116.3634491,39.86439896,1,4
116.36346440000001,39.88899612,1,4
116.3634949,40.12243271,0,4
116.36367040000002,39.9733963,0,4
116.36370090000001,39.88331985,1,4
116.3638153,39.91803741,1,4
116.36385349999999,39.87726974,1,4
116.3638992,39.85470581,0,4
116.3639221,40.00946808,0,4
116.36428070000001,39.915905,1,4
116.36430359999999,39.8784523,0,4
116.3644257,39.91625977,1,4
116.36464690000001,39.85468292,0,4
116.36466979999999,39.85894775,0,4
116.3647385,39.79409409,0,4
116.36525729999998,39.84592438,0,4
116.36551670000001,40.01277161,0,4
116.365654,39.985465999999995,0,4
116.36582179999999,39.91386032,1,4
116.36583710000001,39.85456085,0,4
116.3662415,39.88539505,1,4
116.3663101,39.85430527,1,4
116.3664703,39.84381104,0,4
116.36649320000001,39.85441971,1,4
116.36666869999999,39.92403412,1,4
116.3667145,39.89952087,1,4
116.36714170000002,39.96780777,2,4
116.36723329999998,39.88090515,1,4
116.36751559999999,39.96775055,0,4
116.36751559999999,39.96775055,2,4
116.3685226,40.00774765,0,4
116.36902620000001,39.91634369,1,4
116.3692169,39.94417191,0,4
116.36990359999999,39.84889221,0,4
116.37010959999999,39.96902466,0,4
116.3702087,39.96855545,0,4
116.3703003,40.03725433,0,4
116.37058259999999,40.0381279,0,4
116.3710785,39.85187531,2,4
116.3711014,40.11518478,0,4
116.37114720000001,39.90968704,1,4
116.3712463,40.00197983,0,4
116.37152859999999,39.90402603,1,4
116.3715744,39.9565506,1,4
116.371994,39.93435669,2,4
116.37203980000001,39.9111557,1,4
116.37215420000001,39.96691132,2,4
116.37239840000002,39.94077682,0,4
116.37240600000001,40.00978851,2,4
116.37246699999999,39.90514755,1,4
116.37296299999998,39.93702698,0,4
116.37310790000001,39.90297699,1,4
116.37341310000001,39.91337585,0,4
116.37343600000001,40.00162506,0,4
116.37351229999999,39.91521454,1,4
116.37409209999998,39.98731232,0,4
116.3742065,39.8793602,0,4
116.37448119999999,39.89976883,1,4
116.37480929999998,39.89784622,2,4
116.37487790000002,39.81829453,0,4
116.3749771,39.85192108,0,4
116.37522129999999,39.8893013,0,4
116.3757935,40.00170135,2,4
116.37625890000001,39.98768997,2,4
116.37643429999999,39.99380875,0,4
116.37645719999999,39.9678154,2,4
116.3765335,39.85058212,0,4
116.377121,39.99239731,2,4
116.37725829999998,39.84337997,0,4
116.3783646,39.8673439,0,4
116.37843319999999,39.83641434,1,4
116.37847140000001,39.98618698,2,4
116.3785172,39.96828461,0,4
116.3785172,39.96828461,2,4
116.3786011,39.96874237,2,4
116.37874599999999,39.72179794,0,4
116.3791199,39.85024261,0,4
116.37916570000002,39.95598984,0,4
116.37937930000001,39.8404541,0,4
116.37937930000001,39.95484161,0,4
116.3794632,39.90209198,1,4
116.3795548,39.99483109,2,4
116.38013459999999,39.98152161,0,4
116.3805847,39.96879959,2,4
116.3805847,39.99607468,0,4
116.3805847,40.00086975,0,4
116.3807068,39.97876358,0,4
116.3807983,39.97994614,0,4
116.3808136,39.98793411,0,4
116.38111119999999,39.85701752,2,4
116.381134,39.8578186,1,4
116.3812943,39.85705566,2,4
116.3813095,39.98134613,0,4
116.38131709999999,39.9539299,0,4
116.3815231,39.96842575,0,4
116.38172150000001,39.9225502,1,4
116.3830795,39.83750153,0,4
116.38314059999999,39.86616898,2,4
116.3842392,39.98776245,0,4
116.3845902,39.85534286,0,4
116.3846741,39.94890213,1,4
116.38505549999999,39.96840668,0,4
116.3853912,39.94885635,0,4
116.3853912,39.94885635,1,4
116.38543700000001,39.86029816,0,4
116.38549040000001,39.90011597,1,4
116.38582609999999,39.85705566,1,4
116.3858643,39.85546494,0,4
116.3863144,39.84528351,0,4
116.3863144,39.84528351,2,4
116.3863602,39.85720825,1,4
116.3863907,39.84531403,0,4
116.3869476,39.834095,0,4
116.38763429999999,40.00024033,0,4
116.38836670000002,39.96291351,1,4
116.38935090000001,39.90030289,1,4
116.38937379999999,39.96399689,1,4
116.389595,39.871261600000004,0,4
116.38981629999999,39.76565170000001,0,4
116.38995359999998,39.99436569,2,4
116.3900223,39.98793793,0,4
116.39048770000001,39.87129593,0,4
116.3916473,39.87443924,2,4
116.39199070000001,39.85668564,2,4
116.3922501,39.85707092,0,4
116.3923874,40.0204277,2,4
116.3927231,39.97721863,2,4
116.39276890000001,39.859661100000004,2,4
116.39347079999999,39.98078537,0,4
116.393631,39.98799133,0,4
116.39387509999999,39.83205795,0,4
116.394516,39.97128296,0,4
116.3945389,39.95379257,1,4
116.39518740000001,39.94989777,1,4
116.3954315,39.96490097,1,4
116.39598079999999,39.93997574,2,4
116.396286,39.85468292,2,4
116.39658359999999,40.00096893,4,4
116.3969955,39.85693359,1,4
116.3975143,39.96894455,0,4
116.3976517,39.79188156,1,4
116.3977203,39.99445724,1,4
116.3977585,39.9655838,0,4
116.39813999999998,39.85276794,0,4
116.3982544,39.82863617,0,4
116.39833829999999,39.96427536,1,4
116.39847569999999,40.0838356,0,4
116.39848329999998,39.96925735,0,4
116.3985443,39.94944,1,4
116.39913940000001,39.85809326,0,4
116.39924620000001,39.97634506,2,4
116.3997726,39.86477661,2,4
116.39978789999999,39.84638977,0,4
116.39984129999999,39.96409225,0,4
116.3999405,39.86061859,0,4
116.40007779999999,39.85725021,0,4
116.4001007,39.85728073,0,4
116.4002152,39.84892654,0,4
116.4002228,39.85057068,0,4
116.4003525,39.85086823,0,4
116.400383,40.00595474,4,4
116.4005051,39.84558487,0,4
116.40069579999998,39.99856949,2,4
116.4008331,39.99119949,1,4
116.40090179999999,40.11295319,0,4
116.40104679999999,39.96204376,1,4
116.40113829999999,39.97527695,1,4
116.40113829999999,39.97527695,2,4
116.4011841,39.96630096,2,4
116.4013062,40.00531769,1,4
116.4018936,39.96865082,0,4
116.4018936,39.99076462,1,4
116.4024811,39.99818039,1,4
116.40258030000001,39.96872711,0,4
116.40290829999999,39.85430908,0,4
116.4029541,39.7929039,0,4
116.40299990000001,39.94074631,2,4
116.4032211,39.99320602,1,4
116.40375520000002,39.85899353,0,4
116.40375520000002,39.96896362,0,4
116.40384669999999,39.93325424,0,4
116.40437320000001,39.98958969,0,4
116.4043884,39.99491119,1,4
116.40441899999999,39.85609436,1,4
116.4044342,40.09853745,0,4
116.4046249,39.85889053,2,4
116.404747,39.84897995,0,4
116.4048004,40.11184311,0,4
116.40484620000001,39.90065765,1,4
116.4049149,39.97673416,0,4
116.40526580000001,39.83761215,0,4
116.40528870000001,39.98927307,1,4
116.40550230000001,39.98811722,0,4
116.4056091,39.8612175,2,4
116.40576170000001,39.96869659,2,4
116.40608219999999,39.9709549,2,4
116.40611270000001,39.99547958,1,4
116.40611270000001,40.04701233,0,4
116.40620420000002,39.99484253,1,4
116.40660859999998,39.968853,0,4
116.40663149999999,39.91592026,1,4
116.4068756,39.98822784,1,4
116.4069595,39.96877670000001,0,4
116.407074,39.99951553,0,4
116.4070969,39.9769516,2,4
116.40710449999999,39.97542572,1,4
116.4072189,39.98127365,1,4
116.4072189,39.98127365,2,4
116.40731809999998,39.84371567,0,4
116.4074097,39.98348236,0,4
116.4074631,39.88812256,0,4
116.4074631,39.99199295,0,4
116.40747830000001,39.86542511,2,4
116.407486,39.98852921,1,4
116.40752409999999,39.99122238,0,4
116.40755459999998,39.97138977,0,4
116.40755459999998,40.00260162,0,4
116.4075699,39.85682297,0,4
116.4075699,39.85682297,1,4
116.40757749999999,39.86266327,2,4
116.4076233,39.98523331,0,4
116.4076462,39.99863815,0,4
116.40766140000001,39.99647522,2,4
116.407692,39.99565506,1,4
116.40770719999999,39.99908066,2,4
116.4077301,39.96768188,1,4
116.4078598,39.98851395,0,4
116.4082794,40.00579834,1,4
116.4083023,40.0050621,0,4
116.40858459999998,39.856857299999994,0,4
116.40866090000002,39.96226501,2,4
116.4087753,39.94448853,2,4
116.4091263,39.99496078,1,4
116.40913390000001,39.98285294,0,4
116.40924840000002,39.98872375,0,4
116.4096222,39.86618423,2,4
116.409874,39.98866272,1,4
116.40995790000001,39.96884918,0,4
116.41019440000001,39.85713577,2,4
116.4103775,40.00593948,2,4
116.41059879999999,40.06790924,0,4
116.41068270000001,39.99497986,2,4
116.41075900000001,39.97160339,0,4
116.4113007,39.98974609,1,4
116.41134640000001,39.96918106,2,4
116.41158300000001,40.06801224,3,4
116.4115906,39.969036100000004,0,4
116.41176609999998,39.85708237,1,4
116.4118118,39.9007225,2,4
116.41184240000001,39.96836853,0,4
116.4118652,40.04754639,2,4
116.4119034,40.04324341,0,4
116.411911,40.050430299999995,0,4
116.4119797,39.90090561,2,4
116.41226200000001,40.04120255,0,4
116.4123077,39.97017288,0,4
116.41236119999999,39.99495316,0,4
116.41247560000001,39.85709381,0,4
116.4125443,39.98642349,0,4
116.4125595,40.11633301,0,4
116.41256709999999,40.10281372,0,4
116.4126892,40.02800751,0,4
116.41269679999999,39.95920181,2,4
116.41271210000001,39.98683929,0,4
116.41289520000001,40.10442352,0,4
116.4129639,39.84572601,0,4
116.413147,40.04511261,0,4
116.41360470000001,40.05803299,0,4
116.41370390000002,39.84227753,2,4
116.4137726,40.05794907,0,4
116.4137955,39.85434723,1,4
116.4137955,40.08422089,0,4
116.4138031,40.08546066,0,4
116.4138031,40.08821106,0,4
116.41388700000002,40.08562851,0,4
116.4142685,39.84553909,0,4
116.41429140000001,39.85257721,1,4
116.41431429999999,39.85494232,1,4
116.41455079999999,40.04172516,0,4
116.41455079999999,40.04172516,2,4
116.41476440000001,39.98342133,0,4
116.414772,39.90836716,2,4
116.41481019999999,40.04220581,2,4
116.41494750000001,39.84264755,2,4
116.415062,39.96906662,1,4
116.41522979999999,39.96783066,2,4
116.41526029999999,39.89266586,0,4
116.4153061,39.8413353,2,4
116.41549679999999,39.98865509,0,4
116.4155884,39.90820312,0,4
116.41570279999999,39.98863983,0,4
116.4157791,40.06365585,0,4
116.41578670000001,40.004776,2,4
116.4159851,40.11003113,0,4
116.416008,40.06992722,0,4
116.41617579999999,39.96466064,0,4
116.4162445,39.96875,0,4
116.4162445,39.96875,1,4
116.41632079999998,39.98862076,0,4
116.41638950000001,40.00640488,0,4
116.4164352,40.11644745,0,4
116.41658020000001,39.98863983,2,4
116.41668700000001,40.103405,0,4
116.4168472,39.86929703,2,4
116.4168472,39.99549866,2,4
116.4169312,39.98624039,0,4
116.41698459999999,39.99324417,0,4
116.41707609999999,39.83226395,0,4
116.417099,39.84584045,0,4
116.4171143,40.10378265,0,4
116.4171372,39.99332809,2,4
116.4171372,39.99618529999999,2,4
116.4173279,39.99964142,2,4
116.41745,39.84400558,0,4
116.41745,39.99856567,2,4
116.4175263,39.96945572,2,4
116.4176331,39.9776001,1,4
116.4177017,39.96177673,0,4
116.4177551,39.98497772,1,4
116.4178162,39.96977615,2,4
116.4179916,40.00071335,0,4
116.4179993,39.95904541,0,4
116.4181061,39.90835571,1,4
116.4181061,40.02921295,2,4
116.41815190000001,40.0295105,2,4
116.41820530000001,40.02849579,2,4
116.41822820000002,39.97551727,0,4
116.41840359999999,39.89665222,2,4
116.41846470000002,39.98570633,2,4
116.41901399999999,39.85830688,2,4
116.4190521,39.89729691,2,4
116.4192658,39.941082,2,4
116.4194489,40.07488632,0,4
116.41946409999998,39.86962128,0,4
116.41947169999999,39.86008453,1,4
116.4195709,39.98880768,0,4
116.41961670000002,39.95954895,0,4
116.4196625,39.78798676,0,4
116.41967009999999,39.98881149,2,4
116.41978459999999,39.87119675,2,4
116.4199219,39.97127151,1,4
116.4200897,39.99443817,2,4
116.4203262,39.92428589,0,4
116.42046359999999,39.86222076,0,4
116.420723,39.98823547,0,4
116.4207993,40.04116821,2,4
116.420929,39.88123703,2,4
116.42117309999999,39.9918251,2,4
116.42135619999999,39.988838200000004,0,4
116.42172240000002,39.84364319,0,4
116.42176059999998,40.00194931,2,4
116.42178349999999,39.85756302,0,4
116.42178349999999,39.85756302,1,4
116.42179109999998,39.96925354,0,4
116.42185970000001,39.86536407,2,4
116.42188259999999,39.86238098,0,4
116.4219055,39.85731888,2,4
116.4220581,40.04145813,0,4
116.4225617,39.92429352,0,4
116.4225845,40.04315948,0,4
116.4227753,39.8968277,0,4
116.4232712,39.98276138,0,4
116.4232712,39.98276138,1,4
116.4237976,39.85651016,1,4
116.4237976,39.85793304,1,4
116.42401890000001,39.95524597,0,4
116.4241638,39.99242783,0,4
116.42435459999999,39.98394775,1,4
116.42456059999999,39.97002411,0,4
116.42459109999999,39.85769272,0,4
116.42487340000002,40.03249741,2,4
116.4249497,39.88378143,2,4
116.42512509999999,39.99129868,0,4
116.4251938,39.96213913,2,4
116.42528529999998,39.95962143,0,4
116.4253388,39.83638763,0,4
116.4253388,39.9591217,0,4
116.4253693,40.07086563,0,4
116.4254837,39.94892502,0,4
116.42591100000001,39.85984421,0,4
116.4262619,40.03971863,2,4
116.42633059999999,39.96934891,0,4
116.4263916,39.86109924,0,4
116.42658999999999,39.93652344,0,4
116.42689509999998,39.85820389,0,4
116.4272003,39.99275208,4,4
116.427536,39.93144989,0,4
116.42771909999999,39.97043991,0,4
116.4277725,40.00426102,2,4
116.42803959999999,39.89365005,1,4
116.42833710000001,39.90944672,0,4
116.42859650000001,39.90499496,0,4
116.4286041,39.89442825,2,4
116.4287643,39.99245453,0,4
116.4289246,39.8378067,0,4
116.4290085,39.90926361,0,4
116.4290619,39.9162178,1,4
116.4295273,39.84924698,0,4
116.4295807,39.96242142,0,4
116.429657,39.96929169,0,4
116.42967990000001,39.99759293,0,4
116.4297943,39.98905182,0,4
116.42996219999999,39.99597931,2,4
116.4299851,39.95583344,0,4
116.4301148,39.91777802,0,4
116.43022920000001,39.96949005,0,4
116.4303131,39.93769073,1,4
116.4303131,39.9890213,0,4
116.4305267,39.73212814,0,4
116.4305878,39.86784744,0,4
116.43067930000001,39.83239365,0,4
116.4309311,39.85404587,0,4
116.4312058,39.86263657,2,4
116.43128970000001,39.90478516,0,4
116.4314423,39.97907257,2,4
116.43157959999999,39.85903549,0,4
116.4318466,39.99266052,0,4
116.4318771,39.92427826,1,4
116.432106,39.95829773,0,4
116.432106,39.95843887,0,4
116.43241880000001,39.98826981,2,4
116.4327164,39.85434723,1,4
116.4329071,39.94910812,0,4
116.43312069999999,40.118095399999994,0,4
116.43330379999999,39.90892410000001,1,4
116.43363190000001,39.88016891,1,4
116.4337082,40.03328323,2,4
116.43377690000001,39.86592484,2,4
116.43417360000001,39.84473801,0,4
116.43427279999999,39.92993164,1,4
116.43437959999999,39.92782974,4,4
116.4343872,39.859893799999995,0,4
116.43445590000002,39.923900599999996,1,4
116.43466950000001,39.9164772,1,4
116.43516540000002,39.85316086,0,4
116.4358215,39.88631821,2,4
116.43585209999999,39.87059402,2,4
116.43585209999999,39.90575409,1,4
116.43624879999999,39.8588295,2,4
116.4363937,39.99932861,2,4
116.43646240000001,39.93117142,1,4
116.43669890000001,39.85554504,1,4
116.43672179999999,39.86861038,2,4
116.4367676,39.85885239,0,4
116.4367676,39.91719818,1,4
116.43695829999999,39.85865784,0,4
116.4370041,39.93396759,1,4
116.4370728,39.98644638,0,4
116.4370728,39.98644638,2,4
116.4370956,39.94087219,0,4
116.43733219999999,39.92037201,2,4
116.43740079999999,39.85877228,0,4
116.4374237,39.94562912,2,4
116.4375,39.85582733,0,4
116.4376068,39.99044037,0,4
116.43783570000001,39.86642838,2,4
116.4379196,39.8469429,0,4
116.4380875,40.00371552,2,4
116.43836979999999,39.93091202,2,4
116.438446,39.88446808,0,4
116.4385986,39.86306763,2,4
116.4388428,39.86375046,2,4
116.43885039999999,39.92208481,2,4
116.43891140000001,39.89372253,2,4
116.43891909999999,40.00903320000001,0,4
116.43893429999999,39.93659973,1,4
116.4390793,39.80488205,0,4
116.43917079999999,40.01402664,2,4
116.43923190000001,39.89722824,1,4
116.4398804,39.93579865,1,4
116.43990330000001,39.88370132,2,4
116.4399338,39.97622681,2,4
116.44034579999999,39.85888672,0,4
116.44034579999999,39.85888672,2,4
116.44056699999999,39.92124557,2,4
116.4408875,39.85870743,1,4
116.4411545,39.94115067,1,4
116.44140630000001,39.90583801,4,4
116.441597,39.98820877,0,4
116.4418335,39.86803436,0,4
116.44271090000002,39.97578812,2,4
116.44287109999999,39.94725800000001,1,4
116.4429398,39.90312195,1,4
116.4431534,39.90720749,1,4
116.4432297,39.80252075,0,4
116.4432907,39.85811996,0,4
116.4432907,39.90419769,2,4
116.4432907,39.92368317,2,4
116.44348149999999,39.89414597,1,4
116.4436493,39.90302658,0,4
116.44381709999999,39.96432114,0,4
116.44390109999999,39.90343094,2,4
116.4440689,39.85980225,2,4
116.44409180000001,39.86584473,2,4
116.44437409999999,39.89385605,0,4
116.444519,39.98670959,0,4
116.4447556,39.85769653,0,4
116.44483190000001,39.85256195,2,4
116.44484709999999,39.85878754,2,4
116.44484709999999,39.87342834,1,4
116.44493870000001,39.86676025,1,4
116.4449616,39.90646362,1,4
116.4449692,39.86831665,0,4
116.44499209999998,39.86446381,1,4
116.44499209999998,39.86446381,2,4
116.44503780000001,39.86409378,1,4
116.4451065,39.95246124,0,4
116.4451294,39.92332458,2,4
116.44516750000001,39.83906937,0,4
116.445343,39.87633133,1,4
116.44545749999999,39.89061356,1,4
116.4456253,39.80644989,0,4
116.4457169,39.87714767,1,4
116.4457321,39.90688324,1,4
116.4457398,39.92698288,0,4
116.44606780000001,39.96345139,2,4
116.44614409999998,39.879074100000004,0,4
116.4461899,39.90713501,2,4
116.44630430000001,39.85883331,1,4
116.44630430000001,39.96329117,2,4
116.4463425,39.96682358,2,4
116.44638059999998,39.9133873,0,4
116.44640349999999,39.92577362,0,4
116.44649509999999,39.99444962,0,4
116.4465027,39.94916534,1,4
116.4467545,39.94554138,0,4
116.4468613,39.90293884,1,4
116.44703670000001,39.91120529,1,4
116.4472733,39.876296999999994,1,4
116.4473419,39.83234787,0,4
116.4473419,39.90397263,1,4
116.44753270000001,39.86604309,1,4
116.4476013,39.90660477,4,4
116.44767,39.95918274,0,4
116.44767759999998,39.90675354,0,4
116.4483337,39.80825043,0,4
116.4485779,39.95268631,0,4
116.4488068,39.94117737,1,4
116.44911189999999,39.99578857,0,4
116.4492493,39.9593277,1,4
116.44963840000001,39.86833572,0,4
116.44965359999999,39.92301559,0,4
116.449707,39.94802475,1,4
116.44976809999999,39.84710693,0,4
116.44976809999999,39.90384674,1,4
116.4498138,39.96091079999999,2,4
116.44982150000001,39.85963821,1,4
116.449913,39.9607811,2,4
116.45002749999999,39.9840126,0,4
116.4500504,39.90855789,1,4
116.4502869,39.92311096,2,4
116.45029450000001,39.91658020000001,2,4
116.4503784,39.9657135,2,4
116.45040130000001,39.92977142,0,4
116.45044709999999,39.9201355,2,4
116.45047,39.90542603,0,4
116.45047759999999,39.92323303,2,4
116.4505158,39.96950531,2,4
116.4505692,39.91585922,2,4
116.450676,39.86211777,1,4
116.4506912,39.90573502,1,4
116.4508591,39.87626266,1,4
116.4509506,39.9478035,1,4
116.4510193,39.871131899999995,0,4
116.4512558,39.96076965,0,4
116.45134740000002,39.9670105,0,4
116.4514618,39.90575409,0,4
116.45158390000002,39.92622375,1,4
116.4516754,39.90742111,1,4
116.4517365,39.88162613,2,4
116.45174409999998,39.87599945,4,4
116.45179750000001,39.86068344,1,4
116.4518662,39.92235947,1,4
116.4520264,39.909832,0,4
116.45243070000001,39.93727875,0,4
116.4525757,39.90045547,1,4
116.4525986,39.95891571,1,4
116.45269009999998,39.9134407,0,4
116.45271299999999,39.90563202,0,4
116.45281979999999,39.88386917,0,4
116.45281979999999,39.88386917,2,4
116.45284270000002,39.91865158,0,4
116.45304109999998,39.91353226,2,4
116.45330049999998,39.94219589,0,4
116.45331570000002,39.90876007,0,4
116.45351409999998,39.9487381,1,4
116.45381929999999,39.9580307,0,4
116.45405579999999,39.86248016,1,4
116.4541245,39.87128067,0,4
116.4541245,40.11862564,0,4
116.4541779,39.93415833,0,4
116.4542236,39.91524506,0,4
116.45424650000001,39.82395172,0,4
116.45424650000001,39.95722198,0,4
116.4542618,39.90589905,1,4
116.45426940000002,39.87930298,0,4
116.45438390000001,39.90828323,0,4
116.4544067,39.86287689,1,4
116.454422,39.8626709,1,4
116.45449070000001,39.92536545,0,4
116.4545517,39.91386414,2,4
116.4545746,39.9226799,2,4
116.45478059999999,39.9053688,1,4
116.4547882,39.98096085,2,4
116.4548111,39.92509842,2,4
116.454834,39.94828415,1,4
116.45496370000001,39.92656708,0,4
116.45496370000001,39.92656708,2,4
116.4549866,39.89337158,2,4
116.4554443,39.96224976,4,4
116.45573429999999,39.87154007,1,4
116.45577240000001,39.95643997,2,4
116.45579529999999,39.89153671,2,4
116.45584869999999,39.90462875,0,4
116.45595549999999,39.87204742,1,4
116.45598600000001,39.80912399,0,4
116.45600890000001,39.91389084,2,4
116.45603179999999,39.88147354,0,4
116.456131,39.88183212,1,4
116.456337,39.89361191,1,4
116.4563446,39.87211227,1,4
116.4564133,39.86177063,1,4
116.45650479999999,39.98368835,2,4
116.4565277,39.91992569,0,4
116.4565888,39.87360764,0,4
116.45659640000001,39.92330551,2,4
116.4568787,39.88084412,0,4
116.45690159999998,39.96086502,2,4
116.4569473,39.89042282,0,4
116.4569473,39.95807648,2,4
116.45706940000001,39.92032623,1,4
116.45710749999999,39.88097763,0,4
116.45710749999999,39.92212296,0,4
116.45710749999999,39.92212296,1,4
116.45713810000001,39.98388672,2,4
116.4571838,39.90723038,0,4
116.45721440000001,39.93403244,1,4
116.45721440000001,39.96137619,2,4
116.45737460000001,39.90421295,0,4
116.45739750000001,39.91445923,2,4
116.45742800000001,39.9066391,2,4
116.4575119,39.99719620000001,0,4
116.45755770000001,39.90657043,2,4
116.45765690000002,39.90835953,2,4
116.457756,39.90664291,1,4
116.45777890000001,39.94805908,1,4
116.45783229999999,39.92327499,0,4
116.45784760000001,39.91011047,1,4
116.4579163,39.91520309,2,4
116.45796969999999,39.91688919,1,4
116.4580078,39.91661072,1,4
116.4581757,39.91827774,2,4
116.45848079999999,39.93658066,1,4
116.45853419999999,39.87165833,1,4
116.4587555,39.92185974,0,4
116.45886229999999,39.90637207,1,4
116.45900729999998,39.86608505,0,4
116.4590225,39.87746811,0,4
116.4590912,39.90432358,1,4
116.45909879999999,39.91345215,0,4
116.45909879999999,39.92864227,1,4
116.4591446,39.87114716,1,4
116.45919040000001,39.90437317,1,4
116.45920559999999,39.99707031,0,4
116.4592285,39.93289185,0,4
116.45923619999999,39.90745926,0,4
116.459259,39.914608,1,4
116.45947269999999,39.88486099,1,4
116.45968629999999,39.86672592,4,4
116.45968629999999,39.87582397,4,4
116.45968629999999,39.88881302,4,4
116.45979309999998,39.90458298,1,4
116.4598236,39.90540695,1,4
116.4599686,39.93297195,2,4
116.4599915,39.90670395,1,4
116.46013640000001,39.92521667,1,4
116.46026609999998,39.90528107,2,4
116.4602966,39.91384888,1,4
116.4602966,39.98538589,2,4
116.46036529999999,39.8959465,2,4
116.4603806,39.89756012,0,4
116.4603882,39.90663528,0,4
116.46055600000001,39.87414169,0,4
116.46063229999999,39.91416931,2,4
116.46074679999998,39.87429047,4,4
116.46083829999999,39.90678406,2,4
116.46083829999999,39.92909241,0,4
116.46085359999998,39.88944626,0,4
116.4608612,39.92857361,2,4
116.4608841,39.87665176,2,4
116.46089939999999,39.87600327,1,4
116.46092990000001,39.90653992,0,4
116.460968,39.86965179,4,4
116.460968,39.8719902,2,4
116.46107479999999,39.80576324,0,4
116.4610977,39.95301437,1,4
116.4611511,39.90922546,2,4
116.46118929999999,39.87082291,0,4
116.46118929999999,39.891532899999994,0,4
116.4611969,39.88352203,0,4
116.46121219999999,39.88019562,1,4
116.46132659999998,39.87170792,2,4
116.4613342,39.87918091,2,4
116.4613342,39.93035507,0,4
116.46138,39.89714813,0,4
116.46138,39.90442657,1,4
116.46142579999999,39.88612366,1,4
116.46144869999999,39.91862869,0,4
116.4614639,39.90550995,0,4
116.4614716,39.94958115,1,4
116.4614868,39.90814209,2,4
116.4615173,39.91769409,1,4
116.4615402,39.89507675,0,4
116.4615402,39.91924286,0,4
116.4615402,39.92174911,1,4
116.4615936,39.90126038,0,4
116.4615936,39.90663147,0,4
116.4616013,39.92749405,0,4
116.4616242,39.895114899999996,1,4
116.4616242,39.92325211,0,4
116.4616242,39.92793655,1,4
116.46163940000001,39.90197754,1,4
116.46163940000001,39.90197754,2,4
116.46163940000001,39.91711426,2,4
116.46163940000001,39.927169799999994,1,4
116.46163940000001,39.92728043,1,4
116.46166229999999,39.8814888,0,4
116.46168519999999,39.93269348,0,4
116.46169280000001,39.94127274,2,4
116.4617539,39.93987656,0,4
116.4617539,39.93987656,2,4
116.4617539,39.94652176,1,4
116.4617767,39.92425537,2,4
116.4617996,39.91019058,1,4
116.4617996,39.9262886,0,4
116.46180729999999,39.9106102,0,4
116.46182250000001,39.91047287,0,4
116.46182250000001,39.96562958,2,4
116.46184540000002,39.93376541,0,4
116.461853,39.93275452,2,4
116.4619446,39.86557388,1,4
116.4620514,39.94867325,1,4
116.46205900000001,39.9096489,0,4
116.46212009999999,39.86103821,2,4
116.462204,39.90055847,2,4
116.4622574,39.90499878,2,4
116.4624558,39.87047577,2,4
116.4624863,39.90834808,1,4
116.46255490000001,39.88712692,0,4
116.46255490000001,39.90511322,2,4
116.4626236,39.90834045,2,4
116.4626541,39.86761856,1,4
116.462677,39.86624908,2,4
116.4626999,39.90045547,2,4
116.46281429999999,39.90072632,1,4
116.46281429999999,39.90072632,4,4
