lng,lat,type,num
116.3344193,39.81361389,0,4
116.33486940000002,39.91917038,1,4
116.3348923,39.89729691,1,4
116.3351746,39.90753555,1,4
116.335907,39.95431519,0,4
116.33605190000002,39.79369354,0,4
116.33611299999998,39.89775085,1,4
116.33638,40.03971481,0,4
116.336525,39.89694595,1,4
116.3367539,40.04452515,0,4
116.3368301,39.84420395,2,4
116.337059,39.86866379,0,4
116.3372879,39.89429855,0,4
116.337471,40.07994461,0,4
116.3381043,39.91779327,1,4
116.3381195,39.92039108,1,4
116.3382645,39.92567825,1,4
116.3384857,39.96763992,0,4
116.3387146,39.80413818,2,4
116.338974,39.79249573,0,4
116.3392487,39.7906456,0,4
116.3394089,40.04114914,0,4
116.3394928,39.91389084,1,4
116.3395004,39.91569138,1,4
116.3402481,39.84896469,0,4
116.3403702,39.91173935,1,4
116.3404388,39.89744568,1,4
116.340622,40.03863144,0,4
116.34145359999998,40.07261658,0,4
116.3415985,39.82269287,2,4
116.3416138,39.77477264,2,4
116.3416214,39.92432022,1,4
116.34169009999998,39.89332962,1,4
116.34301,39.8242836,2,4
116.3431702,39.81956482,2,4
116.3432236,39.80604935,2,4
116.34362790000002,40.01815796,0,4
116.3438568,39.84461594,2,4
116.3439865,39.92267609,1,4
116.3443527,39.83210754,2,4
116.3444748,39.74630356,0,4
116.3450928,39.90755463,1,4
116.3454514,39.83434296,2,4
116.34552,40.08190155,0,4
116.3456268,39.97646713,0,4
116.3459854,39.84565735,0,4
116.3461456,39.95822525,0,4
116.3462143,39.97647476,0,4
116.3462906,39.88967896,2,4
116.34630590000002,39.84632874,0,4
116.3466187,39.95949554,0,4
116.346756,39.90322495,1,4
116.3472748,39.71408844,0,4
116.3479843,39.85042191,0,4
116.348114,39.95475388,1,4
116.3482285,39.97198105,0,4
116.3489227,39.92354202,1,4
116.3490982,39.88014603,2,4
116.3492584,39.87911606,2,4
116.3493805,39.92798615,1,4
116.3494721,39.93167114,1,4
116.3507233,39.91750717,1,4
116.35136409999998,39.91939163,1,4
116.35150149999998,39.92552185,1,4
116.3515701,39.90106964,1,4
116.35164640000002,39.95804596,0,4
116.3523712,40.00930786,0,4
116.3526077,39.90741348,1,4
116.35270690000002,39.89064407,2,4
116.3527374,40.0010376,0,4
116.3528519,39.99447632,0,4
116.3528976,39.99423218,0,4
116.35294340000002,39.89213181,2,4
116.35294340000002,39.99337006,0,4
116.3529892,39.92379379,1,4
116.353035,39.9184494,1,4
116.35310359999998,39.9235878,1,4
116.3532715,39.89135742,2,4
116.3533173,40.04403305,0,4
116.3534393,39.91849136,1,4
116.3534393,40.02600479,0,4
116.3534393,40.04276276,0,4
116.353775,39.83105087,0,4
116.353981,40.00404358,0,4
116.3542023,39.9710083,0,4
116.3546372,39.89269257,1,4
116.3549042,39.98700333,0,4
116.3549042,39.99141693,0,4
116.355278,39.89368820000001,0,4
116.355629,39.93420029,1,4
116.3560715,39.92488861,1,4
116.3561401,39.92397308,1,4
116.3561478,39.92512131,1,4
116.3563004,39.83879471,4,4
116.3563385,39.92346573,1,4
116.356369,39.87777328,2,4
116.356369,39.92121887,0,4
116.3564758,40.02273941,0,4
116.3565445,39.91757584,2,4
116.3566132,39.94379425,0,4
116.3566589,39.90230942,1,4
116.35671229999998,40.0190773,0,4
116.3567658,39.88970184,0,4
116.3567658,39.91173935,2,4
116.3567658,39.97187042,0,4
116.3575668,39.91950607,1,4
116.3576813,39.8993454,1,4
116.3585281,39.94606018,0,4
116.3591919,39.85333252,2,4
116.3593369,39.91196442,1,4
116.35957340000002,39.83108139,2,4
116.3598328,39.84651566,2,4
116.3598328,39.91584015,1,4
116.3599548,39.92359161,1,4
116.3632736,39.91289139,1,4
116.3635101,39.89950562,1,4
116.3637009,39.88331985,2,4
116.3638992,39.85470581,2,4
116.36390690000002,39.98036575,0,4
116.3639221,40.00946808,0,4
116.3643112,39.91199112,1,4
116.3649674,39.83641815,2,4
116.3653259,40.0315094,0,4
116.3655243,39.98048782,0,4
116.3660355,40.00704575,0,4
116.3662262,39.91701126,1,4
116.3663101,39.89754868,1,4
116.3668366,39.91680527,2,4
116.36730959999998,39.89958191,1,4
116.367424,40.02192688,1,4
116.3677292,39.90175247,1,4
116.3681183,39.79461288,0,4
116.3686829,39.83256912,2,4
116.3690949,39.84613037,2,4
116.3690949,39.90874863,1,4
116.36924740000002,39.98841095,0,4
116.3698807,39.97642136,0,4
116.370079,39.96804428,0,4
116.3702087,39.97418213,0,4
116.370491,39.96783829,0,4
116.3706894,39.87168884,2,4
116.3711472,39.90968704,1,4
116.3712921,39.85641479,1,4
116.3713837,39.8533287,0,4
116.37148290000002,39.85074615,0,4
116.3715286,39.89447021,1,4
116.3716354,39.91098404,1,4
116.3716431,39.99934006,0,4
116.3720398,39.9111557,1,4
116.3721848,39.83137894,2,4
116.3721848,39.91347885,1,4
116.3724899,40.00968552,0,4
116.3732758,39.92404938,1,4
116.3732758,39.95059967,0,4
116.3733444,39.97035217,0,4
116.3733902,39.92427444,1,4
116.3734894,39.92282867,0,4
116.3735123,40.01587296,2,4
116.3737183,39.91061401,1,4
116.3737412,39.92397308,1,4
116.3737564,39.91510773,1,4
116.3737946,39.91669846,1,4
116.3738632,39.87009048,0,4
116.3740234,39.90078735,1,4
116.374054,39.87182999,0,4
116.37416840000002,39.86447144,0,4
116.3742905,39.90729523,0,4
116.3743134,39.8395195,0,4
116.3743668,39.86474228,0,4
116.3746643,39.97257233,0,4
116.3749924,40.06302261,2,4
116.3753967,39.86056519,1,4
116.3754654,39.89981079,1,4
116.3764572,39.9678154,0,4
116.3765488,39.90489197,1,4
116.3766632,39.98748779,0,4
116.3767166,39.90359497,1,4
116.3776169,39.91578293,0,4
116.3777771,39.99123383,0,4
116.3778229,39.8314476,0,4
116.3781052,39.8495369,0,4
116.3788605,39.98685837,0,4
116.3790283,39.95505142,0,4
116.3796158,39.96809006,0,4
116.3799591,39.89319992,1,4
116.38000490000002,39.83153152,0,4
116.3807983,39.89241409,1,4
116.3815231,39.96842575,0,4
116.382103,39.92256927,1,4
116.3824616,39.97376251,0,4
116.3837051,39.95308304,2,4
116.3846283,39.9684639,0,4
116.384697,39.88928223,1,4
116.3849716,39.88956833,1,4
116.3850555,39.88959503,1,4
116.3850861,39.96619415,0,4
116.3851242,39.88591766,1,4
116.38520049999998,39.90013885,1,4
116.3853226,39.87042236,1,4
116.385437,39.86029816,0,4
116.38560490000002,39.95089722,2,4
116.3863144,39.84528351,0,4
116.3863373,39.84527206,0,4
116.3870239,39.85410309,2,4
116.3870697,39.8562355,0,4
116.3873291,39.95127487,2,4
116.38845829999998,39.95082855,2,4
116.3886719,39.93585968,2,4
116.3890457,39.84028244,0,4
116.38932040000002,39.92932129,0,4
116.3895035,39.92315674,0,4
116.3896866,39.98044586,1,4
116.3901978,39.92248154,0,4
116.39098359999998,40.06564713,0,4
116.3913803,39.85648727,2,4
116.3918304,39.85705185,2,4
116.3918686,39.88976669,1,4
116.3919907,39.85668564,2,4
116.392067,39.88567734,1,4
116.3922501,39.85707092,2,4
116.3923874,40.0204277,0,4
116.39268490000002,39.85700989,2,4
116.3927002,39.84523392,0,4
116.3928604,39.85703659,2,4
116.3930054,39.99317932,0,4
116.3932419,39.88619614,1,4
116.393364,39.99496078,0,4
116.393692,39.96842957,0,4
116.3943787,39.85447311,1,4
116.3943787,39.85447311,4,4
116.3950043,39.88511658,1,4
116.3951645,39.85404587,1,4
116.3952789,39.83202362,1,4
116.3955002,39.70931244,0,4
116.3959503,39.85706711,2,4
116.396286,39.85339737,1,4
116.396286,39.85468292,1,4
116.39661409999998,39.98851395,1,4
116.3967819,39.87163162,1,4
116.3968506,39.84336853,0,4
116.3969955,39.83172607,2,4
116.3969955,39.85913467,0,4
116.39711,39.84076691,0,4
116.3972778,39.88286972,1,4
116.39848329999998,39.96925735,0,4
116.3987122,39.83776855,2,4
116.3994217,39.86684799,1,4
116.39958190000002,39.86180878,0,4
116.3996048,39.87433243,1,4
116.3996353,39.8601265,2,4
116.3996964,39.96875763,0,4
116.3996964,39.96875763,1,4
116.3997726,39.86477661,1,4
116.3999023,39.84783173,2,4
116.4002228,39.85539627,2,4
116.400383,39.85578537,2,4
116.400383,40.00595474,4,4
116.4004059,39.83259583,1,4
116.4005585,39.85166168,0,4
116.40069579999998,39.83785629,0,4
116.4013977,39.89201736,0,4
116.40168,39.86581039,0,4
116.40168,39.86581039,1,4
116.4017258,39.96802902,2,4
116.4019165,39.96686935,2,4
116.4028091,39.86537552,0,4
116.4030609,39.94075394,2,4
116.4031754,39.91974258,4,4
116.40345,39.8570137,0,4
116.4035416,39.85854721,2,4
116.4035568,39.89248276,2,4
116.4037094,39.997509,0,4
116.4038467,39.93325424,1,4
116.4040756,39.96556473,2,4
116.4043732,39.98958969,0,4
116.404419,39.85609436,1,4
116.4047546,39.99414825,1,4
116.4055405,40.02231979,0,4
116.4057922,39.8588028,2,4
116.4058304,39.96636963,2,4
116.4059753,39.89385605,1,4
116.4064179,39.85762024,1,4
116.4068756,39.98822784,0,4
116.4068756,39.98822784,1,4
116.4070129,39.83919907,0,4
116.4070358,39.9343071,2,4
116.4070969,39.9769516,0,4
116.4073868,39.96841049,0,4
116.4074097,39.96886444,2,4
116.4074326,39.99748611,1,4
116.4076233,39.96807098,2,4
116.4078598,39.85710144,2,4
116.4080963,39.83224487,2,4
116.4081421,39.85927582,2,4
116.4081879,39.95168304,0,4
116.408226,39.93419647,2,4
116.4082794,39.9686203,2,4
116.4083176,40.00568771,4,4
116.40858459999998,39.8568573,0,4
116.4086075,40.02191544,0,4
116.4086304,39.86214447,2,4
116.4101944,39.85713577,0,4
116.4106598,40.03118515,0,4
116.4107971,39.96895981,2,4
116.410965,39.95897293,1,4
116.4111176,39.91856003,1,4
116.411232,39.96884537,2,4
116.4112473,39.99083328,0,4
116.4113007,39.98974609,2,4
116.4118576,39.91576004,1,4
116.411911,40.0504303,0,4
116.4123764,40.04405975,2,4
116.4124756,39.85709381,0,4
116.4124756,39.85709381,1,4
116.412674,39.99895096,0,4
116.41323090000002,39.96902084,0,4
116.4133987,39.85363007,0,4
116.4134445,39.96203995,2,4
116.4134827,39.99885559,0,4
116.41362759999998,40.04372406,2,4
116.4138489,39.84352493,0,4
116.41390990000002,39.86447144,0,4
116.41394040000002,39.83239365,0,4
116.41394040000002,39.8591423,1,4
116.4139862,39.866642,0,4
116.41400149999998,39.85710526,4,4
116.41465759999998,39.86203003,0,4
116.4148789,40.04019928,2,4
116.4153976,39.86244965,0,4
116.4158707,39.95307159,0,4
116.4162445,39.96875,4,4
116.41639709999998,39.94934082,0,4
116.4168243,39.98701096,0,4
116.4169846,39.99324417,2,4
116.4170761,39.83226395,2,4
116.4171372,39.99332809,2,4
116.4175186,40.00261307,0,4
116.4175415,39.9263649,2,4
116.4175644,39.86413956,2,4
116.4177704,39.97202301,0,4
116.4179535,39.96886444,0,4
116.4181137,39.96899414,0,4
116.4183426,39.85719681,0,4
116.4185791,39.85770035,2,4
116.4188843,39.8549118,2,4
116.419014,39.85830688,0,4
116.4204636,39.86222076,1,4
116.4206772,39.85513687,0,4
116.4210663,39.90820312,1,4
116.4211578,39.84094238,0,4
116.42181399999998,39.84137344,0,4
116.421875,39.85726166,1,4
116.4218826,39.84415436,3,4
116.4219055,39.97713089,2,4
116.4220352,39.85553741,0,4
116.4221726,39.86566162,0,4
116.422287,39.86536407,1,4
116.4223938,39.85293961,0,4
116.4224167,40.07471085,0,4
116.4225769,39.84585953,3,4
116.4234772,39.98006821,0,4
116.4237976,39.85793304,0,4
116.4237976,39.85793304,2,4
116.4240265,39.98834229,2,4
116.4240418,39.9869194,2,4
116.4243774,39.95451355,2,4
116.4244995,39.97990036,2,4
116.4245606,39.98912048,2,4
116.4248962,39.85637283,0,4
116.4254837,39.94892502,0,4
116.4254837,39.94892502,1,4
116.4255295,40.06853867,0,4
116.42565159999998,39.86611176,2,4
116.4256897,39.97444153,0,4
116.4258804,39.99145889,0,4
116.4261627,39.92812729,1,4
116.4262619,39.84524918,2,4
116.4264145,39.84909821,2,4
116.4266892,39.85826492,2,4
116.4270172,39.85824203,1,4
116.42702479999998,39.90036392,1,4
116.4273605,39.97966766,2,4
116.4279556,39.86029434,1,4
116.4280777,39.84597778,1,4
116.428154,39.84936523,2,4
116.4283142,39.84210587,1,4
116.4283142,39.84210587,2,4
116.4284515,39.90457916,1,4
116.4284668,39.84598541,1,4
116.4287872,40.06638718,2,4
116.429596,39.80994034,0,4
116.4299164,39.91212845,2,4
116.4300919,39.87008286,1,4
116.4304504,39.99164963,2,4
116.4307861,39.96835327,0,4
116.43083190000002,39.86385345,2,4
116.4308548,39.84545898,2,4
116.4309235,39.84558868,2,4
116.4309235,39.86373901,1,4
116.4310226,39.90880585,2,4
116.4311829,39.85932922,2,4
116.4313355,39.85894775,2,4
116.4323883,39.86148071,2,4
116.4330902,39.96953583,1,4
116.4333725,39.83638382,1,4
116.4337769,39.86592484,2,4
116.4340134,39.93574524,0,4
116.4340439,39.8399086,0,4
116.4341049,39.96931839,0,4
116.4341126,39.83524704,0,4
116.43445590000002,39.98354721,1,4
116.43445590000002,39.98354721,2,4
116.4347458,39.91366959,1,4
116.43492890000002,39.92241669,1,4
116.4351959,39.90502548,1,4
116.435257,40.07813644,2,4
116.4356003,39.97135162,0,4
116.4356003,39.97135162,1,4
116.4356613,39.89373016,3,4
116.4357071,39.96978378,0,4
116.4358292,39.83197021,2,4
116.4358978,39.90835571,1,4
116.4359665,39.90554047,1,4
116.4360886,39.90494919,1,4
116.4363174,39.87946701,0,4
116.4363709,39.89346313,2,4
116.4365082,39.85669708,2,4
116.4370728,39.98644638,1,4
116.4370956,39.94087219,0,4
116.4371719,39.91925049,1,4
116.43720249999998,39.9859581,1,4
116.4373627,39.98622894,0,4
116.4375,39.85582733,2,4
116.4375229,39.91326141,0,4
116.4377136,39.96637726,4,4
116.4377594,39.93106079,0,4
116.4379654,39.82302475,0,4
116.4382782,39.89870453,1,4
116.4383011,39.98173904,2,4
116.4383469,39.86241913,0,4
116.4383774,39.86386108,2,4
116.4384155,39.94121552,1,4
116.438446,39.83221054,1,4
116.4386215,39.8610611,3,4
116.4389114,39.89372253,3,4
116.4390106,39.90851974,3,4
116.4391403,39.90648651,1,4
116.4391708,40.01402664,0,4
116.4392166,39.84833527,0,4
116.4392166,39.84833527,3,4
116.4395981,39.92909622,1,4
116.4396668,39.96138382,2,4
116.4397049,39.96075821,3,4
116.4397812,39.9548378,0,4
116.4398804,39.93579865,1,4
116.4401398,39.90344238,1,4
116.4402313,39.9562912,2,4
116.4403229,39.90659714,1,4
116.440445,39.92399597,1,4
116.4404526,39.91481781,1,4
116.4404526,39.96693802,0,4
116.4404907,39.90706253,1,4
116.4405212,39.91737366,1,4
116.4406967,39.92754364,1,4
116.4407196,39.92545319,1,4
116.4408646,39.92250061,0,4
116.4409866,39.91407013,0,4
116.4410095,39.90854645,1,4
116.441124,39.92837524,1,4
116.4411774,39.92234802,1,4
116.441536,39.85891342,2,4
116.4418335,39.86803436,2,4
116.4421845,39.95970154,2,4
116.4423294,39.96372223,0,4
116.4423523,40.03050613,0,4
116.442421,39.975811,1,4
116.442749,39.96554565,0,4
116.44281770000002,39.90099335,1,4
116.44281770000002,40.03160477,0,4
116.4428253,39.93380356,1,4
116.442955,39.84580231,2,4
116.4430313,39.88924026,2,4
116.4432297,39.83470154,0,4
116.4432297,39.90787888,0,4
116.4432297,39.90787888,4,4
116.44338229999998,39.96486664,0,4
116.4436112,39.90526962,1,4
116.4436188,39.93641281,2,4
116.4436493,39.85762787,1,4
116.4437637,39.9067955,1,4
116.4438095,39.90564346,1,4
116.4438095,39.94861984,2,4
116.4438171,39.96432114,3,4
116.4438553,39.90424728,1,4
116.4441376,39.90817261,1,4
116.4441757,39.80511093,0,4
116.4442596,39.85869598,0,4
116.4443131,39.84215546,0,4
116.4443512,39.85871124,0,4
116.4444885,39.9389801,2,4
116.4446335,39.89192963,3,4
116.44471740000002,39.87466049,1,4
116.4447327,39.85957336,0,4
116.4448242,39.89283752,0,4
116.4449158,39.94432831,1,4
116.4449463,39.87540817,1,4
116.4449692,39.98656082,1,4
116.4450378,39.96390915,0,4
116.4450836,39.90826797,1,4
116.4451065,39.95246124,1,4
116.4451294,39.90834808,1,4
116.4451447,39.95186234,2,4
116.4451523,39.96141434,0,4
116.44519809999998,39.95599747,2,4
116.445221,39.84984589,0,4
116.44546509999998,39.90841675,0,4
116.4456482,39.98630905,0,4
116.4458389,39.88451385,0,4
116.44614409999998,39.80973434,0,4
116.44614409999998,39.96216202,2,4
116.4462585,39.96786499,0,4
116.4462814,39.91328812,0,4
116.4463043,39.96329117,2,4
116.4466858,39.96660995,1,4
116.4467239,39.83559799,0,4
116.4468613,39.90293884,1,4
116.446991,39.94103241,1,4
116.4469986,39.84121704,2,4
116.4470367,39.90069962,1,4
116.4471817,39.83137512,1,4
116.4473648,39.83229446,2,4
116.4475784,39.84379196,0,4
116.4476242,39.9336319,2,4
116.44767,39.95918274,3,4
116.44767759999998,39.91371155,1,4
116.4477158,39.95586014,2,4
116.4477692,39.85873413,1,4
116.4477844,39.90372467,1,4
116.4481888,39.96222305,4,4
116.4484634,39.90383911,1,4
116.448616,39.867836,2,4
116.4490051,39.83236313,2,4
116.449234,39.99559784,0,4
116.44960790000002,39.93624115,0,4
116.4497681,39.94805527,1,4
116.4498215,39.85963821,2,4
116.4498673,39.9359436,0,4
116.4500046,39.87114716,1,4
116.4500504,39.913414,2,4
116.4500656,39.90737534,1,4
116.4501495,39.92226791,1,4
116.4501724,39.87102127,0,4
116.45033259999998,39.80602264,0,4
116.4503555,39.91825867,1,4
116.4503632,39.91130447,0,4
116.4503632,39.91130447,1,4
116.4503784,39.9151001,1,4
116.4504013,39.98390579,2,4
116.4504089,39.90987396,1,4
116.4504089,39.91513824,1,4
116.4505692,39.94573593,1,4
116.450592,39.90405655,1,4
116.4506149,39.91693115,1,4
116.450943,39.94774246,0,4
116.450943,39.94774246,1,4
116.4512024,39.96175385,1,4
116.4524307,39.93727875,1,4
116.4530945,39.82556152,2,4
116.4536591,39.90533447,4,4
116.4537048,39.90830994,1,4
116.4538193,39.9580307,0,4
116.4542618,39.90589905,1,4
116.4544067,39.82395935,0,4
116.4545975,39.90059662,1,4
116.4547653,39.9236145,1,4
116.4547806,39.91085052,3,4
116.4547882,39.818573,0,4
116.454834,39.94828415,1,4
116.4548569,39.80695724,0,4
116.4550095,39.96195221,1,4
116.4550095,39.96195221,4,4
116.4552307,39.98142242,0,4
116.45553590000002,39.90426636,4,4
116.4555893,39.89346695,0,4
116.455658,39.90425873,1,4
116.4557571,39.95534134,2,4
116.4557953,39.81024933,0,4
116.45591740000002,39.87645721,0,4
116.45591740000002,39.91060257,0,4
116.4559555,39.87204742,1,4
116.4560318,39.87844086,0,4
116.4560318,39.88011551,0,4
116.4561157,39.88166046,3,4
116.4561844,39.99015045,0,4
116.4562302,39.90613556,1,4
116.4562683,39.90837479,2,4
116.4563904,39.8755455,1,4
116.4565964,39.92330551,1,4
116.4567719,39.92699432,1,4
116.4568787,39.88574982,2,4
116.4570694,39.96113205,2,4
116.4571533,39.86471558,3,4
116.4573517,39.88087845,2,4
116.4575424,39.88531494,3,4
116.457756,39.90664291,0,4
116.4580154,39.90425873,1,4
116.4581757,39.93684387,1,4
116.45864109999998,39.91765213,2,4
116.4587097,39.87363052,1,4
116.4587097,39.94871902,4,4
116.4587402,39.87765503,1,4
116.4587555,39.92185974,1,4
116.4588852,39.88989258,1,4
116.4590225,39.87746811,0,4
116.4590912,39.90432358,0,4
116.4591904,39.92347336,0,4
116.4592972,39.87828827,0,4
116.4593658,39.90837097,1,4
116.4594269,39.95465851,1,4
116.45963290000002,39.83341599,0,4
116.45963290000002,39.92166519,1,4
116.4596634,39.87141037,1,4
116.4596863,39.86672592,1,4
116.4597092,39.99704742,2,4
116.4598236,39.89893341,0,4
116.4598846,39.86700439,3,4
116.4598846,39.86700439,4,4
116.4598846,39.90611267,3,4
116.4601975,39.88301849,3,4
116.4602203,39.89299774,3,4
116.4603882,39.92095566,1,4
116.4606476,39.83351135,2,4
116.46076200000002,39.86836243,2,4
116.4607697,39.86857605,0,4
116.4608612,39.99695206,0,4
116.4608841,39.90814972,1,4
116.4609299,39.88135910000001,2,4
116.460968,39.86965179,4,4
116.4610138,39.99700928,2,4
116.46105190000002,39.90652847,4,4
116.4610748,40.02645111,0,4
116.4611511,39.90922546,4,4
116.4612427,39.88186264,2,4
116.4612656,39.88165283,2,4
116.4612656,39.88165283,3,4
116.4612885,39.88175964,0,4
116.4613037,39.88273621,2,4
116.4613342,39.87914658,0,4
116.4613342,39.87914658,3,4
116.4613342,39.89757156,1,4
116.4613342,39.89757156,2,4
116.4613342,39.93035507,0,4
116.4614029,39.91991043,1,4
116.4614258,39.92317963,1,4
116.4614258,39.93490601,4,4
116.4615402,39.9002037,3,4
116.4615707,39.89508057,3,4
116.4615707,39.93580627,0,4
116.4616013,39.92096710000001,0,4
116.4616165,39.92795944,0,4
116.4616242,39.8951149,0,4
116.4616242,39.92325211,0,4
116.4616623,39.8814888,0,4
116.4616623,39.93003464,1,4
116.4616623,39.93360519,1,4
116.4616852,39.94104385,1,4
116.461731,39.90664291,0,4
116.461731,39.90664291,1,4
116.461731,39.90664291,3,4
116.4617539,39.90242004,0,4
116.4617539,39.90242004,1,4
116.4617767,39.92425537,0,4
116.4618225,39.93115234,1,4
116.4618225,39.96562958,2,4
116.4618759,39.91234207,1,4
116.4618759,39.94778061,1,4
116.4619446,39.93484497,3,4
116.4619598,39.91849518,1,4
116.4621582,39.87139129999999,2,4
116.4624634,39.88687897,1,4
116.4624863,39.90834808,3,4
116.4625473,39.90796661,3,4
116.4626389,39.89366913,2,4
116.4627075,39.90060425,1,4
116.4628906,39.99723816,2,4
116.4629059,39.86992645,0,4
116.4629059,39.89241409,2,4
116.4629364,39.9937439,0,4
116.4630051,39.89762115,2,4
116.4634094,39.87358475,1,4
116.4634247,40.00267792,2,4
116.4635468,40.01777649,2,4
116.4638977,39.9337883,0,4
116.4639435,39.85708237,0,4
116.463974,39.91873932,1,4
116.4640122,39.92343521,2,4
116.4640427,39.87651825,2,4
116.4640884,39.89735413,0,4
116.4641266,39.90832138,0,4
116.4641571,39.94562531,1,4
116.4641724,39.88441086,2,4
116.464325,39.94559479,1,4
116.4643784,39.86811447,0,4
116.4647675,39.82961655,1,4
116.4648743,39.89158629999999,2,4
116.4649582,39.93150711,0,4
116.4649887,39.86475372,2,4
116.4650269,39.86495209,2,4
116.4650955,39.83434296,0,4
116.4650955,39.9079895,1,4
116.4657135,39.86088562,1,4
116.46595759999998,39.94419479,0,4
116.46636200000002,39.86904907,1,4
116.46636200000002,39.90694046,1,4
116.4664383,39.90857697,1,4
116.46645359999998,39.95898056,2,4
116.4667664,40.00958252,0,4
116.4669342,39.92918777,0,4
116.4669342,39.92918777,4,4
116.4672623,40.00494003,0,4
116.4673996,39.86782455,0,4
116.4674759,40.00818253,0,4
116.4675217,39.90486908,2,4
116.4675446,39.88448334,0,4
116.4675446,39.88448334,1,4
116.4675751,39.88189316,0,4
116.467598,40.01125717,2,4
116.4676666,39.88168335,2,4
116.4677811,39.8747673,0,4
116.4678345,39.87594223,0,4
116.467926,39.83544922,2,4
116.4679947,39.88390732,0,4
116.4679947,39.91502379999999,1,4
116.4682083,39.87511444,1,4
116.4683304,39.95703506,1,4
116.46857450000002,39.87062454,1,4
116.46875,39.87492371,1,4
116.46875,39.88464737,0,4
116.4687805,39.95412064,1,4
116.468956,39.85139465,0,4
116.4689865,39.92505646,2,4
116.4689865,39.99107361,0,4
116.46907040000002,39.83769608,0,4
116.4691238,39.88694,2,4
116.4691238,39.98445511,0,4
116.4691467,39.87349701,4,4
116.4692917,39.91375351,1,4
116.469429,39.86793518,1,4
116.4694519,39.88335419,2,4
116.4695664,39.90497589,1,4
116.469574,39.91235352,1,4
116.4695969,39.92772293,3,4
116.4696426,39.85984802,0,4
116.4696426,39.85984802,1,4
116.4696884,39.92198563,0,4
116.4698639,39.88708878,2,4
116.4698868,39.91536331,1,4
116.4700241,39.9083786,3,4
116.4700394,39.87856674,3,4
116.4701843,39.90853882,1,4
116.4702301,39.87873459,0,4
116.4705887,39.86507416,1,4
116.4709168,39.89702988,0,4
116.4709396,39.88871765,2,4
116.4709396,39.89334869,1,4
116.4711533,39.8599472,0,4
116.471405,39.95209503,1,4
116.4716644,39.92675781,0,4
116.4717331,39.92269516,0,4
116.4718094,39.89881134,1,4
116.4718247,39.9102211,1,4
116.4719391,39.91199875,1,4
116.4720688,39.8624115,1,4
116.4721146,39.8683815,3,4
116.4721375,39.93051529,0,4
116.47216029999998,39.86688995,2,4
116.472168,39.85918427,4,4
116.4722519,39.90184784,1,4
116.4723969,39.92694473,2,4
116.4724197,39.90664291,1,4
116.4724197,40.00061798,0,4
116.4724884,39.8860054,2,4
116.4725037,39.9262352,0,4
116.4725418,39.87605667,0,4
116.4726105,39.91597748,0,4
116.4727936,39.83852768,0,4
116.4728699,39.89313507,0,4
116.4728699,39.89313507,1,4
116.4729843,39.89344406,4,4
116.4730301,39.90962601,1,4
116.47315220000002,39.86925888,1,4
116.4731979,39.88453293,1,4
116.47332,39.9118576,3,4
116.4734573,39.88474655,0,4
116.4734802,39.90854263,2,4
116.4736481,39.8821106,0,4
116.4736786,39.90974045,3,4
116.4737854,39.89455795,1,4
116.47389979999998,39.89635468,0,4
116.4740448,39.92160034,0,4
116.4742432,39.9973526,0,4
116.4743271,39.84563446,2,4
116.4743729,39.89151382,2,4
116.4744644,39.90765762,1,4
116.4744721,39.90515900000001,1,4
116.4745636,39.90841675,1,4
116.4747009,39.91617584,0,4
116.4747162,39.90992355,1,4
116.474968,39.91600800000001,2,4
116.4751205,39.90274429,1,4
116.4751892,39.86432266,2,4
116.4753418,39.89320374,0,4
116.4754105,39.87318802,1,4
116.4756241,39.90929031,2,4
116.4760437,39.90720367,0,4
116.4761353,39.89516068,1,4
116.4765396,39.88093185,1,4
116.476593,39.90841675,3,4
116.4766312,39.90707016,1,4
116.4768677,39.91347504,1,4
116.4768906,39.91027069,3,4
116.47699740000002,39.86109161,1,4
116.4770584,39.871315,0,4
116.4771042,39.98722458,0,4
116.4771805,39.90807724,0,4
116.4772415,39.86779022,0,4
116.4772415,39.95030975,1,4
116.477272,39.88630295,1,4
116.4772949,39.89234161,0,4
116.4773407,39.90711975,3,4
116.4774094,39.86438751,1,4
116.4774094,39.8922081,2,4
116.4774246,39.89048386,1,4
116.4774246,39.89048386,2,4
116.4774551,39.89714813,2,4
116.4774857,39.88127136,0,4
116.4776001,39.88863754,2,4
116.4776001,39.98754501,0,4
116.4777374,39.86045074,0,4
116.4777374,39.88775253,0,4
116.4778366,39.90513611,0,4
116.4778519,39.90522003,1,4
116.4778595,39.9103775,0,4
116.4778976,39.91065216,1,4
116.4779511,39.91624832,2,4
116.4780273,39.89388275,2,4
116.478035,39.97991562,2,4
116.4780808,39.91951752,0,4
116.4781647,39.90899658,3,4
116.4782639,39.92964935,0,4
116.4782791,39.92281723,0,4
116.478302,39.90912247,1,4
116.478302,39.90912247,3,4
116.47882079999998,39.91588593,1,4
116.4788437,39.98029709,2,4
116.47889709999998,39.80344772,0,4
116.4789658,39.90930176,1,4
116.4789658,39.99729538,1,4
116.4790726,39.91543198,1,4
116.4792557,39.919979100000006,0,4
116.4797211,39.89323425,1,4
116.479866,39.87133026,1,4
116.4798813,39.87138367,0,4
116.4801331,39.85966873,2,4
116.4802475,39.86887741,1,4
116.4815292,39.89270782,1,4
116.4815521,39.97394179999999,2,4
116.4817658,39.86894608,2,4
116.4818268,39.96318436,2,4
