lng,lat,s_time,type,num
116.5166702,39.91724396,18:25:00,2,3
116.5166702,39.91724396,18:42:30,0,1
116.5166702,39.91724396,20:47:30,0,1
116.5166855,39.90766525,15:57:30,0,2
116.516777,39.93288803,11:20:00,2,1
116.516777,39.93288803,18:32:30,0,2
116.516777,40.01414108,17:27:30,0,1
116.5168076,39.93390656,12:05:00,2,3
116.5168457,39.95410538,18:40:00,0,2
116.5168533,39.9164772,09:30:00,2,10
116.5168533,39.9164772,09:40:00,2,1
116.5168533,39.9164772,10:32:30,4,4
116.5168533,39.9164772,11:40:00,0,2
116.5168533,39.9164772,11:45:00,0,2
116.5168533,39.9164772,15:47:30,0,4
116.5168533,39.9164772,15:47:30,2,4
116.5168533,39.9164772,16:47:30,2,1
116.5168533,39.9164772,17:27:30,0,6
116.5168533,39.9164772,17:30:00,0,6
116.5168533,39.9164772,18:10:00,0,1
116.5168533,39.9164772,18:10:00,2,2
116.5168533,39.9164772,18:20:00,2,6
116.5168533,39.9164772,19:30:00,1,2
116.516922,39.93156052,15:55:00,2,2
116.5169907,39.92489624,16:05:00,0,4
116.51700590000002,39.93495178,13:27:30,0,4
116.5170364,39.92366791,13:37:30,0,2
116.5170593,39.94986343,18:37:30,0,2
116.5171433,39.80945587,14:27:30,0,6
116.5171433,39.94852829,18:35:00,0,3
116.5171585,39.89262009,18:47:30,1,9
116.5171585,39.89262009,18:50:00,4,3
116.5171585,39.92884827,11:20:00,2,1
116.5171585,39.92884827,15:15:00,2,2
116.5171585,39.92884827,18:32:30,0,4
116.5171585,39.94456863,15:00:00,2,3
116.5171585,39.9455719,17:22:30,0,1
116.5171585,39.9455719,18:35:00,0,1
116.5171585,40.08929825,12:27:30,0,1
116.51716609999998,39.93048096,18:27:30,2,1
116.5171814,39.79646301,14:12:30,0,1
116.5171814,39.92873001,10:20:00,2,2
116.5171814,39.92873001,18:32:30,0,4
116.5172043,39.92979813,11:42:30,2,2
116.5172043,39.92979813,18:32:30,0,2
116.5172043,39.93690491,12:05:00,2,9
116.5172043,39.94384003,17:22:30,0,1
116.5172043,39.94813919,18:37:30,0,1
116.5172272,39.93412018,11:20:00,2,1
116.5172272,39.93412018,13:27:30,0,1
116.5172272,39.93412018,15:55:00,2,2
116.5172272,39.9395256,09:55:00,2,2
116.5172272,39.9395256,16:37:30,2,1
116.5172501,39.9231987,10:07:30,2,1
116.5172501,39.93730545,13:27:30,0,1
116.517273,39.92549896,18:27:30,2,2
116.5172958,39.91655731,17:25:00,0,4
116.5172958,39.91655731,19:47:30,0,1
116.5173035,39.93476486,13:27:30,0,1
116.5173187,39.92547989,18:35:00,2,6
116.5173264,39.92560959,11:20:00,2,1
116.5173264,39.92560959,12:02:30,2,4
116.5173264,39.92560959,18:22:30,0,2
116.5173645,39.92568207,18:27:30,2,1
116.5173645,39.92568207,18:32:30,0,1
116.5173874,39.92559433,18:32:30,2,2
116.5174103,39.9217453,11:45:00,2,2
116.5174103,39.9217453,15:42:30,2,2
116.5174103,39.9217453,16:05:00,0,2
116.5174103,39.9217453,18:07:30,0,1
116.5174103,39.9217453,18:07:30,2,2
116.5174103,39.9217453,18:20:00,0,2
116.5174103,39.9217453,18:22:30,0,2
116.5174103,39.9217453,18:22:30,2,1
116.5174103,39.9217453,18:27:30,0,1
116.5174103,39.9217453,20:37:30,0,2
116.5174179,39.92327499,10:35:00,2,1
116.5174179,39.92447281,10:05:00,2,2
116.5174179,39.92447281,10:07:30,2,1
116.5174179,39.92447281,11:37:30,2,2
116.5174179,39.92447281,11:42:30,2,2
116.5174179,39.92447281,16:45:00,2,2
116.5174179,39.92447281,17:42:30,0,1
116.5174179,39.92447281,18:22:30,0,4
116.5174179,39.92447281,18:30:00,0,1
116.5174179,39.92447281,18:30:00,2,2
116.5174408,39.92329788,10:05:00,2,4
116.5174408,39.92329788,10:07:30,2,3
116.5174408,39.92329788,10:35:00,2,1
116.5174408,39.92329788,11:20:00,2,1
116.5174408,39.92329788,11:42:30,2,2
116.5174408,39.92329788,16:50:00,2,4
116.5174408,39.92329788,16:55:00,2,5
116.5174408,39.92329788,17:02:30,2,5
116.5174408,39.92329788,18:22:30,0,6
116.5174408,39.92329788,18:27:30,0,1
116.5174408,39.92329788,18:30:00,2,1
116.5174408,39.92329788,18:32:30,0,1
116.5174408,39.92329788,18:32:30,2,2
116.5174408,39.92329788,18:52:30,2,2
116.5174866,39.917202,18:25:00,2,2
116.5175324,39.90772629,17:27:30,2,1
116.51755520000002,39.91633987,18:05:00,0,1
116.51755520000002,39.91633987,18:07:30,2,2
116.51755520000002,39.91633987,18:15:00,2,2
116.5175934,39.91691208,16:55:00,2,2
116.5175934,39.92325974,18:30:00,0,2
116.5175934,39.92325974,18:32:30,2,2
116.5175934,39.9405365,09:55:00,2,1
116.5175934,39.9405365,12:07:30,2,3
116.5175934,39.9405365,18:47:30,2,2
116.517601,39.92112732,17:42:30,0,2
116.5176468,39.92443466,17:30:00,0,1
116.5176468,39.92443466,18:27:30,2,1
116.5176468,39.92461395,16:47:30,2,3
116.5177002,39.92319107,18:32:30,2,1
116.5177231,39.91710663,18:25:00,2,2
116.5177307,39.92328262,18:37:30,2,1
116.5178375,39.91696548,11:40:00,0,2
116.5178375,39.92322159,11:27:30,2,1
116.5178604,39.92320633,18:37:30,2,1
116.5178604,39.92457199,16:47:30,2,2
116.5178604,39.9541626,14:42:30,2,2
116.5179749,39.92292404,11:27:30,2,2
116.5179749,39.92292404,18:27:30,2,1
116.5179749,39.94987488,19:00:00,0,1
116.5179825,39.92448425,09:27:30,2,2
116.5179825,39.92448425,11:42:30,2,2
116.5179825,39.92448425,14:05:00,2,2
116.51805120000002,39.79423523,14:12:30,0,1
116.5180969,39.92139053,18:37:30,2,1
116.5180969,39.92349243,10:10:00,2,3
116.5180969,39.92349243,13:37:30,0,1
116.5180969,39.92349243,16:50:00,2,4
116.5180969,39.92349243,16:55:00,2,4
116.5180969,39.92349243,17:30:00,0,1
116.5180969,39.92349243,18:27:30,2,1
116.5180969,39.92349243,19:07:30,0,1
116.5180969,39.92349243,19:10:00,0,2
116.5181427,39.9167099,19:30:00,1,2
116.5181885,39.92397308,10:40:00,2,4
116.5181885,39.92397308,13:07:30,2,2
116.5181885,39.92397308,18:22:30,0,2
116.5181885,39.92397308,18:27:30,0,1
116.5181885,39.92397308,18:30:00,0,2
116.5181885,39.94717407,09:55:00,2,1
116.5181885,39.94717407,19:00:00,0,1
116.5182037,39.92376709,10:35:00,2,1
116.5182114,39.92392349,14:05:00,2,2
116.5182114,39.92392349,18:32:30,0,1
116.5182114,39.92392349,20:40:00,0,1
116.51822659999998,39.92404938,12:35:00,2,1
116.5182419,39.92401123,19:10:00,0,2
116.5182648,39.92395782,10:47:30,2,2
116.5182724,39.92395401,09:27:30,2,4
116.5182724,39.92395401,11:42:30,2,4
116.5182724,39.92395401,12:35:00,2,1
116.5182724,39.92395401,14:05:00,2,4
116.5182724,39.92395401,18:32:30,0,3
116.5182724,39.92395401,20:40:00,0,3
116.51828770000002,39.91805267,18:37:30,2,1
116.51828770000002,39.9239502,17:02:30,2,2
116.51828770000002,39.9239502,17:30:00,0,1
116.5182953,39.83790207,17:40:00,0,1
116.5183106,39.92397308,17:30:00,0,1
116.5183334,39.92396927,09:27:30,2,2
116.5183334,39.92396927,11:42:30,2,2
116.5183334,39.92396927,14:05:00,2,2
116.5183334,39.92396927,18:32:30,0,1
116.5183334,39.92396927,20:40:00,0,1
116.5183792,39.92425537,09:25:00,2,4
116.5183792,39.92425537,16:50:00,2,2
116.5183792,39.92425537,18:27:30,2,1
116.5183792,39.92425537,19:07:30,0,1
116.5183792,39.92425537,19:10:00,0,2
116.5183868,39.97769928,12:40:00,0,2
116.5184021,39.91669464,15:42:30,2,3
116.5185165,39.85848999,20:05:00,0,1
116.5185471,39.90779495,13:40:00,2,1
116.5186386,39.91661835,09:30:00,2,2
116.5186386,39.91661835,09:32:30,2,1
116.5186386,39.91661835,10:32:30,4,4
116.5186386,39.91661835,10:35:00,4,1
116.5186386,39.91661835,10:42:30,4,1
116.5186386,39.91661835,17:25:00,0,4
116.5186386,39.91661835,17:27:30,0,7
116.5186386,39.91661835,18:10:00,0,1
116.5186386,39.91661835,18:10:00,2,4
116.5186386,39.91661835,18:17:30,2,2
116.5186386,39.91661835,18:20:00,2,2
116.5186386,39.91661835,18:22:30,2,2
116.5186386,39.91661835,19:30:00,1,2
116.5186386,39.91661835,19:47:30,0,3
116.5186615,39.95027542,19:00:00,0,1
116.5187225,39.91733551,18:05:00,0,1
116.5187225,39.91733551,18:15:00,2,2
116.5188065,39.85845566,15:20:00,2,6
116.5188294,39.90759659,11:45:00,2,1
116.5188294,39.90759659,13:20:00,2,2
116.5188294,39.90759659,15:00:00,3,1
116.5188294,39.92339706,09:27:30,0,1
116.5188294,39.92339706,10:32:30,2,1
116.5188294,39.92339706,10:37:30,4,1
116.5188294,39.92339706,11:40:00,0,1
116.5188294,39.92339706,12:52:30,2,2
116.5188294,39.92339706,14:07:30,0,1
116.5188294,39.92339706,16:47:30,2,4
116.5188294,39.92339706,16:55:00,2,2
116.5188294,39.92339706,16:57:30,2,4
116.5188294,39.92339706,17:30:00,0,3
116.5188294,39.92339706,17:45:00,0,1
116.5188294,39.92339706,19:07:30,0,1
116.5188751,39.92328262,10:35:00,2,2
116.5188751,39.92332077,16:55:00,2,1
116.518898,39.91505051,10:07:30,2,1
116.518898,39.91505051,10:35:00,4,2
116.518898,39.91505051,11:45:00,0,1
116.5189896,39.89280701,10:12:30,3,1
116.5189896,39.92350769,10:35:00,2,2
116.5190201,39.92469788,09:27:30,0,1
116.5190201,39.92469788,10:20:00,2,4
116.5190201,39.92469788,10:32:30,2,1
116.5190201,39.92469788,11:37:30,2,8
116.5190201,39.92469788,16:02:30,0,2
116.5190201,39.92469788,16:05:00,0,4
116.5190201,39.92469788,16:07:30,0,2
116.5190582,39.92324829,10:32:30,2,1
116.5190582,39.92324829,16:50:00,2,2
116.5190582,39.92324829,16:52:30,2,2
116.5190582,39.92324829,17:02:30,2,1
116.5190582,39.92324829,17:07:30,2,1
116.5190582,39.92324829,18:27:30,0,1
116.5190582,39.92324829,19:12:30,0,1
116.5190659,39.91661453,09:27:30,2,2
116.5190659,39.91661453,09:40:00,2,1
116.5190659,39.91661453,10:32:30,4,2
116.5190659,39.91661453,10:42:30,4,1
116.5190659,39.91661453,11:40:00,0,1
116.5190659,39.91661453,11:42:30,0,3
116.5190659,39.91661453,17:27:30,0,6
116.5190659,39.91661453,18:07:30,2,4
116.5190659,39.91661453,18:10:00,0,3
116.5190659,39.91661453,18:10:00,2,6
116.5190659,39.91661453,18:20:00,2,2
116.5190659,39.91661453,18:22:30,2,1
116.5190659,39.91661453,19:20:00,0,2
116.5190811,39.86587524,15:20:00,2,2
116.5190811,39.86587524,17:10:00,0,2
116.5191116,39.94960403,19:00:00,0,1
116.5191574,39.87023544,15:10:00,2,2
116.5191574,39.92277527,17:02:30,2,1
116.5194168,39.92395401,10:47:30,2,2
116.5194168,39.92395401,19:07:30,0,2
116.5195999,39.92285156,17:02:30,2,1
116.5197144,39.92435074,10:35:00,2,1
116.5197144,39.92435074,11:50:00,2,2
116.5197372,39.92048264,16:52:30,2,1
116.5197372,39.92411041,10:07:30,2,2
116.5197372,39.92411041,18:30:00,2,1
116.5197601,39.92465591,11:37:30,2,2
116.5199585,39.92406464,11:37:30,2,4
116.5199661,39.90418243,12:35:00,0,1
116.5199814,39.92535782,16:45:00,2,6
116.5199814,39.92535782,16:47:30,2,4
116.5199814,39.92535782,17:32:30,0,2
116.5199814,39.92535782,18:27:30,0,3
116.5199814,39.92535782,18:37:30,2,8
116.5199814,39.92535782,20:50:00,0,2
116.519989,39.87022781,12:10:00,2,1
116.5200806,39.89241409,10:12:30,3,1
116.5200958,39.92345047,15:55:00,0,6
116.5200958,39.92345047,20:35:00,0,3
116.5201721,39.92576981,12:55:00,2,2
116.5202789,39.97596359,14:02:30,2,1
116.5203095,39.92532349,12:55:00,2,2
116.5203705,39.90600967,11:45:00,2,1
116.5203705,39.90600967,13:27:30,2,1
116.5203705,39.90600967,15:00:00,3,1
116.5203781,39.91671371,15:42:30,2,3
116.52039340000002,39.92567825,11:37:30,2,4
116.52039340000002,39.92567825,12:35:00,2,1
116.5204239,39.89274216,18:47:30,1,3
116.5204239,39.89274216,18:50:00,4,1
116.5204697,39.9239769,10:37:30,2,5
116.5204697,39.9239769,11:37:30,2,2
116.5204697,39.9239769,11:42:30,2,2
116.5204697,39.9239769,15:15:00,2,2
116.5204697,39.9239769,18:22:30,0,2
116.5204697,39.9239769,18:30:00,0,1
116.5204697,39.94639206,18:37:30,0,1
116.5205231,39.89282227,18:47:30,1,3
116.5205231,39.89282227,18:50:00,4,1
116.5205231,39.92392731,10:35:00,2,1
116.5206146,39.92351913,18:37:30,2,1
116.5206375,39.80879593,11:32:30,0,1
116.5206375,39.92524338,11:50:00,2,4
116.52064509999998,39.80850220000001,11:32:30,0,1
116.5206909,39.9284935,12:05:00,2,3
116.5207291,39.90343475,19:15:00,0,3
116.5207291,39.94104767,12:10:00,2,2
116.52077479999998,39.90654755,17:05:00,2,1
116.5208054,39.91706848,09:45:00,4,1
116.5208054,39.91706848,10:15:00,2,1
116.5208511,39.92333984,10:00:00,2,4
116.5208511,39.92333984,10:32:30,2,5
116.5208511,39.92333984,10:35:00,2,4
116.5208511,39.92333984,12:37:30,2,1
116.5208511,39.92333984,12:55:00,2,3
116.5208511,39.92333984,14:10:00,2,4
116.5208511,39.92333984,16:45:00,2,6
116.5208511,39.92333984,16:47:30,2,4
116.5208511,39.92333984,17:07:30,2,3
116.5208511,39.92333984,17:32:30,0,2
116.5208511,39.92333984,18:27:30,0,5
116.5208511,39.92333984,18:35:00,2,1
116.5208511,39.92333984,18:37:30,2,4
116.5208511,39.92333984,18:55:00,0,2
116.5208511,39.92333984,18:57:30,0,2
116.5208511,39.92333984,19:07:30,0,1
116.5208511,39.92333984,19:10:00,0,3
116.5208511,39.92333984,20:35:00,0,1
116.520874,39.9405899,12:07:30,2,6
116.5209198,39.923172,10:10:00,2,2
116.5209198,39.92342377,18:37:30,2,2
116.5209351,39.94447327,18:37:30,0,1
116.52094270000002,39.7811203,17:40:00,0,1
116.5209656,39.91685867,09:27:30,2,1
116.5209656,39.91685867,18:12:30,0,1
116.5210114,39.92351532,10:32:30,2,1
116.5210114,39.92351532,11:37:30,2,3
116.5210877,39.91693497,16:55:00,2,7
116.5211105,39.91483307,09:27:30,2,2
116.5211105,39.91483307,10:07:30,2,3
116.5211105,39.91483307,10:35:00,4,2
116.5211105,39.91483307,10:42:30,4,3
116.5211105,39.91483307,11:40:00,0,1
116.5211105,39.91483307,12:55:00,2,1
116.5211105,39.91483307,13:22:30,2,1
116.5211105,39.91483307,16:17:30,2,1
116.5211105,39.91483307,19:47:30,0,1
116.5211563,39.79331589,14:12:30,0,1
116.5211563,39.92396545,12:55:00,2,2
116.5212936,39.92308426,10:05:00,2,2
116.5212936,39.92308426,10:32:30,2,3
116.5212936,39.92308426,11:25:00,2,1
116.5212936,39.92308426,12:55:00,2,4
116.5212936,39.92308426,14:10:00,2,4
116.5212936,39.92308426,15:42:30,2,2
116.5212936,39.92308426,16:02:30,0,2
116.5212936,39.92308426,16:05:00,0,2
116.5212936,39.92308426,16:12:30,0,8
116.5212936,39.92308426,16:45:00,2,10
116.5212936,39.92308426,16:47:30,2,14
116.5212936,39.92308426,16:52:30,2,2
116.5212936,39.92308426,17:02:30,2,18
116.5212936,39.92308426,17:07:30,2,8
116.5212936,39.92308426,17:32:30,0,4
116.5212936,39.92308426,17:42:30,0,6
116.5212936,39.92308426,18:07:30,2,5
116.5212936,39.92308426,18:20:00,0,1
116.5212936,39.92308426,18:27:30,0,1
116.5212936,39.92308426,18:35:00,2,1
116.5212936,39.92308426,18:37:30,2,12
116.5212936,39.92308426,19:07:30,0,1
116.5212936,39.92308426,20:37:30,0,3
116.5213471,39.78580856,14:37:30,0,1
116.5213623,39.93847275,12:10:00,2,2
116.5213699,39.92315674,10:00:00,2,2
116.5213699,39.92315674,10:05:00,2,2
116.5213699,39.92315674,10:32:30,2,2
116.5213699,39.92315674,12:37:30,2,1
116.5213699,39.92315674,12:55:00,2,5
116.5213699,39.92315674,15:15:00,2,4
116.5213699,39.92315674,16:45:00,2,6
116.5213699,39.92315674,16:47:30,2,4
116.5213699,39.92315674,17:32:30,0,2
116.5213699,39.92315674,18:30:00,2,6
116.5213699,39.92315674,18:42:30,2,4
116.5213699,39.92315674,20:35:00,0,1
116.5214768,39.89279556,10:12:30,3,1
116.5214996,39.91716003,15:42:30,2,6
116.521553,39.92331696,18:37:30,2,2
116.5215912,39.90195084,22:12:30,1,2
116.52161409999998,39.78139496,17:40:00,0,2
116.5216217,39.92283249,10:00:00,2,3
116.5216217,39.92283249,10:32:30,2,1
116.5216217,39.92283249,11:25:00,2,2
116.5216217,39.92283249,17:07:30,2,2
116.5216522,39.92134857,12:55:00,2,3
116.5216522,39.92134857,16:47:30,2,2
116.5216751,39.85640335,16:40:00,3,1
116.5217209,39.91572189,10:10:00,2,1
116.5217209,39.91572189,11:37:30,0,1
116.5217667,39.77434921,08:27:30,0,1
116.5218124,40.02334976,11:35:00,0,1
116.5218582,39.91726685,19:12:30,0,1
116.5218811,39.91703796,15:42:30,2,3
116.5219803,39.92091370000001,16:02:30,0,4
116.5219803,39.92091370000001,16:52:30,2,2
116.5220032,39.92424393,11:37:30,2,2
116.522049,39.89246368,09:02:30,3,1
116.522049,39.89246368,11:10:00,0,1
116.522049,39.89246368,19:42:30,1,4
116.522049,39.89246368,19:55:00,1,1
116.522049,39.89246368,20:50:00,0,2
116.522049,39.92562485,12:55:00,2,2
116.5221634,39.84441376,20:00:00,0,1
116.5222168,39.78189468,11:35:00,0,2
116.5222168,39.78189468,17:40:00,0,2
116.5222397,39.82459641,09:02:30,3,1
116.5223389,39.97249603,12:40:00,0,2
116.5223389,39.97249603,14:02:30,2,1
116.522377,39.910923,16:17:30,2,1
116.522377,39.9468689,09:55:00,2,1
116.5224457,39.93102646,16:55:00,2,1
116.5224991,39.94136047,09:55:00,2,2
116.522522,39.79450607,14:12:30,0,1
116.5225678,39.90823746,15:00:00,3,1
116.5225678,39.90823746,16:42:30,2,1
116.5225906,39.90840912,16:57:30,2,2
116.522728,39.90526962,12:35:00,0,2
116.522728,39.91263199,10:10:00,2,2
116.522728,39.91263199,15:02:30,0,4
116.522728,39.91263199,16:17:30,2,1
116.5227814,39.92379379,12:55:00,2,5
116.5227814,39.92379379,16:52:30,2,2
116.52285,39.92377472,16:45:00,2,2
116.52285,39.92379379,20:37:30,0,1
116.5229645,39.92548752,09:27:30,0,1
116.5229645,39.92548752,10:05:00,2,4
116.5229645,39.92548752,10:32:30,2,4
116.5229645,39.92548752,10:35:00,2,6
116.5229645,39.92548752,10:37:30,2,4
116.5229645,39.92548752,11:22:30,2,9
116.5229645,39.92548752,11:25:00,2,2
116.5229645,39.92548752,12:55:00,2,2
116.5229645,39.92548752,16:05:00,0,2
116.5229645,39.92548752,16:12:30,0,12
116.5229645,39.92548752,16:45:00,2,1
116.5229645,39.92548752,16:47:30,2,4
116.5229645,39.92548752,16:50:00,2,3
116.5229645,39.92548752,17:02:30,2,12
116.5229645,39.92548752,17:07:30,2,14
116.5229645,39.92548752,17:42:30,0,4
116.5229645,39.92548752,18:22:30,0,2
116.5229645,39.92548752,18:27:30,0,1
116.5229645,39.92548752,18:37:30,2,6
116.5229645,39.92548752,18:42:30,2,6
116.5229645,39.92548752,20:50:00,0,2
116.5229721,39.92378235,16:52:30,2,2
116.5229721,39.92378235,18:42:30,2,1
116.5229874,39.92358398,20:37:30,0,2
116.52315520000002,39.92381287,18:30:00,2,4
116.5232239,39.97111893,16:20:00,0,1
116.52331540000002,39.92453003,15:55:00,0,4
116.523346,39.92538452,12:55:00,2,2
116.523346,39.92538452,18:42:30,2,1
116.5233688,39.91314697,10:07:30,2,1
116.52355959999998,39.84202957,15:07:30,0,2
116.52355959999998,39.84202957,20:00:00,0,2
116.5236969,39.93972015,12:10:00,2,4
116.5237122,40.02516937,18:57:30,0,3
116.5237122,40.02531052,18:57:30,0,2
116.5237427,39.90857697,16:55:00,2,2
116.5237427,39.90857697,17:00:00,2,1
116.5238571,40.15228653,17:27:30,0,2
116.523941,39.89291,10:12:30,3,1
116.523941,39.91677475,09:40:00,2,1
116.523941,39.91677475,10:10:00,2,2
116.523941,39.91677475,11:35:00,0,5
116.523941,39.91677475,11:37:30,0,4
116.523941,39.91677475,15:40:00,2,6
116.523941,39.91677475,15:47:30,2,2
116.523941,39.91677475,17:00:00,2,4
116.5240555,39.92676926,16:55:00,2,2
116.5240936,39.84238815,20:00:00,0,1
116.5241394,39.76961517,08:27:30,0,1
116.5241394,39.91716766,17:00:00,2,2
116.5242386,39.83831406,15:07:30,0,2
116.5242844,39.85601425,16:40:00,3,1
116.5242996,40.00170517,16:40:00,0,1
116.5244827,39.91313553,09:30:00,0,1
116.5245285,39.79993439,20:00:00,0,1
116.5248489,40.02740097,11:35:00,0,1
116.5249329,39.90828323,17:02:30,3,1
116.5249558,39.92368698,17:07:30,2,3
116.5249634,39.90868759,17:27:30,2,1
116.52497859999998,39.92641068,18:37:30,2,1
116.5250092,39.80495834,12:00:00,3,1
116.525032,39.86997986,14:57:30,3,1
116.525177,39.78577042,14:37:30,0,3
116.5252762,39.92292786,12:55:00,2,1
116.5253143,39.91719437,11:37:30,0,1
116.5253449,39.86974716,11:20:00,0,1
116.5253449,39.91561508,18:12:30,0,1
116.52536770000002,39.91574097,11:35:00,0,2
116.52536770000002,39.91574097,18:12:30,0,2
116.5255737,39.94149017,12:10:00,2,2
116.5255737,39.94149017,13:02:30,0,1
116.5256577,39.92377853,17:22:30,0,1
116.5257645,39.92212296,18:42:30,2,1
116.52577209999998,39.91265869,17:42:30,2,1
116.5259018,40.18222809,21:10:00,0,2
116.5259552,39.82241821,13:40:00,2,1
116.5259781,39.79241943,14:50:00,0,1
116.526001,40.04193878,16:12:30,2,1
116.526001,40.04193878,17:15:00,3,1
116.5260696,39.92375946,10:32:30,2,4
116.5260696,39.92375946,12:35:00,2,1
116.5260696,39.92375946,18:37:30,2,1
116.5261536,39.90935898,16:42:30,2,2
116.5261536,39.90935898,17:02:30,3,1
116.5261917,39.94360352,18:50:00,2,1
116.5262604,40.02188492,09:20:00,0,3
116.5263062,39.90926743,17:02:30,3,1
116.5263977,39.94143295,13:47:30,2,3
116.5263977,40.11914825,12:07:30,0,3
116.5263977,40.11914825,12:35:00,0,2
116.5263977,40.11914825,12:37:30,0,1
116.5263977,40.11914825,12:42:30,0,1
116.5263977,40.11914825,14:47:30,2,2
116.5264435,39.89816666,18:45:00,0,1
116.5264435,39.89816666,18:45:00,1,2
116.5264435,39.89816666,18:45:00,4,1
116.5267792,40.03052139,07:25:00,4,1
116.5267868,39.89471817,10:12:30,3,1
116.5267868,39.89471817,16:10:00,0,1
116.5267868,39.89471817,18:47:30,1,3
116.5267868,39.89471817,18:47:30,4,1
116.52684779999998,39.94188309,18:50:00,2,1
116.5268555,39.91730118,09:40:00,2,1
116.5268555,39.91730118,11:35:00,0,3
116.5268555,39.91730118,11:37:30,0,2
116.5268555,39.91730118,12:27:30,2,2
116.5268555,39.91730118,12:55:00,2,1
116.5268555,39.91730118,15:40:00,2,6
116.5268555,39.91730118,15:47:30,2,6
116.5268555,39.91730118,17:00:00,2,4
116.5268555,39.91730118,17:02:30,2,2
116.5268555,39.91730118,17:25:00,2,1
116.5268707,39.8456459,20:00:00,0,1
116.5268707,39.89279938,18:47:30,1,3
116.5268707,39.89279938,18:47:30,4,1
116.5269241,39.78440094,17:35:00,0,1
116.5269241,39.78440094,17:40:00,0,2
116.5269394,39.89249039,18:47:30,1,3
116.5269394,39.89249039,18:47:30,4,1
116.5269699,39.92148972,17:10:00,2,4
116.5269852,40.0361824,19:12:30,0,1
116.5270996,39.92384338,17:07:30,2,3
116.5270996,39.94156647,13:02:30,0,2
116.5271072,39.91744614,17:07:30,2,1
116.5271683,39.96448135,12:10:00,2,2
116.5272675,39.90936661,15:00:00,3,1
116.5272675,39.90936661,17:00:00,2,1
116.5273514,39.92401505,17:07:30,2,4
116.5273514,39.92401505,17:22:30,0,2
116.5273514,39.92401505,19:22:30,0,1
116.5273666,39.88697815,19:27:30,1,2
116.5273743,39.88938141,18:47:30,1,3
116.5273743,39.88938141,18:47:30,4,1
116.5274811,39.9094162,17:02:30,2,1
116.5274811,39.91709518,09:40:00,2,1
116.5274811,39.91709518,11:35:00,0,1
116.5274811,39.91709518,11:37:30,0,2
116.5274811,39.91709518,11:40:00,0,1
116.5274811,39.91709518,12:55:00,2,1
116.5274811,39.91709518,15:40:00,2,3
116.5274811,39.91709518,15:47:30,2,2
116.5274811,39.91709518,17:00:00,2,4
116.5274811,39.91709518,18:22:30,2,2
116.527504,39.85362625,16:37:30,2,2
116.527504,40.03121185,11:35:00,0,1
116.52771,39.86979294,09:07:30,0,1
116.5277863,39.88280487,10:50:00,2,1
116.527977,39.90927505,17:00:00,2,1
116.527977,39.93948364,10:35:00,0,3
116.5279999,39.89281845,18:47:30,1,4
116.5279999,39.89281845,18:47:30,4,1
116.5280914,39.92363739,11:22:30,2,5
116.5280914,39.92363739,17:07:30,2,3
116.5280914,39.92363739,17:22:30,0,3
116.5280914,39.92363739,18:42:30,2,4
116.5280914,39.92363739,19:10:00,0,1
116.5281372,39.90971375,17:02:30,3,1
116.5281677,39.9168663,18:07:30,2,1
116.528183,39.88156891,10:50:00,2,1
116.5281906,39.90758514,16:57:30,2,2
116.5283966,39.96041489,12:10:00,2,2
116.5283966,39.96041489,16:20:00,0,2
116.52844240000002,39.92364502,17:07:30,2,3
116.52844240000002,39.92364502,17:22:30,0,4
116.52844240000002,39.92364502,18:05:00,0,1
116.52844240000002,39.92364502,18:15:00,2,2
116.5284958,39.92369843,17:10:00,2,6
116.5286331,39.91678238,18:02:30,2,1
116.52867890000002,39.9094696,09:57:30,4,1
116.52867890000002,39.9094696,11:45:00,2,1
116.52867890000002,39.9094696,16:17:30,2,1
116.52867890000002,39.9094696,17:05:00,2,1
116.52867890000002,39.9094696,17:22:30,3,1
116.5289993,39.85354614,20:45:00,0,1
116.5289993,39.91712189,18:02:30,2,1
116.529007,39.90488052,10:40:00,4,2
116.529007,39.90488052,15:32:30,2,3
116.529007,39.90488052,15:32:30,4,1
116.529007,39.90488052,17:27:30,2,1
116.529007,39.91693115,17:07:30,2,3
116.529007,39.91693115,18:25:00,2,4
116.5290451,39.85771179,17:50:00,0,4
116.5290604,39.91695786,18:05:00,2,2
116.52908329999998,39.76813126,08:27:30,0,1
116.529129,39.91682053,17:00:00,2,2
116.5291519,39.94116592,18:50:00,2,1
116.5292053,39.91690445,18:05:00,2,1
116.5292206,39.94765472,21:00:00,0,4
116.5292664,39.85676575,16:37:30,2,4
116.5292664,39.87235641,17:00:00,2,2
116.5292664,39.91687012,18:05:00,2,1
116.52931979999998,39.91711807,11:32:30,0,1
116.52931979999998,39.91711807,17:00:00,2,2
116.5293655,39.94063568,09:55:00,2,2
116.5293655,39.94063568,10:35:00,0,2
116.5293655,39.94063568,18:47:30,2,3
116.5294571,39.90830231,16:27:30,0,4
116.52948,39.90660477,16:27:30,0,4
116.5295487,39.94705582,18:50:00,2,1
116.5296097,39.91714859,18:02:30,2,2
116.5296707,39.90935516,14:15:00,0,1
116.5297394,39.94722748,13:02:30,0,2
116.5297623,39.86956787,15:30:00,2,1
116.5297623,39.93896103,17:27:30,0,3
116.5297623,39.93896103,18:47:30,2,6
116.5297852,39.78315735,09:40:00,0,1
