lng,lat,s_time,type,num
116.4892807,39.98943329,14:20:00,4,1
116.4892807,39.98943329,16:15:00,0,2
116.4893189,39.88557816,18:45:00,1,1
116.4893189,39.89283752,19:05:00,0,1
116.4893189,39.89283752,19:05:00,1,2
116.4893189,39.90885925,07:35:00,0,1
116.4893189,39.90885925,08:40:00,0,1
116.4893189,39.90885925,10:15:00,0,4
116.4893189,39.90885925,10:25:00,0,3
116.4893189,39.90885925,14:57:30,0,1
116.4893189,39.90885925,17:40:00,0,1
116.4893189,39.90885925,18:40:00,2,1
116.4893189,39.97182465,11:50:00,0,2
116.4893417,39.95409012,15:17:30,0,1
116.4893417,39.95409012,17:15:00,0,1
116.4893646,39.96151352,17:05:00,0,5
116.4893723,39.88517761,15:30:00,2,1
116.4893723,39.88517761,20:17:30,1,1
116.4893723,39.92022705,09:25:00,0,1
116.4893723,39.92022705,15:10:00,0,3
116.4893723,39.92022705,18:32:30,0,1
116.4893723,39.92258453,18:32:30,0,1
116.4894638,39.97154236,10:35:00,0,1
116.4894867,39.91722488,15:00:00,0,2
116.489502,39.87594986,08:42:30,0,2
116.489502,39.87594986,10:30:00,0,2
116.489502,39.87594986,15:42:30,2,1
116.4895096,39.88792419,08:55:00,0,1
116.48952479999998,39.87878036,02:02:30,1,2
116.4895325,39.89299774,10:15:00,0,2
116.4895477,39.98945999,10:27:30,0,2
116.4895477,39.98945999,16:15:00,0,2
116.4895554,39.98828125,10:27:30,0,2
116.4895554,39.98828125,19:52:30,0,2
116.4895783,39.86924744,10:37:30,0,1
116.4895783,39.86924744,17:02:30,0,1
116.4895783,39.86924744,17:25:00,2,1
116.4895783,39.93257523,15:07:30,0,1
116.4895783,39.97941971,08:45:00,0,1
116.4895783,39.97941971,10:32:30,0,2
116.4895935,39.88726807,08:55:00,0,1
116.4895935,39.88726807,10:37:30,0,1
116.4895935,39.88726807,18:45:00,1,1
116.489624,39.87863159,18:45:00,1,2
116.489624,39.91026306,11:30:00,0,1
116.4896545,39.91665268,12:27:30,4,1
116.4896622,39.98534012,10:30:00,0,1
116.4896622,39.98672485,16:15:00,0,1
116.4896622,39.98672485,19:50:00,0,1
116.4896622,39.98672485,19:52:30,0,1
116.4896774,39.89886856,17:52:30,0,1
116.4896774,39.89886856,18:47:30,1,1
116.4896774,39.98409653,11:05:00,0,1
116.4896774,39.98409653,17:40:00,0,1
116.4896774,39.98409653,19:52:30,0,1
116.4897003,39.89923477,19:17:30,0,1
116.489708,39.87857437,02:02:30,1,3
116.489708,39.87857437,08:42:30,0,2
116.489708,39.87857437,11:35:00,0,1
116.489708,39.87857437,15:42:30,2,1
116.489708,39.89851379,17:50:00,0,2
116.489708,39.89851379,18:12:30,0,3
116.489708,39.89851379,18:17:30,0,2
116.489708,39.89851379,18:45:00,1,1
116.4897232,39.89751816,17:47:30,0,1
116.4897232,39.91543961,09:52:30,0,2
116.4897232,39.91543961,09:55:00,0,1
116.4897232,39.91543961,10:27:30,0,2
116.4897232,39.91543961,15:00:00,0,1
116.4897232,39.91543961,15:20:00,0,2
116.4897232,39.91543961,15:37:30,0,1
116.4897232,39.91543961,15:52:30,0,2
116.4897232,39.91543961,17:05:00,2,1
116.4897232,39.91543961,18:25:00,0,1
116.4897232,39.91782379,02:00:00,1,1
116.4897232,39.91782379,09:57:30,0,1
116.4897232,39.98596191,11:02:30,0,3
116.4897308,39.89585114,17:45:00,0,1
116.4897308,39.89585114,19:05:00,0,2
116.4897308,39.89585114,19:05:00,1,4
116.4897308,39.92177582,15:30:00,0,2
116.4897308,39.97135544,11:50:00,0,1
116.4897308,39.98572539999999,08:45:00,0,2
116.4897308,39.98572539999999,10:32:30,0,1
116.4897308,39.98572539999999,11:02:30,0,2
116.4897308,39.98572539999999,11:05:00,0,2
116.4897308,39.98572539999999,11:10:00,0,1
116.4897308,39.98572539999999,17:40:00,0,1
116.4897308,39.98572539999999,19:30:00,0,1
116.4897461,39.88160706,19:30:00,0,2
116.4897461,39.88869095,08:55:00,0,2
116.4897461,39.89060974,08:55:00,0,1
116.4897461,39.89060974,17:10:00,0,2
116.4897461,39.89060974,18:42:30,1,5
116.4897461,39.89060974,18:45:00,1,2
116.4897461,39.89272308,08:52:30,0,2
116.4897461,39.89272308,09:52:30,0,2
116.4897461,39.89272308,17:50:00,0,1
116.4897461,39.89272308,18:42:30,1,6
116.4897461,39.89272308,18:45:00,1,1
116.4897461,39.95116806,09:30:00,0,1
116.4897461,39.95116806,15:07:30,0,1
116.4897461,39.9880867,16:15:00,0,2
116.4897461,39.9880867,19:52:30,0,1
116.4897537,39.96765900000001,11:45:00,0,1
116.4897537,39.96765900000001,19:32:30,0,1
116.4897537,39.96765900000001,19:37:30,0,1
116.489769,39.89419556,08:52:30,0,2
116.489769,39.89419556,08:55:00,0,2
116.489769,39.89419556,17:47:30,0,1
116.489769,39.89419556,18:17:30,0,3
116.489769,39.89419556,18:42:30,1,1
116.489769,39.89419556,18:45:00,1,3
116.489769,39.90604782,19:17:30,0,1
116.48977659999998,39.88250732,18:45:00,1,1
116.48977659999998,39.93472672,09:37:30,2,1
116.4897919,39.89448929,20:30:00,0,2
116.4897919,39.90000916,18:30:00,0,1
116.4897919,39.98058319,10:32:30,0,1
116.4897919,39.98058319,11:10:00,0,1
116.4897919,39.98058319,17:42:30,0,5
116.4897919,39.98058319,19:45:00,0,2
116.48979950000002,39.90306473,10:17:30,0,1
116.48979950000002,39.90306473,10:20:00,0,1
116.48979950000002,39.90306473,13:10:00,0,1
116.48979950000002,39.90306473,14:40:00,0,1
116.48979950000002,39.90306473,15:32:30,0,1
116.48979950000002,39.90306473,17:35:00,0,1
116.48979950000002,39.90306473,17:40:00,0,4
116.48979950000002,39.90306473,18:42:30,1,1
116.48979950000002,39.93732834,15:07:30,0,1
116.48979950000002,39.93732834,15:25:00,2,1
116.48979950000002,39.93732834,16:30:00,0,1
116.4898148,39.89028168,17:10:00,0,2
116.4898148,39.89028168,18:42:30,1,3
116.4898148,39.89028168,18:45:00,1,1
116.4898148,39.89434433,17:45:00,0,1
116.4898148,39.89434433,19:05:00,0,2
116.4898148,39.89434433,19:05:00,1,4
116.4898148,39.90454865,08:40:00,0,1
116.4898148,39.90454865,10:17:30,0,2
116.4898148,39.90454865,15:32:30,0,1
116.4898148,39.90454865,15:55:00,0,1
116.4898148,39.90454865,18:42:30,1,2
116.4898148,39.90454865,19:17:30,1,1
116.4898148,39.92381668,10:15:00,0,2
116.4898148,39.94802856,17:15:00,0,1
116.48982240000002,39.91259003,10:15:00,0,7
116.48982240000002,39.91259003,10:25:00,0,1
116.48982240000002,39.91259003,10:37:30,0,1
116.48982240000002,39.91259003,15:00:00,0,1
116.48982240000002,39.91259003,15:20:00,0,1
116.48982240000002,39.91259003,15:37:30,0,1
116.48982240000002,39.91259003,17:40:00,0,5
116.48982240000002,39.97288513,19:42:30,0,1
116.48982240000002,39.97995758,11:05:00,0,1
116.48982240000002,39.97995758,11:07:30,0,1
116.4898377,39.88130569,19:30:00,0,1
116.4898377,39.8989296,17:45:00,0,1
116.4898377,39.90991211,14:57:30,0,1
116.4898377,39.90991211,17:40:00,0,1
116.4898377,39.90991211,17:42:30,0,1
116.4898377,39.91249466,11:32:30,0,1
116.4898377,39.91262436,15:35:00,3,2
116.4898377,39.91622543,13:52:30,0,2
116.4898377,39.91622543,15:20:00,0,4
116.4898377,39.94163132,02:00:00,1,2
116.4898377,39.94163132,13:07:30,2,2
116.4898377,39.94284439,15:25:00,2,1
116.4898605,39.91308594,10:15:00,0,3
116.4898605,39.91308594,10:25:00,0,1
116.4898605,39.91308594,10:37:30,0,1
116.4898605,39.91308594,14:57:30,0,1
116.4898605,39.91308594,15:00:00,0,5
116.4898605,39.91308594,15:20:00,0,1
116.4898605,39.91308594,15:37:30,0,2
116.4898605,39.91308594,17:37:30,0,1
116.4898605,39.91308594,17:40:00,0,5
116.4898605,39.91308594,18:25:00,0,2
116.4898605,39.91308594,19:37:30,1,1
116.4898605,39.91624832,13:52:30,0,1
116.4898605,39.91624832,15:20:00,0,2
116.4898605,39.92084885,15:02:30,0,1
116.4898605,39.93008804,08:47:30,0,1
116.4898605,39.93008804,15:10:00,0,1
116.4898605,39.93389129999999,08:50:00,0,4
116.4898605,39.93965912,02:00:00,1,1
116.4898605,39.94355011,15:07:30,0,1
116.4898605,39.94355011,16:30:00,0,1
116.4898605,39.94668198,15:25:00,2,1
116.4898605,39.97282028,08:42:30,0,1
116.4898605,39.97282028,09:45:00,0,1
116.4898605,39.97282028,17:45:00,0,2
116.4898605,39.97282028,19:42:30,0,2
116.4898682,39.93200302,08:47:30,0,1
116.4898682,39.9394989,09:37:30,2,1
116.4898834,39.89690018,17:45:00,0,1
116.4898834,39.90220261,19:17:30,0,1
116.4898834,39.90627289,17:35:00,0,1
116.4898834,39.91023636,19:07:30,1,4
116.4898834,39.91704559,02:00:00,1,1
116.4898834,39.91704559,09:55:00,0,1
116.4898834,39.91704559,10:15:00,0,1
116.4898834,39.91704559,10:37:30,0,1
116.4898834,39.91704559,11:32:30,0,4
116.4898834,39.91704559,15:00:00,0,1
116.4898834,39.91704559,15:20:00,0,4
116.4898834,39.91704559,15:32:30,0,2
116.4898834,39.91704559,18:30:00,0,1
116.4898834,39.92520905,13:50:00,0,1
116.4898834,39.9256134,08:45:00,0,1
116.4898834,39.9256134,08:47:30,0,1
116.4898834,39.9256134,08:55:00,0,2
116.4898834,39.9256134,09:37:30,2,2
116.4898834,39.9256134,10:42:30,0,1
116.4898834,39.9256134,11:32:30,0,1
116.4898834,39.9256134,13:07:30,2,2
116.4898834,39.9256134,15:02:30,0,1
116.4898834,39.9256134,15:10:00,0,1
116.4898834,39.9256134,15:12:30,0,5
116.4898834,39.9256134,17:00:00,2,1
116.4898834,39.92735291,15:10:00,0,1
116.4898834,39.92757416,13:07:30,2,2
116.4898834,39.93354034,19:07:30,1,2
116.4898834,39.93801117,17:15:00,0,1
116.4898834,39.93949509,08:55:00,0,1
116.4898834,39.94390869,02:00:00,1,1
116.4898834,39.94675064,15:25:00,2,1
116.48989109999998,39.89437866,10:35:00,0,1
116.48989109999998,39.92750931,13:50:00,0,1
116.4899063,39.89735031,20:30:00,0,1
116.4899063,39.8975029,20:30:00,0,1
116.4899063,39.96957779,17:45:00,0,2
116.4899139,39.89809799,18:42:30,1,1
116.4899139,39.93381119,08:50:00,0,4
116.4899139,39.93381119,15:25:00,2,1
116.4899139,39.93381119,17:45:00,0,2
116.4899139,39.93381119,19:00:00,0,1
116.4899139,39.94584274,13:07:30,2,4
116.48992920000002,39.90425873,19:17:30,0,1
116.48992920000002,39.91041183,15:35:00,3,1
116.48992920000002,39.97667313,08:45:00,0,1
116.48992920000002,39.97667313,09:45:00,0,1
116.48992920000002,39.97667313,10:32:30,0,1
116.48992920000002,39.97667313,11:07:30,0,1
116.48992920000002,39.97667313,17:42:30,0,1
116.48992920000002,39.97667313,19:40:00,1,2
116.4899368,39.88375092,20:17:30,1,1
116.4899368,39.89796829,08:55:00,0,1
116.4899368,39.89796829,17:47:30,0,1
116.4899368,39.91030884,15:35:00,3,3
116.4899368,39.92069626,15:37:30,0,3
116.4899368,39.92069626,18:42:30,1,1
116.4899368,39.92557144,13:50:00,0,1
116.4899368,39.97293091,08:45:00,0,1
116.4899368,39.97293091,10:35:00,0,2
116.4899368,39.97293091,11:45:00,0,5
116.4899368,39.97293091,11:50:00,0,3
116.4899368,39.97293091,17:42:30,0,2
116.4899368,39.97293091,17:45:00,0,7
116.4899368,39.97293091,19:42:30,0,5
116.4899368,39.97293091,19:45:00,0,5
116.4899368,39.97574234,09:45:00,0,1
116.4899521,39.90053177,08:57:30,0,1
116.4899521,39.90053177,15:45:00,2,2
116.4899521,39.93178558,15:10:00,0,1
116.4899597,39.93267822,02:00:00,1,1
116.4899597,39.96670151,11:45:00,0,2
116.4899597,39.96670151,19:32:30,0,2
116.4899597,39.96670151,19:37:30,0,2
116.489975,39.88365555,10:20:00,0,1
116.489975,39.88365555,20:17:30,1,1
116.4899826,39.92685699,10:15:00,0,1
116.4899826,39.96714401,19:37:30,0,4
116.49002079999998,39.89896011,10:35:00,0,3
116.49002079999998,39.91172028,09:55:00,0,1
116.49002079999998,39.91172028,10:15:00,0,3
116.49002079999998,39.91172028,11:30:00,0,2
116.49002079999998,39.91172028,11:32:30,0,1
116.4900284,39.91712189,02:00:00,1,4
116.4900284,39.91712189,09:22:30,0,3
116.4900284,39.91712189,09:25:00,0,3
116.4900284,39.91712189,09:52:30,0,1
116.4900284,39.91712189,09:55:00,0,2
116.4900284,39.91712189,10:12:30,0,3
116.4900284,39.91712189,10:15:00,0,2
116.4900284,39.91712189,10:37:30,0,2
116.4900284,39.91712189,11:32:30,0,4
116.4900284,39.91712189,13:52:30,0,3
116.4900284,39.91712189,15:00:00,0,2
116.4900284,39.91712189,15:07:30,0,1
116.4900284,39.91712189,15:20:00,0,4
116.4900284,39.91712189,15:32:30,0,2
116.4900284,39.91712189,15:37:30,0,1
116.4900284,39.91712189,20:27:30,0,3
116.4900284,39.92300415,08:47:30,0,3
116.4900284,39.92300415,09:25:00,0,1
116.4900284,39.92300415,09:37:30,2,1
116.4900284,39.92300415,10:02:30,0,1
116.4900284,39.92300415,15:10:00,0,1
116.4900284,39.92300415,17:00:00,2,1
116.4900284,39.92300415,17:37:30,0,2
116.4900513,39.90484619,10:37:30,0,1
116.4900665,39.91483307,02:00:00,1,2
116.4900665,39.91483307,09:52:30,0,6
116.4900665,39.91483307,09:55:00,0,2
116.4900665,39.91483307,10:15:00,0,4
116.4900665,39.91483307,10:27:30,0,3
116.4900665,39.91483307,15:00:00,0,2
116.4900665,39.91483307,15:52:30,0,2
116.4900665,39.91483307,17:40:00,0,1
116.4900665,39.91483307,18:25:00,0,6
116.4900742,39.91695023,15:00:00,0,1
116.4900971,39.90934372,08:40:00,0,1
116.4900971,39.90934372,10:15:00,0,2
116.4900971,39.90934372,10:25:00,0,2
116.4900971,39.90934372,15:02:30,0,3
116.4900971,39.90934372,17:40:00,0,3
116.4901123,39.97259903,19:40:00,1,1
116.4901123,39.97259903,20:10:00,0,1
116.4901199,39.96647644,19:37:30,0,4
116.4901199,39.96717834,11:45:00,0,1
116.4901428,39.89304352,08:50:00,0,1
116.4901428,39.89304352,18:42:30,1,1
116.4901428,39.89304352,19:07:30,1,3
116.4901428,39.96167755,09:40:00,0,1
116.4901657,39.97287369,19:50:00,0,1
116.4901657,39.97287369,19:52:30,0,1
116.4902191,39.89950943,17:15:00,0,2
116.4902191,39.89950943,17:32:30,0,2
116.4902191,39.89950943,17:45:00,0,2
116.4902191,39.90038300000001,17:32:30,0,1
116.4902191,39.90038300000001,17:47:30,0,1
116.4902878,39.89939117,17:15:00,0,3
116.4902878,39.89939117,17:32:30,0,3
116.4902878,39.89939117,17:45:00,0,3
116.4902954,39.92333221,15:20:00,0,1
116.4903107,39.95888901,09:37:30,0,2
116.4903107,39.95888901,10:42:30,0,2
116.4903336,39.88207245,18:42:30,1,1
116.4903336,39.96191025,10:40:00,0,1
116.4903412,39.91085434,09:25:00,0,1
116.4903412,39.91085434,10:15:00,0,1
116.4903412,39.91085434,14:57:30,0,1
116.4903412,39.91085434,17:40:00,0,1
116.4903412,39.91085434,17:42:30,0,1
116.4903565,39.97493362,19:40:00,1,2
116.4903565,39.98044586,19:45:00,0,1
116.49040990000002,39.90454102,18:42:30,1,1
116.4904556,39.89825439,08:52:30,0,2
116.4905701,39.9668808,11:45:00,0,1
116.490593,39.85041046,10:50:00,0,1
116.4907074,39.91497421,09:05:00,0,1
116.4907303,39.91447067,09:05:00,0,1
116.4907684,39.96436691,17:02:30,3,1
116.4907837,39.91666794,11:32:30,0,2
116.4908295,39.97801208,08:45:00,0,1
116.4908295,39.97801208,10:32:30,0,2
116.4908295,39.97801208,11:05:00,0,1
116.4908295,39.97801208,11:07:30,0,1
116.4908295,39.97801208,11:10:00,0,2
116.4908295,39.97801208,17:42:30,0,3
116.49086,39.9907074,16:15:00,0,2
116.4908752,39.89826584,17:45:00,0,1
116.4909668,39.96141052,10:40:00,0,2
116.4909744,39.97911453,08:42:30,0,1
116.4911118,39.89880371,12:10:00,0,1
116.4911804,39.89871216,10:35:00,0,2
116.4912033,39.99100494,11:27:30,0,1
116.4912033,39.99100494,19:52:30,0,3
116.4912415,39.90721893,14:42:30,0,1
116.4912491,39.8926239,17:52:30,0,1
116.4912643,39.91350937,17:40:00,0,2
116.4912872,39.97648621,08:42:30,0,1
116.4913712,39.90845108,15:35:00,3,1
116.4914627,39.91449738,09:52:30,0,1
116.4914627,39.91449738,10:15:00,0,1
116.4914932,39.92561722,09:40:00,2,2
116.4914932,39.92561722,10:12:30,0,1
116.4914932,39.92561722,10:42:30,0,4
116.4914932,39.92561722,18:35:00,0,1
116.4915085,39.91213989,18:25:00,0,2
116.4915543,39.91461563,09:55:00,0,2
116.4915543,39.91461563,10:27:30,0,1
116.4916,39.96746063,11:45:00,0,2
116.4916687,39.89321518,08:52:30,0,1
116.4916687,39.89321518,08:55:00,0,1
116.4916687,39.89321518,16:35:00,2,1
116.4916687,39.89321518,17:40:00,0,2
116.4916687,39.89321518,17:52:30,0,1
116.4916687,39.89321518,19:10:00,1,3
116.491806,39.90762329,10:07:30,0,2
116.491806,39.90762329,10:25:00,0,1
116.491806,39.91570282,15:00:00,0,1
116.4918137,39.89945602,18:42:30,1,1
116.4918594,39.89937973,08:35:00,0,1
116.4919815,39.90876007,07:12:30,0,1
116.4919815,39.90876007,09:25:00,0,1
116.4919815,39.90876007,10:15:00,0,1
116.4919815,39.90876007,19:37:30,1,1
116.4920044,39.86303711,12:42:30,0,2
116.4920273,39.96491623,11:45:00,0,1
116.4920273,39.96491623,19:32:30,0,1
116.4920273,39.96491623,19:37:30,0,2
116.4920273,39.97607422,08:42:30,0,1
116.492096,39.8848381,18:42:30,1,2
116.492096,39.91418457,09:55:00,0,1
116.49210359999998,39.95995331,09:37:30,0,3
116.49210359999998,39.95995331,10:42:30,0,3
116.4921188,39.90085983,17:50:00,0,2
116.4921188,39.99184799,16:15:00,0,2
116.4921494,39.9405365,08:55:00,0,1
116.4921494,39.97636032,09:42:30,0,1
116.4921646,39.93378448,17:15:00,0,1
116.4921722,39.90040588,08:57:30,0,1
116.4921722,39.90040588,12:05:00,0,4
116.4921722,39.90040588,15:45:00,2,1
116.4921722,39.90040588,18:30:00,0,1
116.4922638,39.90038300000001,12:05:00,0,6
116.4922867,39.89380264,19:10:00,1,6
116.49237820000002,39.86102676,16:47:30,2,1
116.4924164,39.94099808,16:02:30,4,1
116.4924774,39.92301178,15:02:30,0,2
116.4924774,39.92301178,17:00:00,2,1
116.49257659999998,39.89517975,08:55:00,0,1
116.49257659999998,39.89517975,13:05:00,0,4
116.4925919,39.93478394,08:52:30,0,2
116.49262240000002,39.93402863,08:52:30,0,2
116.49262240000002,39.93402863,09:40:00,0,1
116.4926605,39.97574997,08:42:30,0,3
116.49278259999998,39.85989761,11:07:30,0,1
116.4927979,39.90022659,17:50:00,0,1
116.4927979,39.91323471,02:00:00,1,2
116.4927979,39.91323471,10:27:30,0,2
116.4928284,39.91869736,09:52:30,0,1
116.4928284,39.91869736,09:57:30,0,1
116.4928284,39.91869736,11:32:30,0,1
116.493042,39.87110519,12:30:00,0,2
116.493042,39.87110519,17:25:00,2,1
116.493042,39.901577,18:25:00,2,1
116.493042,39.92298508,10:02:30,0,3
116.4930649,39.92291641,08:45:00,0,2
116.4930649,39.92291641,09:25:00,0,1
116.4930649,39.92291641,11:32:30,0,1
116.4932098,39.91556549,09:52:30,0,1
116.493248,39.9371109,11:37:30,0,4
116.493248,39.95409393,08:50:00,0,2
116.493248,39.95409393,15:07:30,0,1
116.493248,39.95409393,19:52:30,1,1
116.4932709,39.9075737,10:02:30,0,1
116.4932709,39.9075737,10:07:30,0,2
116.4932709,39.9075737,10:15:00,0,1
116.4932709,39.9075737,10:25:00,0,1
116.4932709,39.9075737,10:50:00,0,1
116.4932709,39.9075737,14:42:30,0,1
116.4932709,39.9075737,14:57:30,0,2
116.4932709,39.9075737,15:55:00,0,1
116.4932709,39.9075737,19:07:30,1,2
116.4933243,39.96149445,09:40:00,0,1
116.4934082,39.90839005,16:10:00,3,1
116.4934311,39.93402481,08:52:30,0,4
116.4934311,39.93402481,11:37:30,0,2
116.4934311,39.93402481,14:22:30,2,2
116.4934998,39.92299652,15:30:00,0,1
116.4935303,39.89919281,08:57:30,0,1
116.4935303,39.89919281,18:42:30,1,2
116.4936981,39.89572144,08:55:00,0,1
116.4937668,39.91542053,09:55:00,0,2
116.4937668,39.91542053,15:15:00,0,1
116.4937668,39.91542053,15:20:00,0,1
116.4937973,39.98773575,10:27:30,0,1
116.4938126,39.89465332,08:52:30,0,1
116.4938126,39.89465332,17:40:00,0,1
116.4940186,39.9123764,02:00:00,1,2
116.4940186,39.9123764,09:25:00,0,3
116.4940186,39.9123764,09:52:30,0,1
116.4940186,39.9123764,09:55:00,0,1
116.4940186,39.9123764,09:57:30,0,1
116.4940186,39.9123764,10:27:30,0,1
116.4940186,39.9123764,15:00:00,0,1
116.4940186,39.9123764,17:37:30,0,2
116.4940186,39.9123764,17:40:00,0,4
116.4940186,39.9123764,18:25:00,0,2
116.4940186,39.9123764,20:00:00,1,3
116.4941025,39.97360229,09:42:30,0,1
116.494133,39.91542435,20:00:00,1,6
116.4941483,39.90302658,10:15:00,0,6
116.4941483,39.94771576,13:00:00,2,1
116.4941483,39.94771576,18:07:30,0,1
116.494194,39.96265793,09:40:00,0,2
116.4942169,39.9082222,10:37:30,0,1
116.4942169,39.9082222,15:32:30,0,1
116.4942627,39.94048691,16:02:30,4,2
116.4943085,39.90178299,06:17:30,0,2
116.494339,39.90812302,09:45:00,0,1
116.4943543,39.96391678,17:02:30,3,1
116.4944,39.97625732,17:25:00,0,1
116.4944,39.97625732,19:45:00,0,1
116.4944077,39.90073776,06:17:30,0,1
116.4944077,39.90073776,17:50:00,0,1
116.4945145,39.91204834,17:37:30,0,1
116.4945145,39.96277237,09:40:00,0,2
116.4945145,39.96277237,10:40:00,0,1
116.4945145,39.96277237,11:15:00,0,1
116.4945679,39.90788269,15:35:00,3,1
116.4945679,39.92294693,09:37:30,2,1
116.4945679,39.92294693,10:42:30,0,1
116.4945679,39.92294693,17:00:00,2,3
116.4945679,39.92294693,17:02:30,2,2
116.4945679,39.92294693,18:35:00,0,1
116.4945831,39.9718399,11:50:00,0,2
116.494606,39.91571045,08:45:00,0,2
116.494606,39.91571045,09:55:00,0,2
116.494606,39.91571045,10:50:00,0,1
116.494606,39.91571045,11:27:30,0,2
116.494606,39.91571045,11:32:30,0,4
116.4946747,39.89336777,09:52:30,0,2
116.4947128,39.91978836,09:57:30,0,1
116.4947128,39.91978836,10:42:30,0,1
116.4947128,39.91978836,11:32:30,0,1
116.4947128,39.91978836,15:02:30,0,2
116.4947128,39.91978836,15:37:30,0,1
116.49475859999998,39.90810776,08:42:30,0,1
116.49475859999998,39.90810776,10:15:00,0,1
116.49475859999998,39.90810776,10:25:00,0,2
116.4947662,39.89474487,08:55:00,0,1
116.4948044,39.97650146,19:45:00,0,1
116.49485020000002,39.91555786,10:30:00,0,1
116.49485020000002,39.95422363,08:50:00,0,2
116.49485020000002,39.95422363,19:52:30,1,1
116.4948959,39.91454315,17:42:30,0,1
116.4949188,39.96311188,09:40:00,0,2
116.4949188,39.96311188,17:52:30,0,1
116.4949265,39.96314621,09:40:00,0,1
116.4949265,39.96314621,17:52:30,0,1
116.4949417,39.90276718,10:15:00,0,4
116.4949493,39.97158051,17:50:00,0,2
116.49499509999998,39.88024521,11:22:30,0,2
116.49499509999998,39.88024521,12:12:30,0,1
116.49499509999998,39.88024521,13:00:00,0,2
116.4950104,39.78474426,09:40:00,0,1
116.495018,39.96260071,17:40:00,0,1
116.4950333,39.91471863,15:15:00,0,1
116.4950409,39.96308136,08:30:00,0,6
116.4950409,39.96308136,17:52:30,0,1
116.4950638,39.92681885,13:50:00,0,1
116.4951019,39.86544037,17:07:30,2,1
116.4951477,39.91966248,09:40:00,2,4
116.49523159999998,39.92945099,09:25:00,0,1
116.49523159999998,39.92945099,09:57:30,0,1
116.49523159999998,39.92945099,10:12:30,0,1
116.49523159999998,39.92945099,15:27:30,0,1
116.49523159999998,39.92945099,17:00:00,2,2
116.4953461,39.9060173,15:40:00,0,1
116.4953461,39.9060173,17:37:30,0,2
116.4953995,39.90999603,09:25:00,0,1
116.4953995,39.90999603,19:37:30,1,1
116.4954376,39.92710114,10:12:30,0,1
116.4954376,39.92710114,10:45:00,0,1
116.4954605,39.91892242,11:32:30,0,2
116.495491,39.92957306,18:32:30,0,2
116.4956055,39.90887070000001,09:25:00,0,1
116.4956055,39.90887070000001,10:07:30,0,1
116.4956055,39.90887070000001,10:25:00,0,1
116.4957123,39.91643906,09:55:00,0,1
116.4957123,39.96374893,09:40:00,0,1
116.4958038,39.95399094,10:42:30,0,1
116.4958496,39.96347427,11:40:00,0,1
116.4958496,39.96347427,12:05:00,0,1
116.4958496,39.96347427,19:37:30,0,3
116.4959335,39.92760468,09:40:00,2,1
116.4959564,39.92886353,10:12:30,0,1
116.4959564,39.92886353,18:32:30,0,1
116.4959793,39.90913391,17:15:00,3,1
116.4960098,39.92887878,09:40:00,2,1
116.4960327,39.90083313,19:15:00,0,1
116.4960556,39.9149437,09:50:00,0,2
116.4960556,39.9149437,09:52:30,0,2
116.4960556,39.9149437,09:57:30,0,1
116.4960556,39.9149437,11:02:30,0,3
116.4960556,39.9149437,15:15:00,0,3
116.4960556,39.9149437,15:20:00,0,1
116.4960556,39.9149437,17:42:30,0,1
116.4960556,39.927791600000006,10:45:00,0,2
116.4960709,39.90786743,15:40:00,0,1
116.4960709,39.90786743,17:22:30,0,2
116.4960709,39.90786743,18:52:30,2,2
116.4960785,39.96214676,11:15:00,0,1
116.49617,39.90815353,15:45:00,3,1
116.4962158,39.92300034,09:37:30,2,1
116.4962158,39.92300034,10:42:30,0,2
116.4962158,39.92300034,17:02:30,2,2
116.4962158,39.92300034,18:35:00,0,2
116.4962845,39.91567993,09:52:30,0,1
116.4963379,39.91566086,09:50:00,0,4
116.4963379,39.91566086,09:55:00,0,1
116.4963379,39.91566086,15:20:00,0,1
116.4963379,39.91566086,16:52:30,0,1
116.4963608,39.96523666,19:37:30,0,1
116.4964981,39.91098022,09:52:30,0,1
116.4964981,39.91098022,09:57:30,0,3
116.4964981,39.91098022,11:02:30,0,2
116.4964981,39.91098022,17:37:30,0,1
116.4965057,39.90801239,15:35:00,3,1
116.49682620000002,39.95934677,19:32:30,0,2
116.4968643,39.90802002,15:40:00,0,1
116.4968643,39.90802002,17:22:30,0,2
116.4968872,39.83656311,19:22:30,1,9
116.4969711,39.90750885,09:17:30,0,1
116.496994,39.91552734,09:55:00,0,1
116.496994,39.91552734,10:30:00,0,1
116.4970398,39.90071106,12:05:00,0,2
116.4970398,39.92897034,16:52:30,2,4
116.4971314,39.91575623,10:30:00,0,1
116.4971848,39.91851044,15:02:30,0,1
116.4971848,39.96152878,08:30:00,0,4
116.4971848,39.96152878,17:52:30,0,1
116.4972229,39.87123871,12:30:00,0,2
116.4972229,39.87123871,17:25:00,2,1
116.4975586,39.86848068,16:45:00,2,2
116.4976044,39.90100098,12:05:00,0,2
116.49761200000002,39.9157753,09:42:30,0,1
116.49761200000002,39.9157753,09:45:00,0,1
116.4976807,39.89329147,08:52:30,0,1
116.4976807,39.89329147,16:32:30,2,2
116.4976807,39.89329147,19:10:00,1,6
116.4977646,39.96324539,11:40:00,0,1
116.4977646,39.96324539,12:05:00,0,1
116.4978561,39.86000061,12:40:00,0,3
116.4978867,39.90073395,12:00:00,0,1
