lng,lat,s_time,type,num
116.5274811,39.91709518,11:17:30,0,1
116.5274811,39.91709518,15:47:30,0,1
116.5274811,39.91709518,17:17:30,2,1
116.5275955,39.84990692,17:10:00,2,1
116.5277405,39.86357879999999,15:05:00,0,1
116.5277405,40.01202774,11:37:30,2,2
116.527832,39.90068817,09:45:00,2,1
116.5278778,40.01160049,11:32:30,2,1
116.5279312,40.01478958,11:37:30,2,4
116.5279617,39.85268021,17:07:30,2,3
116.5279617,39.85268021,17:10:00,2,1
116.5279617,39.85268021,20:50:00,0,1
116.5279617,39.90940094,11:17:30,0,1
116.5280914,39.92363739,17:20:00,0,1
116.5280914,39.92363739,17:20:00,2,1
116.5280914,39.92363739,18:32:30,0,1
116.5282593,39.88393402,17:12:30,2,1
116.5283508,39.92200089,17:17:30,0,1
116.5283737,40.013729100000006,11:32:30,2,3
116.5286102,39.89805603,10:27:30,2,1
116.5286102,39.89805603,15:35:00,2,2
116.5286102,39.89805603,19:02:30,1,2
116.52867890000002,39.9094696,10:37:30,0,1
116.52867890000002,39.9094696,11:20:00,0,1
116.5288239,40.00930405,11:37:30,2,2
116.5288467,40.01115799,11:32:30,2,2
116.5288467,40.01115799,11:37:30,2,3
116.5288467,40.01115799,13:45:00,0,1
116.5288467,40.01115799,22:17:30,0,2
116.5288696,40.02332306,12:17:30,2,1
116.52888490000002,39.90614319,15:47:30,0,1
116.5289078,40.01164627,11:32:30,2,1
116.5289307,39.92439270000001,22:05:00,1,2
116.5289612,40.01502991,11:35:00,2,4
116.5289993,39.85354614,17:10:00,2,4
116.5289993,39.85354614,20:50:00,0,2
116.529007,39.90488052,09:45:00,2,1
116.529007,39.91693115,18:05:00,0,3
116.52908329999998,39.76813126,17:00:00,0,1
116.5291061,39.878479,10:20:00,0,1
116.5291061,40.0102272,11:32:30,2,2
116.5292206,39.94765472,17:30:00,2,1
116.5292206,39.94765472,18:42:30,0,2
116.5292664,39.85676575,17:10:00,2,1
116.5292664,39.87235641,11:27:30,2,1
116.529335,39.85330582,17:10:00,2,4
116.52934270000002,40.03447342,12:32:30,2,2
116.5293655,39.94063568,10:02:30,0,1
116.5293655,39.94063568,14:55:00,0,1
116.5293655,39.94063568,15:10:00,0,1
116.5293655,39.94063568,19:10:00,1,1
116.5293884,39.80046463,15:40:00,2,1
116.5294571,39.83104324,16:52:30,2,3
116.5294571,39.90830231,17:17:30,2,1
116.5294571,39.90830231,17:32:30,2,2
116.52948,39.95765305,10:15:00,0,1
116.5294952,39.91127014,10:37:30,0,1
116.5294952,40.01384735,11:32:30,2,4
116.5295029,39.85490036,20:50:00,0,1
116.5295029,39.91691208,13:35:00,2,2
116.5296021,40.008564,11:32:30,2,2
116.5296021,40.008564,11:37:30,2,1
116.5296097,39.91714859,13:57:30,0,2
116.5297623,39.86956787,12:07:30,0,2
116.5297699,40.01422501,11:32:30,2,1
116.5297852,39.91185379,10:40:00,0,1
116.5297852,39.91185379,17:17:30,2,1
116.5297852,39.91185379,18:00:00,0,1
116.5297852,40.01076889,11:32:30,2,3
116.5298538,39.92798996,07:32:30,0,1
116.5298538,39.92798996,09:30:00,0,4
116.5298538,39.92798996,09:42:30,2,4
116.5298538,39.92798996,10:50:00,0,2
116.5298538,39.92798996,14:52:30,0,2
116.5298538,39.92798996,17:20:00,0,1
116.5298538,39.92798996,17:20:00,2,1
116.5298538,39.92798996,18:32:30,0,2
116.5298538,40.00842667,11:30:00,2,1
116.5298996,39.77012253,17:00:00,0,1
116.529953,39.93124771,09:12:30,0,1
116.5299988,39.93561172,09:27:30,0,2
116.5300598,39.91688919,10:25:00,0,2
116.5300598,39.91688919,13:57:30,0,1
116.5300674,39.94132233,16:20:00,0,1
116.5301132,39.91705322,11:17:30,0,1
116.5301971,40.00461578,11:30:00,2,1
116.5303726,39.9092865,11:20:00,0,1
116.53041840000002,39.96257019,10:20:00,0,1
116.53041840000002,39.96257019,18:50:00,0,1
116.5304489,39.97689438,14:47:30,2,1
116.5304947,40.03051376,12:32:30,2,1
116.5305328,39.91781998,17:00:00,0,1
116.5305557,40.00195312,11:32:30,2,1
116.5308075,39.96220398,10:20:00,0,2
116.5308075,39.96220398,18:50:00,0,2
116.5308075,39.96220398,19:12:30,0,2
116.5308075,39.96220398,21:17:30,1,2
116.5310059,39.9259491,07:30:00,0,3
116.5310059,39.9259491,10:52:30,0,1
116.5310059,39.9259491,18:32:30,0,1
116.5310059,39.9259491,22:05:00,1,4
116.5310288,39.92380524,18:32:30,0,1
116.5310822,40.24917221,15:02:30,4,1
116.53116609999998,39.91351318,15:47:30,0,1
116.5312424,39.94185638,10:02:30,0,1
116.5312424,39.94185638,14:55:00,0,1
116.5312424,39.94185638,15:10:00,0,1
116.5314331,39.893013,10:20:00,2,4
116.5315247,39.96118927,10:20:00,0,1
116.5315247,39.96118927,19:12:30,0,2
116.5315247,39.96118927,21:17:30,1,1
116.5320053,39.83132553,18:27:30,1,1
116.5320206,39.76955414,17:00:00,0,1
116.5320511,39.86619949,18:47:30,1,3
116.5320892,39.95320129,17:22:30,2,1
116.53215790000002,40.03903579999999,12:45:00,0,1
116.53215790000002,40.03903579999999,13:35:00,0,2
116.5321655,39.747715,15:22:30,2,1
116.5322113,39.86945343,11:22:30,2,3
116.5322113,39.86945343,11:25:00,2,3
116.5322113,39.86945343,15:35:00,2,2
116.5324173,39.86603165,15:05:00,0,1
116.5324554,39.91729355,17:25:00,0,2
116.5324707,39.91596222,10:40:00,0,1
116.5324707,39.91596222,11:20:00,0,1
116.5324707,39.91596222,17:17:30,2,2
116.5325851,39.90955734,10:50:00,0,2
116.5326386,39.98503113,14:47:30,2,2
116.5327301,39.90957642,10:40:00,0,1
116.5327301,39.90957642,15:50:00,0,1
116.5327759,40.04035568,12:45:00,0,1
116.5333405,40.04089737,11:57:30,2,3
116.5333786,39.91673660000001,17:17:30,2,1
116.5333786,39.91673660000001,17:20:00,2,3
116.533432,39.99283981,14:47:30,3,1
116.5334778,39.99332428,14:47:30,3,1
116.5335007,39.96284866,19:57:30,0,1
116.5335236,40.15987396,18:07:30,3,2
116.5335465,39.97812271,14:47:30,2,1
116.5335693,40.0418396,13:35:00,0,1
116.53358459999998,39.85104370000001,17:12:30,2,1
116.5337372,40.00753784,13:45:00,0,1
116.5337372,40.0419693,11:05:00,0,1
116.533783,39.8032074,18:25:00,0,2
116.533783,39.91679001,17:17:30,2,1
116.5337906,40.04104996,11:05:00,0,1
116.5338974,39.91674042,17:00:00,0,2
116.5341339,39.80053329,18:25:00,0,1
116.534256,39.91635513,11:20:00,0,1
116.534256,39.91635513,15:47:30,0,1
116.534256,39.91635513,17:20:00,2,1
116.5344849,39.90948105,09:50:00,3,1
116.5344849,39.90948105,15:47:30,0,1
116.5344925,39.96947098,14:07:30,0,1
116.53453059999998,39.91729736,14:57:30,0,1
116.53453059999998,39.91729736,17:17:30,2,1
116.53453059999998,39.91729736,17:20:00,2,1
116.53453059999998,39.95019913,17:22:30,2,1
116.53453059999998,39.95019913,17:30:00,2,1
116.5345535,39.90812683,10:40:00,0,2
116.5345764,39.96697617,20:00:00,0,1
116.5345841,40.04431534,11:52:30,0,1
116.5347595,39.86799622,11:25:00,2,1
116.5348663,39.83836746,17:12:30,2,1
116.534874,40.04475784,08:50:00,0,1
116.534874,40.04475784,11:52:30,2,6
116.534874,40.04475784,13:25:00,0,3
116.534935,39.85038757,18:27:30,1,1
116.5349808,39.86952972,11:25:00,2,2
116.5350113,40.00798035,13:45:00,0,1
116.5350113,40.00798035,22:17:30,0,3
116.53508,39.97669983,14:47:30,2,2
116.535286,39.91670609,17:20:00,2,1
116.535286,39.91751099,10:50:00,0,4
116.535286,39.96950912,08:55:00,0,1
116.535286,39.96950912,14:47:30,2,2
116.535286,39.96950912,20:02:30,0,2
116.5354767,40.03658676,08:52:30,0,1
116.5359039,39.86471176,18:47:30,1,4
116.5360031,40.02130127,08:52:30,0,1
116.5362015,39.96945572,20:00:00,0,2
116.5363617,39.91993332,17:22:30,2,6
116.5363617,40.0993309,12:57:30,0,1
116.5364304,39.92058945,17:20:00,2,4
116.5364533,40.24298859,15:02:30,4,1
116.5366364,39.84807587,15:42:30,2,1
116.53672790000002,39.84828949,15:42:30,2,1
116.536911,39.77056503,16:32:30,0,2
116.537056,40.0557251,13:35:00,0,1
116.5373383,39.95793533,12:07:30,0,1
116.5375977,39.9414444,09:22:30,0,3
116.537735,39.94146729,15:32:30,0,2
116.537735,39.94146729,18:42:30,0,2
116.537735,39.94146729,20:10:00,3,1
116.5378799,39.77472305,13:52:30,3,1
116.5378952,39.92795944,17:30:00,2,1
116.5379028,40.09619141,12:57:30,0,1
116.5380173,39.86941147,11:25:00,2,1
116.5380173,39.86941147,12:07:30,0,2
116.5380783,39.96954346,20:00:00,0,2
116.5380859,39.76940536,09:00:00,2,4
116.5380859,39.76940536,16:32:30,0,2
116.5381012,40.03688431,08:52:30,0,1
116.53815459999998,39.89616776,15:25:00,0,1
116.53815459999998,39.89616776,18:35:00,1,4
116.53815459999998,39.89616776,18:37:30,1,2
116.53815459999998,39.89616776,18:37:30,2,2
116.53815459999998,39.89616776,18:37:30,4,2
116.538353,39.92362213,09:32:30,0,1
116.5383682,39.9755249,18:47:30,0,1
116.538559,39.97512436,10:05:00,0,2
116.5386047,40.10371017,12:57:30,0,1
116.5387573,39.7503624,15:55:00,0,2
116.5388184,39.97501373,10:30:00,0,1
116.5388184,39.97501373,18:47:30,0,1
116.53900149999998,39.8664093,18:47:30,1,2
116.5391617,39.77259827,18:47:30,1,1
116.53938290000002,39.89406204,15:25:00,0,1
116.53938290000002,39.89406204,15:40:00,2,1
116.53938290000002,39.89406204,18:35:00,1,2
116.53938290000002,39.89406204,18:37:30,1,1
116.53938290000002,39.89406204,18:37:30,2,1
116.53938290000002,39.89406204,18:37:30,4,1
116.5393906,40.04039001,08:50:00,0,1
116.5393906,40.04039001,08:52:30,0,1
116.5393906,40.04039001,11:52:30,2,2
116.5393906,40.04039001,13:25:00,0,1
116.5394287,39.94535828,17:22:30,2,2
116.5394287,39.94535828,17:30:00,2,2
116.53945159999998,39.94160461,09:22:30,0,2
116.5395889,39.84783173,17:12:30,2,1
116.5396423,39.94469833,17:22:30,2,1
116.5396423,39.94469833,17:30:00,2,2
116.5396881,39.95618057,17:30:00,2,1
116.53973390000002,39.97415161,10:30:00,0,1
116.539772,39.91799927,14:57:30,0,1
116.5398254,39.92876434,18:32:30,0,1
116.5399246,39.91598129,17:00:00,0,1
116.5399475,39.97439957,10:05:00,0,2
116.539978,39.95735168,17:30:00,2,3
116.540062,40.00741959,13:45:00,0,1
116.5401077,39.97367859,10:30:00,0,1
116.5401077,39.97367859,18:47:30,0,1
116.5402451,39.80095673,18:25:00,0,1
116.5402985,39.94383621,16:17:30,0,2
116.54036709999998,39.91608429,10:52:30,0,2
116.54036709999998,39.91608429,15:25:00,0,2
116.54036709999998,39.91608429,15:35:00,0,4
116.54036709999998,39.91608429,17:17:30,2,1
116.54036709999998,39.91608429,17:20:00,2,6
116.5404129,39.75394058,14:22:30,0,2
116.5404511,40.054142,13:35:00,0,1
116.54060359999998,39.77350998,17:25:00,0,1
116.5406799,39.97286606,10:05:00,0,1
116.5406952,39.95466232,16:15:00,0,4
116.5407257,40.08675385,12:57:30,0,1
116.5407639,40.0239563,14:52:30,0,1
116.5407639,40.0239563,21:35:00,1,1
116.5408783,40.03801727,14:07:30,0,2
116.5409241,40.03315353,08:35:00,0,1
116.5410767,39.84384155,19:45:00,1,4
116.5413361,39.90937805,11:20:00,0,1
116.5413361,39.90937805,15:50:00,0,1
116.5413361,39.90937805,15:50:00,3,1
116.5413361,39.90937805,18:12:30,0,4
116.5413361,39.90937805,20:12:30,3,1
116.5413742,39.96734238,10:22:30,0,1
116.54142759999998,39.96486282,09:12:30,2,2
116.541626,39.92361069,09:32:30,0,1
116.5416718,39.89677429,12:15:00,0,1
116.541687,39.75637436,14:22:30,0,4
116.541687,39.75637436,15:30:00,3,2
116.5417099,39.94190216,20:10:00,3,1
116.5417099,40.03974533,08:40:00,0,4
116.5417099,40.03974533,11:50:00,2,2
116.5417099,40.03974533,11:52:30,2,2
116.5417099,40.03974533,11:57:30,2,6
116.5420303,39.77223206,17:25:00,0,2
116.542038,39.86918259,11:15:00,0,1
116.542038,39.86918259,11:25:00,2,1
116.542038,39.86918259,15:40:00,2,1
116.54206090000002,39.91954041,14:57:30,0,1
116.5423203,39.93951035,12:22:30,0,1
116.5424652,39.89291382,13:12:30,2,4
116.5425491,39.934021,11:47:30,2,1
116.542572,39.91719818,17:17:30,2,1
116.5426483,39.89302444,15:40:00,2,1
116.5427933,39.91592026,17:17:30,2,2
116.5428162,39.92776108,18:32:30,0,1
116.5428619,39.89351654,13:12:30,2,2
116.5429306,39.92777634,11:47:30,2,1
116.5429764,39.93908691,17:27:30,2,2
116.542984,39.97447586,10:40:00,0,2
116.542984,39.97447586,19:05:00,0,1
116.5430298,39.91699219,09:27:30,0,1
116.543045,39.91818619,15:25:00,0,1
116.543045,39.91818619,15:35:00,0,2
116.543045,39.91818619,17:17:30,2,1
116.5430756,39.97224808,10:40:00,0,2
116.5430756,39.97224808,18:47:30,0,1
116.5431824,39.92362213,15:52:30,0,1
116.54319,40.01980972,12:12:30,2,1
116.5432053,39.88048553,10:47:30,0,2
116.5432816,39.75793839,17:25:00,0,1
116.5432816,39.92125702,15:52:30,0,1
116.5432968,40.10489655,12:57:30,0,1
116.5433044,39.76111984,14:20:00,0,2
116.543335,39.91846085,14:55:00,0,2
116.5434036,39.91999817,14:55:00,0,1
116.5434036,39.91999817,14:57:30,0,2
116.5434036,39.92116547,09:27:30,0,1
116.5434036,39.92116547,16:55:00,0,1
116.5434036,39.92116547,17:22:30,2,2
116.5434036,39.92337036,09:32:30,0,1
116.5434036,39.92337036,16:55:00,0,1
116.5434494,39.7599144,14:25:00,0,2
116.543457,39.91895294,15:52:30,0,1
116.5434952,39.75229263,19:27:30,3,3
116.5435181,39.91889191,14:55:00,0,2
116.5435181,39.91889191,14:57:30,0,3
116.5435181,40.03322601,14:47:30,0,1
116.5437546,40.00484848,13:30:00,0,1
116.5437775,39.76358414,17:25:00,0,2
116.5438232,39.91291809,18:00:00,0,1
116.5438232,39.91617203,11:07:30,0,2
116.5438232,39.91617203,15:52:30,0,1
116.543869,39.94038773,09:40:00,2,4
116.5439224,39.91453934,14:12:30,0,2
116.5439224,39.91453934,17:22:30,2,1
116.5439224,39.91453934,18:50:00,0,1
116.5439453,39.75611877,15:30:00,3,1
116.5439453,39.75611877,18:57:30,1,1
116.5439453,39.91458893,15:52:30,0,1
116.5439529,39.7571106,14:22:30,0,1
116.5439529,39.7571106,15:30:00,3,1
116.5439682,39.7722435,16:32:30,0,2
116.5439682,39.7722435,17:25:00,0,3
116.5439911,39.972332,10:22:30,0,1
116.5441055,39.91090393,18:07:30,0,1
116.5441055,40.03733826,08:40:00,0,3
116.5441513,39.91181946,10:30:00,0,2
116.5441513,39.91181946,16:25:00,0,1
116.5442276,39.97428894,19:05:00,0,2
116.5442963,39.74520493,15:50:00,0,1
116.544342,40.05686951,13:35:00,0,1
116.54448700000002,40.03778458,11:47:30,2,5
116.5446472,39.76254654,17:25:00,0,1
116.5446549,39.89789963,17:30:00,2,2
116.544693,39.76111984,14:22:30,0,2
116.544693,39.76111984,14:25:00,0,1
116.544693,39.76111984,15:22:30,0,2
116.5448303,39.95377731,17:30:00,2,2
116.5448608,39.91600800000001,13:52:30,0,1
116.5448608,39.91600800000001,16:12:30,0,1
116.5448608,39.91600800000001,16:30:00,0,2
116.5449753,39.75521088,14:20:00,0,2
116.5449982,39.94135284,17:27:30,2,2
116.5450592,39.73993683,15:50:00,0,1
116.5451431,39.96405411,09:12:30,2,1
116.5451508,39.93490601,07:30:00,0,1
116.5451508,39.93490601,08:52:30,0,2
116.5451508,39.93490601,09:10:00,0,2
116.5451508,39.93490601,09:32:30,0,2
116.5451508,39.93490601,09:52:30,0,3
116.5451508,39.93490601,10:32:30,0,1
116.5451508,39.93490601,11:20:00,2,1
116.5451508,39.93490601,14:52:30,2,2
116.5451508,39.93490601,17:20:00,2,1
116.5452347,39.76169968,14:17:30,0,1
116.5452347,40.03042603,14:47:30,0,1
116.5452347,40.03042603,19:15:00,0,1
116.5452576,40.08671188,12:57:30,0,2
116.5453568,39.76140594,14:17:30,0,1
116.5453568,39.76140594,17:25:00,0,2
116.5453568,39.76140594,18:57:30,1,1
116.5453949,39.90329361,17:32:30,2,2
116.54549409999998,39.91607666,17:20:00,2,3
116.54549409999998,39.91607666,17:22:30,2,1
116.54549409999998,39.91607666,18:50:00,0,1
116.5455627,39.90465546,17:32:30,2,2
116.545578,39.7589035,14:22:30,0,1
116.545639,39.75284576,14:20:00,0,1
116.5456696,39.90879822,10:45:00,0,1
116.5456696,39.90879822,15:50:00,3,1
116.5456696,39.90879822,16:25:00,0,1
116.5457077,39.86930084,10:42:30,0,1
116.5457077,39.86930084,11:15:00,0,1
116.54573059999998,39.84677887,17:17:30,2,1
116.54573059999998,39.84677887,19:45:00,1,2
116.5458221,39.91589737,14:32:30,0,1
116.5458221,39.91589737,17:00:00,0,1
116.5458221,39.91629791,14:12:30,0,2
116.5458221,39.91629791,17:20:00,2,3
116.5458221,39.91629791,17:22:30,2,2
116.5458298,39.75556183,14:20:00,0,1
116.5458527,39.90201187,17:32:30,2,2
116.5458679,39.75639725,14:22:30,0,1
116.5458679,39.75639725,18:57:30,1,2
116.5459442,39.75856018,14:17:30,0,4
116.5459442,39.75856018,14:22:30,0,6
116.5459442,39.89648056,17:30:00,2,1
116.5459595,39.75813675,14:20:00,0,1
116.54596709999998,39.90143204,10:45:00,0,1
116.54596709999998,39.90143204,15:55:00,0,2
116.5460129,39.75635147,14:22:30,0,1
116.5461197,39.95771027,09:25:00,0,2
116.5461655,39.84625244,17:17:30,2,1
116.5462265,39.75526047,14:20:00,0,1
116.5462265,39.97706985,10:40:00,0,2
116.5462494,40.02590179,14:47:30,0,3
116.5462494,40.02590179,14:52:30,0,1
116.5462723,40.03746796,08:35:00,0,1
116.54627990000002,40.01848221,12:10:00,0,1
116.5464325,39.89322662,15:40:00,2,1
116.5465012,39.96586609,10:22:30,0,1
116.5465469,39.91694260000001,14:32:30,0,1
116.5465469,39.91694260000001,14:57:30,0,1
116.5466461,39.95914841,09:25:00,0,1
116.546669,40.02609634,18:10:00,0,1
116.54681399999998,40.01812744,12:10:00,0,3
116.5468216,39.87148666,14:32:30,0,1
116.5469132,39.95562744,17:30:00,2,1
116.5470047,39.93000793,11:47:30,2,2
116.5470963,39.94913483,15:40:00,0,2
116.5471115,39.91629028,09:35:00,0,1
116.5471878,39.9159317,18:50:00,0,1
116.547226,39.9466095,10:42:30,0,1
116.5472565,39.94966507,10:42:30,0,1
116.5472717,39.90865707,15:50:00,0,1
116.5472717,39.90865707,16:25:00,0,1
116.5472717,39.90865707,17:32:30,2,2
116.5472794,39.9159584,17:20:00,2,1
116.5472794,39.9159584,18:50:00,0,1
116.5472794,39.94259644,17:30:00,2,1
116.5473251,39.95071411,15:40:00,0,2
116.5473633,39.95164871,10:42:30,0,2
116.5473633,39.95164871,17:30:00,2,2
116.5473785,39.76747894,14:25:00,0,2
116.5473785,39.76747894,15:22:30,0,5
116.5473785,39.76747894,16:35:00,0,5
116.5474091,39.94161987,18:12:30,0,1
116.5474472,39.97120285,10:40:00,0,2
116.5474472,40.03305435,08:35:00,0,1
116.5474548,39.76344681,14:25:00,0,2
116.5474548,39.76344681,15:22:30,0,2
116.5474548,39.76344681,16:35:00,0,4
116.547493,39.95168304,17:30:00,2,5
116.5475845,39.76702499,14:25:00,0,1
116.5475922,39.89097977,17:30:00,2,4
116.5476532,39.95820236,16:15:00,0,4
116.5476837,39.91596985,15:57:30,3,1
116.5476837,39.91596985,16:17:30,0,1
116.5476837,39.91596985,17:22:30,2,1
116.547699,40.03419495,08:30:00,0,2
116.547699,40.03419495,08:35:00,0,1
116.5477753,39.86478806,10:25:00,4,1
116.5478439,39.78233719,14:35:00,0,4
116.5478439,39.89190674,15:25:00,0,1
116.5481567,39.87080383,10:42:30,0,1
116.5481949,39.76101685,14:17:30,0,3
116.5482407,39.9703331,10:22:30,0,2
116.5482483,39.9122963,15:57:30,3,2
116.5482483,39.9122963,18:00:00,0,1
116.5483093,40.01576233,12:10:00,0,1
116.5483398,39.88469696,17:27:30,2,2
116.5485306,39.8727417,14:32:30,0,1
116.5485306,39.88803482,10:02:30,0,1
116.5486679,39.88267899,17:27:30,2,2
116.5486908,39.75584412,14:17:30,0,2
116.5486908,39.75584412,14:27:30,0,1
116.5487366,39.85173035,17:12:30,2,1
116.5487366,39.88131714,17:27:30,2,2
116.5487366,39.88183212,10:05:00,2,3
116.5487595,39.87765121,17:27:30,2,2
116.5487824,39.86703873,11:15:00,0,1
116.54880520000002,39.87765121,17:27:30,2,2
116.5488129,39.75892639,14:12:30,0,1
116.5488129,39.75892639,14:22:30,0,2
116.5488358,39.87767029,10:05:00,2,2
116.5489655,39.76036072,14:17:30,0,5
116.5491638,39.87287521,10:42:30,0,1
116.5492554,39.95033646,15:40:00,0,2
116.5492783,39.8717804,10:42:30,0,2
116.5493088,39.95534897,17:30:00,2,1
116.54936979999998,39.90908432,15:50:00,3,1
116.5494385,39.89877319,15:55:00,0,1
116.5494614,39.85541916,18:52:30,1,1
116.5497742,39.75633621,14:27:30,0,1
116.5498428,40.02711487,18:10:00,0,1
116.54987340000002,39.86872482,15:40:00,2,1
116.5499344,39.86924362,16:35:00,2,1
116.550148,39.97473907,10:42:30,0,1
116.5504837,39.95264816,17:30:00,2,1
116.550499,39.9507103,17:30:00,2,3
116.5505524,39.9137764,14:32:30,0,2
116.5505524,39.9137764,15:57:30,3,2
116.5505524,39.9137764,18:00:00,0,1
116.5505753,39.91104126,15:50:00,0,1
116.5507813,39.92375183,09:27:30,0,1
116.5507813,39.92375183,17:20:00,2,2
116.5507813,39.92375183,17:22:30,2,2
116.5507813,39.92375183,19:50:00,1,1
116.5507813,39.92375183,19:50:00,3,1
116.5507813,39.92375183,19:52:30,1,1
116.5508194,39.73955154,16:17:30,0,1
116.5508194,39.73955154,17:07:30,0,1
116.5508194,39.89919281,15:55:00,0,1
116.5510025,40.06114578,13:35:00,0,1
116.55104070000002,39.76567078,14:15:00,0,1
116.5510941,39.73999023,16:17:30,0,1
116.5510941,39.73999023,17:07:30,0,1
116.5511627,39.91512299,20:22:30,1,1
116.5511627,39.94903183,17:30:00,2,1
116.5511627,39.95069504,15:40:00,0,2
116.5512695,40.03054428,22:07:30,1,1
116.55151370000002,40.06160736,13:32:30,0,1
116.5517502,40.01587677,20:45:00,0,4
116.551857,39.94136047,15:45:00,4,1
116.5521469,39.90567398,19:50:00,1,1
116.5521469,39.90567398,19:50:00,3,1
116.5521469,39.90567398,19:52:30,1,1
116.5521698,39.97314835,19:05:00,0,3
116.5522232,39.8347168,20:50:00,0,1
116.5522614,39.91275024,18:00:00,0,1
116.552269,39.9158783,17:20:00,2,1
116.552269,39.9158783,18:00:00,0,1
116.552269,40.02967453,08:30:00,0,1
116.5523148,39.90919495,15:50:00,3,1
116.55252079999998,39.94837189,17:30:00,2,1
116.5526199,40.06266785,13:35:00,0,1
116.5527115,39.86883163,16:35:00,2,1
116.55275729999998,40.02269363,18:02:30,0,4
116.55275729999998,40.02269363,18:55:00,0,2
116.55275729999998,40.0287323,14:52:30,0,1
116.55278020000002,39.97293472,19:05:00,0,2
116.5529022,40.13346863,09:47:30,0,2
116.5531616,39.90669632,19:50:00,1,1
116.5531616,39.90669632,19:50:00,3,1
116.5531616,39.90669632,19:52:30,1,1
116.5532837,40.06650543,13:25:00,0,1
116.5533981,39.92548370000001,09:47:30,0,1
116.5534363,39.76625443,12:10:00,0,1
116.5534363,40.10663223,12:35:00,0,3
116.5534592,40.02835464,18:10:00,0,1
116.5535965,39.90914917,10:37:30,0,2
116.5535965,39.90914917,15:50:00,3,1
116.5535965,39.9184227,09:25:00,3,1
116.5535965,39.9184227,13:52:30,0,2
116.5535965,39.9184227,16:12:30,0,1
116.55377959999998,39.9237709,09:35:00,0,1
116.5538025,40.02706528,12:12:30,2,2
116.5538178,40.06385803,13:32:30,0,1
116.5539169,40.02715683,18:10:00,0,1
116.5539322,40.02720261,12:12:30,2,1
116.5540466,39.92121124,19:07:30,0,1
116.5542603,39.97320557,10:42:30,0,1
116.5543823,39.91300583,17:57:30,0,4
116.5546112,40.10709763,12:35:00,0,2
116.55464170000002,40.02858353,14:52:30,0,1
116.55464170000002,40.02858353,19:22:30,0,2
116.55464170000002,40.02858353,19:27:30,0,2
116.5547104,40.06954956,14:40:00,0,1
116.55473329999998,39.92061996,19:07:30,0,1
116.5549316,39.74738312,16:17:30,0,1
116.5549316,39.74738312,17:07:30,0,1
116.5550385,40.06560898,13:32:30,0,1
116.5550385,40.06560898,14:27:30,0,1
116.5550613,39.95067978,14:50:00,2,1
116.5550613,39.95067978,17:30:00,2,1
116.5551376,40.06547165,13:25:00,0,1
116.5551376,40.06547165,13:42:30,0,1
116.5551529,40.06546783,14:05:00,0,1
116.5551834,40.11836243,12:17:30,0,2
116.555275,40.02845764,14:57:30,0,1
116.555336,39.86868286,16:35:00,2,2
116.5556717,40.06922150000001,14:02:30,0,1
116.5557938,39.76114655,17:40:00,0,2
116.5558167,39.92088699,09:35:00,0,1
116.5558167,39.92088699,17:17:30,0,1
116.5558395,39.72916031,15:17:30,2,2
116.5558853,40.07102966,11:52:30,0,1
116.5559082,39.9600029,17:30:00,2,1
116.5559692,39.9141655,17:57:30,0,4
116.5561295,39.91981125,15:32:30,2,8
116.5561295,39.91981125,15:42:30,2,4
116.5561295,39.91981125,15:47:30,0,1
116.5561295,39.91981125,18:15:00,0,1
116.5562134,40.02413177,19:22:30,0,2
116.5562134,40.02413177,19:27:30,0,1
116.5562134,40.02413177,20:30:00,0,1
116.5563965,39.75801849,14:27:30,0,1
116.5564041,39.91604233,19:45:00,1,2
116.5564728,39.91590118,17:20:00,2,1
116.5564728,40.10742188,14:40:00,2,1
116.5565186,39.91600418,10:07:30,0,1
116.5566025,39.92429352,09:47:30,0,1
116.5566406,39.95132065,14:50:00,2,1
116.5566406,39.95132065,18:42:30,0,2
116.5567856,39.95326614,14:50:00,2,2
116.5568771,39.9741478,10:42:30,0,1
116.5569687,39.95078278,14:50:00,2,1
116.556984,39.92398453,09:47:30,0,3
116.5571289,40.02446365,19:27:30,0,1
116.5572739,39.84822845,17:17:30,2,1
116.5573731,39.86898422,17:25:00,0,2
116.5573883,39.91137695,17:55:00,0,1
116.5574875,39.76631546,12:10:00,0,1
116.5575714,39.91923141,09:37:30,0,2
116.5575714,39.91923141,15:32:30,2,4
116.5575714,39.91923141,15:42:30,2,4
116.5575714,39.91923141,15:47:30,0,1
116.557579,39.92358398,09:37:30,0,4
116.55773159999998,40.02249527,18:12:30,0,2
116.55773159999998,40.02249527,19:27:30,0,3
116.5578156,39.92110825,09:25:00,3,2
116.5578842,40.08372498,13:25:00,0,1
116.5580216,40.08467102,14:05:00,0,1
116.5580444,40.08475876,13:25:00,0,1
116.5583038,39.7298851,15:17:30,2,2
116.5583267,39.89074326,18:35:00,1,2
116.5583267,39.89074326,18:37:30,1,1
116.5583267,39.89074326,18:37:30,2,1
116.5583267,39.89074326,18:37:30,4,1
116.5583267,40.02242279,20:37:30,0,1
116.5583267,40.02242279,20:42:30,0,1
116.5584717,40.01663208,18:20:00,0,1
116.5584717,40.01663208,20:45:00,0,6
116.558609,40.02157974,18:45:00,0,2
116.558609,40.02157974,19:27:30,0,1
116.5587311,39.90934372,10:05:00,2,1
116.5587311,39.90934372,10:37:30,0,1
